pattern_id,target,regime,mined_year,oos_fires,acct_trades,hit_pct,base_pct,real_lift_pp,mined_lift_pp,avg_ret,base_ret,edge_ret,strict26_fires,strict26_lift,bear_fires,bear_lift,roc5L,cagr5L,maxdd,english
7323,hit_10pc_20d,other,2023,3664,26,52.265283842794766,32.698883353500555,19.566400489294207,13.2468,3.1039261982894164,0.6610458518720657,2.4428803464173505,53,45.75148822651391,307,18.619960710533356,77.44231264936073,21.06512730298602,20.673547928235145,distance from 200-DMA >= 24.1184 AND 20d relative strength vs sector <= -5.3079 AND close position in weekly range >= 0.4147
7324,hit_10pc_20d,other,2023,21730,29,46.6912103083295,32.698883353500555,13.992326954828943,9.2378,2.5540313667227243,0.6610458518720657,1.8929855148506587,1047,10.846728896172042,3860,9.2981771119443,88.19549423655369,23.462881037996695,35.165838112893766,distance from 200-DMA <= 64.0406 AND distance from 200-DMA >= 24.1184 AND 20d relative strength vs sector >= -5.3079 AND close position in weekly range >= 0.4147
7325,hit_10pc_20d,other,2023,2940,24,56.63265306122449,32.698883353500555,23.933769707723933,27.5209,2.00490303918585,0.6610458518720657,1.3438571873137846,25,52.619412754815784,235,11.56749692232904,-9.359109009209988,-3.22242803303715,39.902085050297075,distance from 200-DMA >= 64.0406 AND 20d relative strength vs sector >= -5.3079 AND close position in weekly range >= 0.4147
7348,hit_10pc_20d,breakout,2023,27084,30,49.489084122016514,32.698883353500555,16.790200768515955,16.2635,3.479235144282277,0.6610458518720657,2.818189292410211,5929,17.582513761151976,14414,17.537491504643178,82.99972115889608,22.316057944027712,40.539349083690254,volatility (20d ATR%) >= 2.5434 AND distance from 20-DMA <= 4.0132 AND close position in weekly range >= 0.7499 AND distance from 20-week SMA <= 13.7021
7349,hit_10pc_20d,breakout,2023,8269,30,43.87218045112782,32.698883353500555,11.17329709762726,11.8863,1.9873377157329204,0.6610458518720657,1.3262918638608547,3008,8.532616138412696,1861,5.546711940564491,107.72004197775078,27.592789966158083,23.523765100731765,volatility (20d ATR%) >= 2.5434 AND distance from 20-DMA >= 4.0132 AND close position in weekly range >= 0.7499 AND distance from 20-week SMA <= 13.7021
7350,hit_10pc_20d,breakout,2023,9655,25,39.41998964267219,32.698883353500555,6.721106289171636,6.7777,2.377680588151385,0.6610458518720657,1.7166347362793195,314,7.294571990484577,548,5.263723044397689,43.35074378370766,12.754352900340926,29.652261192391837,volatility (20d ATR%) <= 3.8847 AND 60d relative strength vs sector <= 8.5416 AND distance from 20-week SMA >= 13.7021
7351,hit_10pc_20d,breakout,2023,9979,29,38.83154624711895,32.698883353500555,6.13266289361839,6.2035,2.0090219589940825,0.6610458518720657,1.3479761071220169,743,9.57230642910919,1408,6.576865877841614,193.88888412883705,43.23892509979399,18.551002294241258,volatility (20d ATR%) <= 3.8847 AND 60d relative strength vs sector >= 8.5416 AND distance from 20-week SMA >= 18.883
7352,hit_10pc_20d,breakout,2023,8287,30,50.33071259203794,32.698883353500555,17.63182923853738,12.1179,2.264588156353566,0.6610458518720657,1.6035423044815003,1407,22.871839939281802,1837,13.186232372125772,0.8907983157528037,0.29605541884381026,35.70584364582599,volatility (20d ATR%) >= 3.8847 AND distance from 20-week SMA <= 20.6351 AND distance from 20-week SMA >= 13.7021
7353,hit_10pc_20d,breakout,2023,9188,30,50.42581801882564,32.698883353500555,17.726934665325082,13.8503,1.9258760624154307,0.6610458518720657,1.264830210543365,1328,24.487833807447366,1247,11.539514871790729,-42.7462700137137,-16.96371162141007,55.14159623803793,volatility (20d ATR%) >= 3.8847 AND distance from 20-week SMA <= 33.9149 AND distance from 20-week SMA >= 20.6351
7354,hit_10pc_20d,breakout,2023,6306,28,57.210286458333336,32.698883353500555,24.51140310483278,27.0759,2.196276583181793,0.6610458518720657,1.5352307313097275,509,19.374455982481486,603,24.557158543302194,131.09847930650886,32.210423355992155,35.55948306452508,volatility (20d ATR%) >= 3.8847 AND distance from 20-week SMA >= 33.9149
7360,hit_15pc_20d,breakout,2023,8672,29,33.083487084870846,17.450644806122114,15.632842278748734,11.2591,4.118457019679713,0.8052706330624534,3.31318638661726,632,7.652818450189744,952,14.433127940304036,122.47506469491975,30.545061520941186,44.07753605098284,volatility (20d ATR%) >= 2.5484 AND 60-day return <= 18.5742 AND 60d relative strength vs market <= 15.0112 AND distance from 20-week SMA >= 12.4288
7363,hit_15pc_20d,breakout,2023,17795,29,31.227872998033156,17.450644806122114,13.777228191911043,10.8919,2.157611961113411,0.8052706330624534,1.3523413280509575,800,11.312628576772024,2229,11.185260825759698,-41.62704348309758,-16.426120334877947,75.38894601471023,volatility (20d ATR%) >= 2.5484 AND 60d relative strength vs market >= 15.0112 AND distance from 20-week SMA >= 22.1646
7383,hit_15pc_20d,other,2023,67452,30,31.166241942737223,17.450644806122114,13.715597136615107,12.6826,3.091962219793165,0.8052706330624534,2.286691586730712,13418,13.81566581249307,32666,11.40117211538766,-14.459842965242728,-5.072943515416373,51.18357047731763,volatility (20d ATR%) >= 2.4628 AND 20-day return <= 30.2011 AND close position in weekly range >= 0.267 AND weekly range % >= 7.5957
7394,hit_10pc_20d,breakout,2023,31220,30,59.34183277245664,32.698883353500555,26.64294941895608,26.1546,4.139355495657017,0.6610458518720657,3.478309643784951,6312,22.924949779498903,11827,25.348009956874957,288.5816306019745,57.21503936775025,18.81886053197377,volatility (20d ATR%) >= 2.5597 AND 20-day return <= 29.3078 AND close position in weekly range >= 0.7075 AND weekly range % >= 7.8851
7395,hit_10pc_20d,breakout,2023,1513,27,61.18999323867478,32.698883353500555,28.49110988517422,28.2882,3.4290104737221334,0.6610458518720657,2.7679646218500675,306,22.3400009901099,148,22.269049538775278,420.1537996970816,73.26489980912143,19.785883905013186,volatility (20d ATR%) >= 2.5597 AND 20-day return >= 29.3078 AND close position in weekly range >= 0.7075 AND weekly range % >= 7.8851
7412,hit_25pc_30d,other,2023,23810,19,22.70436024531631,9.458155042142675,13.246205203173634,12.3453,5.204217011332602,1.3547327373777602,3.8494842739548423,3901,13.199371190507293,12729,11.011439697955769,92.67522258452664,24.434829326120777,29.14600795236587,volatility (20d ATR%) >= 2.4512 AND 20d relative strength vs sector <= 10.6274 AND close position in weekly range >= 0.319 AND weekly range % >= 10.5184
7413,hit_25pc_30d,other,2023,10370,19,23.674059787849565,9.458155042142675,14.215904745706892,9.4922,4.305538173150142,1.3547327373777602,2.9508054357723816,1310,9.057116529944363,3410,5.227330674963729,33.779885955179395,10.186978399741232,27.025997977002646,volatility (20d ATR%) >= 3.6673 AND 20d relative strength vs sector >= 10.6274 AND close position in weekly range >= 0.319
7430,hit_25pc_30d,breakout,2023,7271,19,23.064227754091597,9.458155042142675,13.606072711948919,8.4451,7.1299995111915875,1.3547327373777602,5.7752667738138275,638,11.064821906957455,1067,6.044212496168797,378.4809815196098,68.50840199362493,23.031218757310974,volatility (20d ATR%) >= 2.5484 AND 60d relative strength vs sector <= 22.4458 AND close position in weekly range >= 0.8325 AND distance from 20-week SMA >= 12.5461
7431,hit_25pc_30d,breakout,2023,10810,19,21.332099907493063,9.458155042142675,11.873944865350387,10.4714,2.1988925737261904,1.3547327373777602,0.8441598363484302,715,10.29076837428323,2469,6.0262579004186065,90.03073147201081,23.862910294876393,22.001053449071563,volatility (20d ATR%) >= 3.7605 AND 60d relative strength vs sector >= 22.4458 AND distance from 20-week SMA >= 12.5461
7432,hit_10pc_20d,other,2023,16582,29,42.24621509138066,32.698883353500555,9.547331737880105,8.5456,1.2728713508897227,0.6610458518720657,0.611825499017657,3308,9.88416313303061,11912,7.367655532277173,-31.69137136619119,-11.930569328503825,53.28483230155109,days with sub-3% range in last 7 <= 4.5 AND 60d relative strength vs sector <= -3.7222 AND 5-day avg volume vs 20-day <= 0.8783 AND distance from 20-week SMA <= -0.5954
7435,hit_10pc_20d,other,2023,32258,30,52.360868875852226,32.698883353500555,19.66198552235167,16.0778,2.803641821046515,0.6610458518720657,2.142595969174449,5417,20.840120040712673,9918,14.8285782144564,118.33288573925932,29.729790968090384,18.279222999858966,volatility (20d ATR%) >= 3.6099 AND distance from 60-day high <= -4.8063 AND close position in weekly range >= 0.2502 AND distance from 20-week SMA >= -0.5954
7436,hit_10pc_20d,other,2023,4566,30,47.77507195040956,32.698883353500555,15.076188596909008,14.1632,2.258408576727695,0.6610458518720657,1.5973627248556295,1116,8.199543963812971,1086,4.89808741643194,190.91133668565203,42.75353844446204,19.190841751561003,distance from 60-day high >= -4.8063 AND distance from 200-DMA <= 27.5645 AND distance from 20-week SMA >= -0.5954 AND weekly range % >= 10.6745
7444,hit_25pc_30d,other,2023,51317,19,17.514873695503756,9.458155042142675,8.056718653361079,6.4402,4.326692755497101,1.3547327373777602,2.971960018119341,9284,9.695453810164507,28122,6.209106657594862,97.55137821775565,25.475813864347472,20.533693045563556,volatility (20d ATR%) >= 3.2758 AND days with sub-75% volume in last 20 <= 11.5 AND 60d relative strength vs market <= 39.7537 AND close position in weekly range >= 0.3227
7445,hit_25pc_30d,other,2023,3480,19,24.367816091954023,9.458155042142675,14.909661049811346,12.6297,2.4573594579254556,1.3547327373777602,1.1026267205476954,164,24.95732133351912,871,16.290759302186288,142.56755928170261,34.36234434704111,32.26677240870339,volatility (20d ATR%) >= 3.2758 AND days with sub-75% volume in last 20 <= 11.5 AND 60d relative strength vs market >= 39.7537 AND close position in weekly range >= 0.3227
7446,hit_25pc_30d,other,2023,11997,20,15.174065520485843,9.458155042142675,5.715910478343169,6.3472,2.6976886568006755,1.3547327373777602,1.3429559194229153,3392,7.997170850614417,6487,5.85503684100899,110.02235652200434,28.062460670239208,36.11066976555666,volatility (20d ATR%) >= 3.2758 AND days with sub-75% volume in last 20 >= 11.5 AND 60-day return <= 4.3863 AND close position in weekly range >= 0.3227
7447,hit_25pc_30d,other,2023,14827,20,18.091250360958703,9.458155042142675,8.633095318816029,5.8429,3.72818286513077,1.3547327373777602,2.37345012775301,2757,5.809200559382084,3360,3.7028403803121446,84.87434386081574,22.732302521338443,16.88107890499194,volatility (20d ATR%) >= 3.2758 AND days with sub-75% volume in last 20 >= 11.5 AND 60-day return >= 4.3863 AND close position in weekly range >= 0.3227
7453,hit_40pc_40d,momentum,2023,8339,15,12.364452199925214,4.0653742907808095,8.299077909144406,11.5165,2.737771411504434,1.872146082945267,0.8656253285591671,467,14.454623385874783,886,-0.27253799132044043,15.534899912430376,4.931141523250249,38.85647020239124,volatility (20d ATR%) >= 3.5732 AND distance from 200-DMA >= 47.845 AND slope of 20-DMA >= 0.779
7458,hit_15pc_20d,other,2023,20744,30,28.855345911949687,17.450644806122114,11.404701105827572,7.7741,2.89303053878229,0.8052706330624534,2.0877599057198366,6630,11.057312659396565,7106,7.061088215323136,-14.283365487373288,-5.007707176451969,46.15156938693623,volatility (20d ATR%) >= 3.52 AND distance from 200-DMA <= 16.3369 AND distance from 20-week SMA >= 1.2965
7459,hit_15pc_20d,other,2023,16839,30,27.09483498957183,17.450644806122114,9.644190183449716,6.6011,1.9713967646001254,0.8052706330624534,1.166126131537672,2552,8.82472535096557,4727,4.170254015612517,-54.33543724773337,-22.993668507217034,71.26486158840906,volatility (20d ATR%) >= 3.52 AND distance from 200-DMA <= 32.0803 AND distance from 200-DMA >= 16.3369 AND distance from 20-week SMA >= 1.2965
7460,hit_15pc_20d,momentum,2023,17479,30,31.67502624518838,17.450644806122114,14.224381439066267,11.1107,1.6504842933741957,0.8052706330624534,0.8452136603117423,1405,17.0047927558765,2229,10.063681642269346,142.36268572195007,34.32450602907436,23.268490862644903,volatility (20d ATR%) >= 3.52 AND distance from 200-DMA >= 32.0803 AND slope of 50-DMA >= 1.3972 AND distance from 20-week SMA >= 1.2965
7463,hit_15pc_20d,other,2023,22369,30,27.512579899360805,17.450644806122114,10.061935093238692,6.6967,1.2659932899846758,0.8052706330624534,0.46072265692222236,4362,11.459346247058303,16050,7.678231041995917,-36.604715399866194,-14.094892569448547,64.47151167543882,volatility (20d ATR%) >= 3.9983 AND days with sub-75% volume in last 20 <= 10.5 AND close position in weekly range <= 0.5947
7466,hit_15pc_20d,breakout,2023,8012,29,23.802300594109468,17.450644806122114,6.351655787987354,5.6401,3.0372903477612407,0.8052706330624534,2.2320197146987875,2021,16.531378576772024,6216,5.997721597557767,43.759063624148354,12.861307804482024,16.60831406952293,distance from 10-day high <= -5.5767 AND close position in weekly range >= 0.5947 AND distance from 20-week SMA <= -3.5206 AND weekly range % <= 10.0582
7469,hit_15pc_20d,breakout,2023,6193,28,46.93811601227985,17.450644806122114,29.487471206157736,33.1816,6.245862691811797,0.8052706330624534,5.440592058749344,964,33.25012857677202,3387,26.455864404243023,442.01178281597277,75.658664241088,12.200159346881774,distance from 20-day high <= -3.9429 AND 60d relative strength vs sector <= -5.1916 AND close position in weekly range >= 0.5947 AND weekly range % >= 10.0582
7470,hit_15pc_20d,breakout,2023,2301,27,38.026944806605826,17.450644806122114,20.57630000048371,15.2851,4.524590341190833,0.8052706330624534,3.7193197081283795,424,23.833854991866364,321,4.053275064574305,75.62583564127894,20.650594964402934,23.77256778263642,distance from 20-day high >= -3.9429 AND 60d relative strength vs sector <= -5.1916 AND close position in weekly range >= 0.5947 AND weekly range % >= 10.0582
7471,hit_15pc_20d,breakout,2023,10126,29,34.02133122654553,17.450644806122114,16.57068642042341,15.3052,3.5604585918026768,0.8052706330624534,2.7551879587402235,2213,18.395152300224346,5615,15.87718909103325,427.29515199822674,74.05423420573536,13.224581405728076,60d relative strength vs sector >= -5.1916 AND close position in weekly range >= 0.5947 AND distance from 20-week SMA <= 19.4889 AND weekly range % >= 10.0582
7472,hit_15pc_20d,breakout,2023,7201,29,48.40994306346341,17.450644806122114,30.959298257341295,24.6445,5.7021142067643495,0.8052706330624534,4.896843573701896,513,25.271936568974752,1079,24.243020386624547,162.92491840400453,38.02060155989031,44.41495276276534,60d relative strength vs sector >= -5.1916 AND close position in weekly range >= 0.5947 AND distance from 20-week SMA >= 19.4889 AND weekly range % >= 10.0582
7491,hit_25pc_30d,other,2023,21414,20,17.93792740662809,9.458155042142675,8.479772364485415,7.9119,3.544957886195476,1.3547327373777602,2.1902251488177154,5565,14.700120381422677,22546,9.06384224109198,-14.933006995603051,-5.248296406773156,42.098507041907176,volatility (20d ATR%) >= 3.7253 AND slope of 20-DMA <= -2.1943
7492,hit_25pc_30d,other,2023,10936,20,19.438971760953187,9.458155042142675,9.98081671881051,5.5458,3.118806322113293,1.3547327373777602,1.7640735847355329,746,13.685284306112594,2896,6.587443116434216,150.60963202123676,35.83111100498621,38.222113532310345,volatility (20d ATR%) >= 3.7253 AND distance from 200-DMA >= 22.6328 AND slope of 20-DMA <= 1.811 AND slope of 20-DMA >= -2.1943
7494,hit_25pc_30d,breakout,2023,4518,20,23.327970581475522,9.458155042142675,13.869815539332848,8.8113,4.677037394666564,1.3547327373777602,3.3223046572888038,714,9.518341532386556,635,2.491976113345515,53.48991110711782,15.35239381793103,21.068661505536436,volatility (20d ATR%) >= 3.7253 AND slope of 20-DMA >= 1.811 AND slope of 50-DMA <= 2.4982 AND distance from 20-week SMA >= 17.7633
7496,hit_25pc_30d,breakout,2023,5944,19,26.920353982300888,9.458155042142675,17.462198940158213,20.5586,3.545475684775227,1.3547327373777602,2.1907429473974664,586,17.331193702379792,435,12.063883073251388,9.848362981849036,3.1805558301531978,51.05486850530592,volatility (20d ATR%) >= 3.7253 AND slope of 20-DMA >= 1.811 AND slope of 50-DMA >= 2.4982 AND distance from 20-week SMA >= 32.9415
7499,hit_40pc_40d,breakout,2023,4991,15,6.438165817508105,4.0653742907808095,2.3727915267272963,5.1419,4.7968504840977895,1.872146082945267,2.9247044011525225,1400,1.6887434656729177,873,2.9650460123616296,-21.53814810997288,-7.767031876509378,33.89052172920748,distance from 200-DMA <= 6.5937 AND distance from 20-week SMA >= 11.2151
