agent_id,pattern_id,target,regime,mined_year,oos_fires,hit_pct,base_pct,real_lift_pp,clean26_lift,bear_lift,avg_ret,cagr5L,status,rule,mandate
FALCPAT_7517,7517,hit_15pc_20d,breakout,2023,5531,31.45904899656481,17.450644806122114,14.0084041904427,30.896344173102296,13.11973884332575,2.2778306464890568,55.071358995191176,PROMOTED,volatility (20d ATR%) >= 3.6302 AND 60d relative strength vs market >= 19.1027 AND slope of 20-DMA <= 2.1789 AND distance from 20-week SMA >= 13.8145,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9456,9456,hit_10pc_20d,capitulation,2025,236,66.04651162790698,35.380587245184216,30.665924382722764,30.665924382722764,9.605137576891398,3.622162605070443,-6.212873717597089,PROMOTED,volatility (20d ATR%) >= 2.5731 AND distance from year-high <= -52.5716 AND distance from year-high >= -56.3506 AND volume vs 20-day average <= 0.9969,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6789,6789,hit_15pc_20d,breakout,2023,762,34.38320209973753,17.450644806122114,16.932557293615417,30.437628576772024,7.082601522840501,0.1069513594814572,10.236532893051889,PROMOTED,volatility (20d ATR%) >= 2.2411 AND 60d relative strength vs market >= 79.5381 AND close position in weekly range >= 0.2585 AND distance from 20-week SMA >= 9.4222,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8143,8143,hit_15pc_20d,breakout,2024,5666,43.92059553349876,15.52565995111252,28.39493558238624,30.23774279721748,26.959378693111656,4.592844049668236,79.18866903261883,PROMOTED,volatility (20d ATR%) >= 2.9944 AND close position in weekly range >= 0.53 AND distance from 20-week SMA <= 8.142 AND weekly range % >= 11.9348,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9569,9569,hit_15pc_20d,capitulation,2025,1569,49.52445652173913,19.56237142322798,29.96208509851115,29.96208509851115,19.931808481562857,7.080906981325706,52.29400713907584,PROMOTED,volatility (20d ATR%) >= 3.5761 AND distance from year-high <= -27.4711 AND close position in weekly range >= 0.767 AND weekly range % <= 13.4815,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9496,9496,hit_10pc_20d,capitulation,2025,783,65.17615176151762,35.380587245184216,29.795564516333407,29.795564516333407,17.262862896374305,3.5487242485825963,34.41141395829654,PROMOTED,distance from 200-DMA <= -33.3568 AND days with sub-2.5% range in last 7 <= 3.5 AND close position in weekly range <= 0.7666,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6645,6645,hit_10pc_20d,breakout,2022,4975,58.79396984924623,34.00746195228712,24.786507896959115,29.76073173193557,24.82338428895573,4.414742366721979,53.16954889778644,PROMOTED,volatility (20d ATR%) >= 2.6723 AND 60-day return <= -11.5307 AND 60d relative strength vs sector <= -13.9058 AND close position in weekly range >= 0.7086,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9123,9123,hit_15pc_20d,capitulation,2025,1830,49.29338609383833,19.56237142322798,29.731014670610342,29.731014670610342,22.033357851993,7.077848349552523,38.988017322842005,PROMOTED,volatility (20d ATR%) >= 3.4326 AND distance from year-high <= -21.3469 AND close position in weekly range >= 0.8244 AND distance from 20-week SMA <= 3.36,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7560,7560,hit_25pc_30d,capitulation,2023,991,37.03703703703704,9.458155042142677,27.57888199489436,29.63942930567798,13.105438119221258,7.056478006591913,39.42357704769963,PROMOTED,distance from 120-day high <= -32.6468 AND distance from year-high <= -59.8465 AND distance from 20-week SMA <= 12.5677,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6793,6793,hit_10pc_20d,breakout,2023,17832,57.81797625777275,32.698883353500555,25.119092904272197,29.54410467631282,24.246572116092,3.872806450874762,8.721126781016842,PROMOTED,volatility (20d ATR%) >= 3.7779 AND close position in weekly range >= 0.6276 AND distance from 20-week SMA <= 9.4222,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8448,8448,hit_10pc_20d,other,2024,4133,61.395802830649096,30.24927834188964,31.146524488759454,29.51302977609238,29.546663520601573,2.913922492335635,24.878266403098248,PROMOTED,days with sub-3% range in last 7 <= 1.5 AND 5-day return <= 10.4381 AND close position in weekly range >= 0.1574 AND weekly range % >= 12.8017,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9457,9457,hit_10pc_20d,capitulation,2025,457,64.83790523690773,35.380587245184216,29.45731799172352,29.45731799172352,17.07279474348279,3.2108217676766904,41.74529913576648,PROMOTED,volatility (20d ATR%) >= 2.5731 AND distance from year-high <= -52.5716 AND volume vs 20-day average >= 0.9969,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8952,8952,hit_15pc_20d,other,2025,1794,48.94091415830547,19.56237142322798,29.378542735077485,29.378542735077485,18.294034829124502,6.773957195243938,-5.873509798145671,PROMOTED,volatility (20d ATR%) >= 3.9374 AND distance from 20-day high <= -14.2373 AND 60d relative strength vs sector >= -15.4462 AND close position in weekly range >= 0.1754,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8779,8779,hit_15pc_20d,capitulation,2025,1922,48.89768230638779,19.56237142322798,29.335310883159813,29.335310883159813,19.50805993873384,4.912870704480723,33.71463850341012,PROMOTED,volatility (20d ATR%) >= 3.6112 AND distance from year-high <= -44.7637 AND distance from 50-DMA <= -3.7816 AND 60-day return <= 46.2598,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7879,7879,hit_40pc_40d,other,2024,126,8.641975308641975,2.9651372889629943,5.67683801967898,29.24491036159222,1.933147435469168,-4.440706826328884,6.976874763098961,PROMOTED,volatility (20d ATR%) >= 4.5087 AND distance from year-high >= -34.5273 AND distance from 200-DMA >= 81.7594 AND weekly range % <= 19.6924,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6197,6197,hit_10pc_20d,other,2022,11524,41.28774730996182,34.00746195228712,7.280285357674704,29.179412754815782,12.829652559611592,1.4831171015251203,-1.6669610039690586,PROMOTED,distance from 60-day high <= -17.3864 AND distance from 20-DMA <= -2.8747 AND distance from 200-DMA <= -1.4701 AND 60d relative strength vs market >= -13.4875,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8428,8428,hit_15pc_20d,breakout,2024,3802,37.526315789473685,15.52565995111252,22.000655838361165,29.077877217020664,12.450885909556634,4.391970185295721,-15.345278345706047,PROMOTED,volatility (20d ATR%) >= 4.3977 AND 60d relative strength vs sector <= 27.5345 AND close position in weekly range >= 0.4638 AND weekly range % <= 9.4741,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7764,7764,hit_15pc_20d,other,2024,4682,43.37478559176672,15.52565995111252,27.849125640654204,29.027650268745987,26.00866724693578,3.500618945076194,18.27099297903052,PROMOTED,volatility (20d ATR%) >= 3.4791 AND close position in weekly range >= 0.2163 AND distance from 20-week SMA <= 11.1709 AND weekly range % >= 13.6861,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7618,7618,hit_10pc_20d,breakout,2024,8214,60.296641333660205,30.24927834188964,30.04736299177057,28.996003085604592,23.57768825586832,4.251279602971939,67.32870674495732,PROMOTED,5-day return <= 3.643 AND close position in weekly range >= 0.5098 AND weekly range % <= 14.1572 AND weekly range % >= 9.062,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8689,8689,hit_15pc_20d,breakout,2025,4886,48.44262295081968,19.56237142322798,28.88025152759169,28.88025152759169,17.339820013424223,6.148277122141395,16.026467431119507,PROMOTED,volatility (20d ATR%) >= 3.9142 AND 60d relative strength vs sector <= 26.5086 AND slope of 20-DMA <= 3.3276 AND close position in weekly range >= 0.4939,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7860,7860,hit_10pc_20d,breakout,2024,14712,58.47708061301629,30.24927834188964,28.227802271126645,28.668901215439146,24.387282439084437,3.687879150983171,12.423020558053576,PROMOTED,distance from 10-day high <= -2.5243 AND distance from year-high <= -15.5986 AND close position in weekly range >= 0.4998 AND weekly range % >= 7.5026,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9111,9111,hit_10pc_20d,breakout,2025,2247,63.94869445716903,35.380587245184216,28.568107211984817,28.568107211984817,26.59675224147798,4.937828256952485,33.831291449493776,PROMOTED,volatility (20d ATR%) >= 3.307 AND distance from 200-DMA <= -0.9248 AND close position in weekly range >= 0.7784 AND distance from 20-week SMA <= -1.7511,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8269,8269,hit_15pc_20d,capitulation,2024,12089,39.48043352362042,15.52565995111252,23.954773572507897,28.474344538016283,16.711379566858387,4.045287228702213,-13.62175691573021,PROMOTED,distance from year-high <= -32.38 AND distance from 60-day high <= -19.3918 AND days with sub-3% range in last 7 <= 3.5 AND 60d relative strength vs sector <= 1.7032,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8951,8951,hit_15pc_20d,other,2025,627,47.99357945425361,19.56237142322798,28.431208031025637,28.431208031025637,21.21337983845838,5.04471359635177,-3.003300032907852,PROMOTED,volatility (20d ATR%) >= 3.9374 AND distance from 20-day high <= -14.2373 AND 60d relative strength vs sector <= -15.4462 AND close position in weekly range >= 0.1754,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9109,9109,hit_10pc_20d,capitulation,2025,2632,63.58071920428462,35.380587245184216,28.200131959100403,28.200131959100403,17.81900194468336,4.322533137143055,-27.20490589438393,PROMOTED,volatility (20d ATR%) >= 3.307 AND 60-day return <= -17.1495 AND 20d relative strength vs market >= -11.4042 AND close position in weekly range <= 0.7784,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8582,8582,hit_10pc_20d,breakout,2024,4055,57.00398803589233,30.24927834188964,26.75470969400269,28.04598618138921,21.694395795107447,3.796828036893167,9.49097214415655,PROMOTED,volatility (20d ATR%) >= 3.4313 AND close position in daily range <= 0.4382 AND close position in weekly range >= 0.6707 AND weekly range % <= 11.6077,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8334,8334,hit_10pc_20d,other,2024,291,49.14089347079037,30.24927834188964,18.89161512890073,28.03404690115725,18.364257172444447,0.4259690343001321,1.952008275614636,PROMOTED,distance from 60-day high <= -24.0447 AND distance from 200-DMA >= 6.4162 AND slope of 20-DMA <= -1.2563 AND 5-day avg volume vs 20-day >= 0.7452,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9492,9492,hit_15pc_20d,other,2025,1514,47.57412398921833,19.56237142322798,28.01175256599036,28.01175256599036,21.01743928370495,6.679530798710922,33.010227778082466,PROMOTED,volatility (20d ATR%) >= 3.0551 AND days with sub-75% volume in last 20 <= 7.5 AND slope of 50-DMA <= -1.7567 AND weekly range % >= 6.7951,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9460,9460,hit_10pc_20d,breakout,2025,2812,63.31974805483512,35.380587245184216,27.939160809650907,27.939160809650907,29.58069078896401,4.087137913985665,35.54927123994111,PROMOTED,volatility (20d ATR%) >= 2.5731 AND distance from year-high >= -52.5716 AND close position in weekly range >= 0.4709 AND weekly range % >= 12.3243,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8571,8571,hit_10pc_20d,other,2025,1392,63.15390447308568,35.380587245184216,27.77331722790146,27.77331722790146,17.67484354270012,4.611877825922337,13.371425912743806,PROMOTED,volatility (20d ATR%) >= 4.0236 AND distance from 200-DMA <= -9.2327 AND close position in weekly range >= 0.4229 AND weekly range % <= 8.6663,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7976,7976,hit_15pc_20d,breakout,2024,6693,39.295392953929536,15.52565995111252,23.769733002817016,27.74189486838009,19.031430524102188,5.068060310625038,30.938582870246776,PROMOTED,volatility (20d ATR%) >= 2.9808 AND days with sub-3% range in last 7 <= 3.5 AND close position in weekly range >= 0.7255 AND distance from 20-week SMA <= -3.6827,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7941,7941,hit_10pc_20d,other,2024,12970,58.59744285160791,30.24927834188964,28.348164509718263,27.717362640920573,24.60215716069038,3.7189811662190952,51.15767550286749,PROMOTED,distance from 10-day high <= -3.8795 AND 60-day return <= 12.7797 AND close position in weekly range >= 0.4131 AND weekly range % >= 7.8994,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7545,7545,hit_10pc_20d,capitulation,2023,12159,56.48829431438127,32.698883353500555,23.789410960880712,27.68918019667625,19.836995503641084,2.998066203697974,-26.00469823816549,PROMOTED,volatility (20d ATR%) >= 3.6294 AND distance from 120-day high <= -27.4246 AND distance from 50-DMA <= -1.7213 AND 5-day avg volume vs 20-day >= 0.8186,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8365,8365,hit_15pc_20d,breakout,2024,436,52.53012048192771,15.52565995111252,37.0044605308152,27.55301319215664,29.2090383044497,6.539531817776591,69.61452491856342,PROMOTED,60-day return <= 70.2502 AND close position in weekly range >= 0.6135 AND distance from 20-week SMA >= 36.7502 AND weekly range % >= 9.6242,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6330,6330,hit_10pc_20d,capitulation,2022,9745,56.53226655437415,34.00746195228712,22.524804602087027,27.40618738369568,16.89456250262889,3.1787292703664978,0.136227561065616,PROMOTED,distance from 200-DMA <= -25.2005,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9403,9403,hit_15pc_20d,capitulation,2025,3303,46.963824289405686,19.56237142322798,27.40145286617771,27.40145286617771,18.82556984857419,5.20884782858712,9.601663196934652,PROMOTED,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -34.8035 AND slope of 50-DMA <= 0.2647,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7787,7787,hit_15pc_20d,other,2024,2518,42.49404289118348,15.52565995111252,26.968382940070963,27.0883462801213,20.46316371699095,3.998806473092936,-14.330979899466543,PROMOTED,days with sub-2.5% range in last 7 <= 0.5 AND 60d relative strength vs sector <= -13.916 AND distance from 20-week SMA <= 3.0555 AND weekly range % >= 9.0613,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
