symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
SHRIRAMFIN,2024-10-25,2024-10,2024-10-24,GOLD-baseline,215.0,39.791,7.9582,1.4776014385114555,-0.2919035182055607,2.5173950433898877,normal,risk_off,Financial Services,650.85,641.6,646.1918991063485,623.6,0.1676499630466917,7.0025637991715035,0.2875462995158428,-6.2817096844582965,-3.4961594439038866,-3.5398439521708958,6.2817096844582965,-0.2875462995158428,3.4961594439038866,3.4517057805592186,-4.186832603518475,4.186832603518475
SHRIRAMFIN,2024-10-28,2024-10,2024-10-25,GOLD-baseline,264.0,94.445,7.8704,-4.691833590138684,-3.283558752247673,6.972265023112481,normal,risk_off,Financial Services,632.8,655.85,644.1188530632833,651.6,0.17233720046789608,6.217796577375642,3.839531604936112,-0.5695925597946697,1.1614544274147722,1.116436788959831,0.5695925597946697,-3.839531604936112,-1.1614544274147722,-1.2062165458956822,2.970922882427318,-2.970922882427318
SHRIRAMFIN,2024-10-29,2024-10,2024-10-28,STANDARD-weak,361.0,68.226,7.5807,5.383558321881843,0.4391371340523919,6.474820143884903,normal,risk_off,Financial Services,648.4,645.5,646.94675013525,650.35,0.12162371610259279,3.810205398643192,1.5771390555122036,-2.2330663431309885,0.5260479110589154,0.4812121424695246,2.2330663431309885,-1.5771390555122036,-0.5260479110589154,-0.5707679491078731,0.3007402837754543,-0.3007402837754543
SHRIRAMFIN,2024-10-30,2024-10,2024-10-29,GOLD-baseline,369.0,75.13,7.513,0.1994323847510859,5.593727265378723,3.7815448339341833,normal,risk_off,Financial Services,643.4,645.45,644.4233696706367,637.8,0.07763100355215975,2.5681874337454174,0.6403601302467294,-1.4002238427896476,-1.0277978705244561,-1.0721888880511674,1.4002238427896476,-0.6403601302467294,1.0277978705244561,0.9831807374662295,-0.8703761268262392,0.8703761268262392
SHRIRAMFIN,2024-10-31,2024-10,2024-10-30,GOLD,361.0,90.65,7.5541,-2.449666998392408,-2.2551200429546725,2.533874301462156,normal,risk_off,Financial Services,637.0,631.35,634.1624157369812,628.0,0.08599426625946578,3.07492205720492,0.13996166297355783,-2.627468188510863,-0.971740926938983,-1.0161479894204288,2.627468188510863,-0.13996166297355783,0.971740926938983,0.9271200814536105,-1.4128728414442702,1.4128728414442702
SIEMENS,2024-10-01,2024-10,2024-09-30,GOLD,393.0,0.0,0.0,-0.6196015573741054,2.440910137975716,1.9300333054745775,normal,neutral,Capital Goods,5541.95,5561.15,5551.533399230845,5705.1,0.08745077500350541,4.061040144894677,3.603807928037938,0.031821852488535994,2.766201510927262,2.7207245521335954,-0.031821852488535994,-3.603807928037938,-2.766201510927262,-2.8110699053885244,2.943909634695379,-2.943909634695379
SIEMENS,2024-10-03,2024-10,2024-10-01,STANDARD,394.0,0.0,0.0,3.609667367746217,2.9677002551455445,4.082072964693863,normal,risk_on,Capital Goods,5676.7,5656.35,5666.506729432942,5599.25,0.10181021190041227,2.863316108974897,1.071087946508652,-1.7922281624662448,-1.186916960384029,-1.2312624338901261,1.7922281624662448,-1.071087946508652,1.186916960384029,1.1423103651466475,-1.3643490055842271,1.3643490055842271
SIEMENS,2024-10-04,2024-10,2024-10-03,GOLD,397.0,0.0,0.0,-2.2005775734071253,1.3296562637698628,2.8355732870114174,normal,risk_off,Capital Goods,5595.4,5584.7,5590.044879741684,5506.3,0.1190568373080744,2.5420189471997015,0.4169039920014635,-2.125114955198238,-1.4981074668143548,-1.5423638695065585,2.125114955198238,-0.4169039920014635,1.4981074668143548,1.453521480479452,-1.5923794545519436,1.5923794545519436
SIEMENS,2024-10-07,2024-10,2024-10-04,GOLD,408.0,0.0,0.0,-1.3550688243836206,-3.525827057137143,2.5393422685022515,normal,risk_off,Capital Goods,5565.6,5560.8,5563.198964624677,5331.85,0.10541186310574571,4.954883004415381,0.3918794836199827,-4.4722284104297225,-4.158559959760208,-4.2020548717771655,4.4722284104297225,-0.3918794836199827,4.158559959760208,4.114150164552103,-4.199906568923386,4.199906568923386
SIEMENS,2024-10-08,2024-10,2024-10-07,ENTERPRISE-Dryup,82.0,431.535,13.9205,-3.431840813785325,-4.740405833198869,4.993209142278382,normal,risk_off,Capital Goods,5340.2,5325.4,5332.789731473147,5606.1,0.10731951199576908,6.35314754677959,5.710149543862366,-0.6429980029172251,5.125089911455276,5.078937777470279,0.6429980029172251,-5.710149543862366,-5.125089911455276,-5.170114525659752,4.979214261638151,-4.979214261638151
SIEMENS,2024-10-09,2024-10,2024-10-08,STANDARD-weak,41.0,438.402,14.6134,5.34426484107482,1.7290173652767082,6.35453987570992,normal,risk_off,Capital Goods,5618.3,5643.4,5630.8220286457645,5867.4,0.12078723202625838,5.116482079070233,4.757351058006376,0.11504486061325017,4.201481953268786,4.15559417989523,-0.11504486061325017,-4.757351058006376,-4.201481953268786,-4.2464454006126235,4.433725504156052,-4.433725504156052
SIEMENS,2024-10-10,2024-10,2024-10-09,STANDARD,52.0,442.203,14.2646,4.137877698802961,9.703281682901576,5.1301230801354185,extended_move,risk_off,Capital Goods,5865.85,5868.3,5867.07474422945,5857.5,0.09026469727046867,1.9302634607030842,0.4964186931348762,-1.433844767568208,-0.1631945159530621,-0.20783300543953892,1.433844767568208,-0.4964186931348762,0.1631945159530621,0.11852012367307563,-0.14234936113266386,0.14234936113266386
SIEMENS,2024-10-11,2024-10,2024-10-10,GOLD,62.0,452.423,14.1382,0.1243782582150965,4.267402577226909,1.936910169094522,extended_move,risk_off,Capital Goods,5858.25,5809.1,5833.571475099316,5905.5,0.08740345459508017,2.8978816960003413,1.5972809332742084,-1.3006007627261331,1.2330100900916754,1.1879719705456289,1.3006007627261331,-1.5972809332742084,-1.2330100900916754,-1.2777769474179017,0.8065548585328384,-0.8065548585328384
SIEMENS,2024-10-14,2024-10,2024-10-11,GOLD,58.0,481.739,14.1688,0.8215556605806196,0.946955755416612,2.887439329183872,extended_move,risk_off,Capital Goods,5926.8,5902.1,5914.424211887834,5879.5,0.07972098509981439,1.429555895399876,0.27349725911871064,-1.1560586362811653,-0.590492170271402,-0.6350083560594739,1.1560586362811653,-0.27349725911871064,0.590492170271402,0.5458460762058704,-0.7980697847067588,0.7980697847067588
SIEMENS,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,101.0,36.353,9.0882,-0.3161448318382276,0.5028135229808051,1.4322719303122955,extended_move,risk_off,Capital Goods,5946.25,5930.6,5938.414689080017,5999.2,0.08842247577501358,2.2623883146297072,1.0884270348926561,-1.1739612797370513,1.023594917205085,0.9786167377263132,1.1739612797370513,-1.0884270348926561,-1.023594917205085,-1.068347905802072,0.8904771915072494,-0.8904771915072494
SIEMENS,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,97.0,36.353,9.0882,1.872403004532308,1.5503386673640709,2.2827346879328854,extended_move,risk_off,Capital Goods,5995.4,6007.5,6001.443901057244,6075.35,0.09991101135812226,3.475830207514768,3.1976654636219974,-0.22817677350665164,1.2314719617680097,1.1864342824742806,0.22817677350665164,-3.1976654636219974,-1.2314719617680097,-1.2762387172301497,1.333522367148159,-1.333522367148159
SIEMENS,2024-10-17,2024-10,2024-10-16,GOLD-baseline,98.0,36.353,9.0882,1.4771154341814752,3.3771759924838163,3.4796408845459745,extended_move,risk_off,Capital Goods,6083.95,6041.9,6062.852089544237,5881.1,0.11770089623483475,4.39397161707809,-0.22929950028324547,-3.8736239326909194,-2.9977985090165635,-3.0416256611405217,3.8736239326909194,0.22929950028324547,2.9977985090165635,2.953311841220622,-3.334182562315592,3.334182562315592
SIEMENS,2024-10-18,2024-10,2024-10-17,GOLD-baseline,130.0,43.326,8.6653,-3.363877869795573,-1.9364507948158471,4.378753099511274,normal,risk_off,Capital Goods,5881.15,5854.55,5867.8198543759645,5938.25,0.11584233192593622,3.760340390058984,1.9739894628437522,-1.7863509272152318,1.2002779119320062,1.1552491611863855,1.7863509272152318,-1.9739894628437522,-1.2002779119320062,-1.2450426015370017,0.9708985487532262,-0.9708985487532262
SIEMENS,2024-10-21,2024-10,2024-10-18,GOLD,125.0,43.326,8.6653,1.1059010738527109,-2.2951779574280184,3.7524388929908254,extended_move,risk_off,Capital Goods,5972.5,5986.85,5979.666390731938,5704.95,0.09485586187098537,5.343107443171119,0.3065991991873961,-5.036508243983723,-4.594175875057666,-4.637546102473652,5.036508243983723,-0.3065991991873961,4.594175875057666,4.549794928949168,-4.479698618668902,4.479698618668902
SIEMENS,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,139.0,16.558,8.279,-4.118929608702593,-3.058579821623764,5.374853977180932,normal,risk_off,Capital Goods,5699.5,5692.5,5695.997849367977,5530.5,0.11381937807580335,3.6209634458145965,0.046561650867136345,-3.5594790365040962,-2.905511092956975,-2.9493646601388823,3.5594790365040962,-0.046561650867136345,2.905511092956975,2.8610183133346174,-2.965172383542416,2.965172383542416
SIEMENS,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,25.0,33.72,11.24,-3.246627326997098,-7.231830641443782,3.6188798717612816,normal,risk_off,Capital Goods,5513.9,5496.15,5505.010692049536,5235.05,0.15481859426823552,5.8909967326378085,0.6964438417137773,-5.19455289092403,-4.903908587124447,-4.947190160985189,5.19455289092403,-0.6964438417137773,4.903908587124447,4.859548153374538,-5.057219028273989,5.057219028273989
SIEMENS,2024-10-24,2024-10,2024-10-23,GOLD-baseline,155.0,90.179,8.1981,-5.065137036922995,-8.147318240729495,5.8808857319550345,normal,risk_off,Capital Goods,5255.65,5219.55,5237.537795459752,5229.0,0.12034787864940902,3.723123490756268,1.4073827706627167,-2.315740720093552,-0.16301162479729905,-0.20765016663197983,2.315740720093552,-1.4073827706627167,0.16301162479729905,0.11833722040516287,-0.5070733401196739,0.5070733401196739
SIEMENS,2024-10-25,2024-10,2024-10-24,GOLD-baseline,184.0,96.875,8.0729,-0.3499704005284987,-5.397380957076059,3.724505032454782,normal,risk_off,Capital Goods,5241.2,5221.7,5231.431828651712,5179.5,0.11755086762138686,3.5200688077677045,0.2574471347313519,-3.0733809388690867,-0.9926886243129377,-1.037089691018755,3.0733809388690867,-0.2574471347313519,0.9926886243129377,0.9480691661097714,-1.177211325650611,1.177211325650611
SIEMENS,2024-10-28,2024-10,2024-10-25,GOLD,193.0,104.785,8.0604,-1.044827944123794,-1.3911417561114137,3.5294954802865672,normal,risk_off,Capital Goods,5177.55,5158.4,5167.957259855166,5156.45,0.10741332945772075,2.5387206860080873,1.228584853788311,-1.3101358322197765,-0.2226655383657044,-0.2672870056993201,1.3101358322197765,-1.228584853788311,0.2226655383657044,0.1779950846136482,-0.4075286573765654,0.4075286573765654
SIEMENS,2024-10-29,2024-10,2024-10-28,GOLD,249.0,248.962,10.8244,-0.3704043146208313,-1.4113621709592183,2.541153083473826,normal,risk_off,Capital Goods,5172.6,5153.9,5163.233068319372,5269.35,0.09426487059073464,3.6847068006156505,2.095914134588003,-1.588792666027647,2.055241943884766,2.0099684802041358,1.588792666027647,-2.095914134588003,-2.055241943884766,-2.1000632543377415,1.8704326644240807,-1.8704326644240807
SIEMENS,2024-10-30,2024-10,2024-10-29,STANDARD,250.0,249.616,10.8529,2.314351326198394,1.9353745544098635,3.698518567767063,normal,risk_off,Capital Goods,5269.35,5229.45,5249.32418133501,5294.5,0.08197854765364526,2.7832154188435774,1.772148479527367,-1.0110669393162104,0.8606025671956362,0.8156710403652381,1.0110669393162104,-1.772148479527367,-0.8606025671956362,-0.9053447614612513,0.47728847011490283,-0.47728847011490283
SIEMENS,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,256.0,255.819,10.6591,0.3250031193362979,2.646876159537248,2.7766438814585714,normal,risk_off,Capital Goods,5264.05,5282.65,5273.333598661193,5328.8,0.07849546867929233,1.4175094103467627,1.2414614041377572,-0.10398732715458463,1.05182803820508,1.0068417776730167,0.10398732715458463,-1.2414614041377572,-1.05182803820508,-1.096582896568738,1.2300415079644,-1.2300415079644
SOLARINDS,2024-10-01,2024-10,2024-09-30,GOLD,194.0,37.349,7.4697,-1.755305325136225,-1.9791458557382848,3.668247293549253,normal,neutral,Chemicals,11528.0,11463.9,11495.860646575535,11507.1,0.10283655021987821,2.773607038242775,1.6017883226456646,-1.17181871559711,0.09776869927362697,0.053055515329908674,1.17181871559711,-1.6017883226456646,-0.09776869927362697,-0.14246037410350507,-0.18129770992366098,0.18129770992366098
SOLARINDS,2024-10-03,2024-10,2024-10-01,GOLD,104.0,25.65,8.5499,0.06851780378756,-1.6879902180072182,2.765430599704249,normal,risk_on,Chemicals,11305.7,11348.85,11327.233906213101,11299.0,0.1058834430167554,1.633231921683242,0.9513893213398538,-0.6818426003433883,-0.2492568481137728,-0.2938707043231646,0.6818426003433883,-0.9513893213398538,0.2492568481137728,0.20458815539779598,-0.05926214210531614,0.05926214210531614
SOLARINDS,2024-10-04,2024-10,2024-10-03,ENTERPRISE-Dryup,154.0,23.976,7.9919,-1.344282897445348,-1.276686166775809,1.6034322116530515,normal,risk_off,Chemicals,11301.0,11300.75,11300.874998617364,10905.0,0.12017346577478595,3.8718240848919443,-0.0011060968055979716,-3.5030473185996542,-3.5030473185996542,-3.5467298553778406,3.5030473185996542,0.0011060968055979716,3.5030473185996542,3.458594111411376,-3.5041146801168037,3.5041146801168037
SOLARINDS,2024-10-07,2024-10,2024-10-04,ENTERPRISE-Dryup,193.0,61.456,7.682,-3.801838763381116,-5.09501419254188,3.8440082054706,normal,risk_off,Chemicals,10865.0,10849.0,10856.994105185595,10765.0,0.18879205639904634,5.534681092927879,0.8561844458403784,-4.6784966470875,-0.8473257357822089,-0.891768409126159,4.6784966470875,-0.8561844458403784,0.8473257357822089,0.8026966507763869,-0.9203865623561895,0.9203865623561895
SOLARINDS,2024-10-08,2024-10,2024-10-07,ENTERPRISE-Dryup,49.0,609.865,14.5206,-1.6835770189682189,-5.421408898630819,5.487721349053429,normal,risk_off,Chemicals,10501.0,10662.05,10580.912207833937,11380.0,0.17453460606644994,8.912275061707987,8.157026305605736,0.7668317303113926,7.552163523050795,7.505316697494246,-0.7668317303113926,-8.157026305605736,-7.552163523050795,-7.597348872632272,8.370631368441101,-8.370631368441101
SOLARINDS,2024-10-09,2024-10,2024-10-08,STANDARD,88.0,651.205,13.5668,4.71736232705251,2.9543648800445688,8.759422416876054,normal,risk_off,Chemicals,11352.2,11272.2,11312.058559785011,11234.0,0.10597070144555717,2.183510620057242,0.335407035019007,-1.4525080374772568,-0.6900473452507908,-0.7345350357593491,1.4525080374772568,-0.335407035019007,0.6900473452507908,0.6454078443262774,-1.0412078716019866,1.0412078716019866
SOLARINDS,2024-10-10,2024-10,2024-10-09,GOLD,85.0,637.756,13.5693,-0.3153440843046362,4.387142319714288,2.190998279134955,normal,risk_off,Chemicals,11411.0,11285.1,11347.700803221698,11280.0,0.08870963443662681,1.733390784714346,0.37099318627037503,-1.1077204572225834,-0.596603703214288,-0.6411181397227318,1.1077204572225834,-0.37099318627037503,0.596603703214288,0.5519580138911371,-1.1480150731750067,1.1480150731750067
SOLARINDS,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,79.0,634.535,13.7942,0.5285708565250458,0.2115599552929836,1.7503348060349686,normal,risk_off,Chemicals,11306.0,11318.85,11312.421350859784,11300.0,0.0948992320521756,1.6287406054407296,0.705672522833926,-0.9230680826068035,-0.10980275994440397,-0.15445653153963612,0.9230680826068035,-0.705672522833926,0.10980275994440397,0.06512483174198405,-0.05306916681408102,0.05306916681408102
SOLARINDS,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,84.0,582.596,13.5488,0.1876562880346988,0.7172190410087431,1.6309278806789265,normal,risk_off,Chemicals,11318.0,11198.9,11258.135018586041,11260.0,0.1046996977266274,1.696106856817418,0.7356012454748547,-0.9605056113425633,0.01656563374733082,-0.02812430776775414,0.9605056113425633,-0.7356012454748547,-0.01656563374733082,-0.061251930822991366,-0.5124580314543206,0.5124580314543206
SOLARINDS,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,46.0,295.294,10.9368,-0.179794936585842,0.007523954944788,1.6870684590204552,normal,risk_off,Chemicals,11235.05,11325.85,11280.267280338992,11340.0,0.13246311005402853,3.640871176127456,2.2794913743682144,-1.361379801759242,0.5295328397503413,0.4846960736837509,1.361379801759242,-2.2794913743682144,-0.5295328397503413,-0.5742531085921866,0.9341302441911762,-0.9341302441911762
SOLARINDS,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,38.0,282.473,11.2989,0.7819898921057611,0.6007889772893016,3.6351244899584794,normal,risk_off,Chemicals,11443.15,11334.15,11388.38919209037,11511.65,0.10043465322290407,2.5385504053618955,1.5947014529128074,-0.9438489524490881,1.0823375091118133,1.0373425159759302,0.9438489524490881,-1.5947014529128074,-1.0823375091118133,-1.1270943879956916,0.5986113963375469,-0.5986113963375469
SOLARINDS,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,43.0,301.204,11.1557,1.1939629998814372,1.985289561961734,2.5389827382546826,normal,risk_off,Chemicals,11420.0,11489.0,11454.396088873369,11139.95,0.11164959206417749,4.757562037944166,0.46579418690137775,-3.7483083834548925,-2.745200064967342,-2.7890995173335464,3.7483083834548925,-0.46579418690137775,2.745200064967342,2.7006966685868443,-2.4522767075306415,2.4522767075306415
SOLARINDS,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,36.0,293.077,11.2722,-3.0241095605082147,-1.866253309855137,4.729483440949809,normal,risk_off,Chemicals,11175.0,11077.4,11125.985961064873,11372.05,0.14725559345155823,5.328516520465378,2.9580662791311663,-2.3704502413342112,2.2116155799245285,2.166297358043549,2.3704502413342112,-2.9580662791311663,-2.2116155799245285,-2.2564472463779244,1.7633109619686738,-1.7633109619686738
SOLARINDS,2024-10-21,2024-10,2024-10-18,STANDARD,38.0,333.905,11.1302,2.2181055043203117,-0.8730819968062242,5.305643930749648,normal,risk_off,Chemicals,11421.8,11493.5,11457.53782843777,11200.0,0.10855507004100651,3.9070348857057757,1.459843939132218,-2.4471909465735577,-2.247758919011001,-2.2918007519666483,2.4471909465735577,-1.459843939132218,2.247758919011001,2.2032225790931714,-1.941900576091328,1.941900576091328
SOLARINDS,2024-10-22,2024-10,2024-10-21,ENTERPRISE-Dryup,142.0,74.13,8.2366,-1.373688910679571,0.813946724300707,3.9192596613493462,normal,risk_off,Chemicals,11333.95,11207.3,11270.269202905783,10738.0,0.17646801055072192,6.423537778612659,-0.19626153118046985,-5.85850427366498,-4.722772751236056,-4.766106170882561,5.85850427366498,0.19626153118046985,4.722772751236056,4.67840032158428,-5.258096250645192,5.258096250645192
SOLARINDS,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,225.0,95.448,7.954,-4.093245390549405,-5.410705843212105,6.426599437189862,normal,risk_off,Chemicals,10779.95,10688.2,10733.878940663262,10821.0,0.19046305009386627,4.098704694100226,2.199308010102742,-1.899396683997484,0.8116456298635543,0.7667281157815009,1.899396683997484,-2.199308010102742,-0.8116456298635543,-0.8563845819070376,0.38079953988654186,-0.38079953988654186
