symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
ADANIENSOL,2024-11-14,2024-11,2024-11-13,GOLD,241.0,101.3,7.7923,-3.7010984254098767,-1.3415377792560634,5.584113413776313,normal,risk_off,Power,900.0,898.95,899.4746935712499,876.75,0.10809654942765773,3.3463976491091487,0.7198986780874059,-2.6264989710217423,-2.5264405695533654,-2.5704026365749044,2.6264989710217423,-0.7198986780874059,2.5264405695533654,2.4819226856065244,-2.5833333333333335,2.5833333333333335
ADANIENSOL,2024-11-18,2024-11,2024-11-14,GOLD,258.0,115.592,7.7062,-1.1406416811822195,-4.799523835290287,3.382592571781763,normal,risk_off,Power,888.0,887.65,887.8249655055895,864.1,0.10825998398684811,3.829583681580527,-0.01970720720720827,-3.697233889666153,-2.672257080772539,-2.7161774113173376,3.697233889666153,0.01970720720720827,2.672257080772539,2.6277488536699702,-2.691441441441439,2.691441441441439
ADANIENSOL,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,243.0,162.734,8.1367,-1.4948277821984823,-2.618418834635061,3.8649539615778106,normal,risk_off,Power,866.55,868.6,867.5737890095958,869.5,0.0898581152648228,2.5530969562008043,2.2852478073406757,-0.18140117065919842,0.2220227276118094,0.177273978934576,0.18140117065919842,-2.2852478073406757,-0.2220227276118094,-0.2667226312889682,0.3404304425595806,-0.3404304425595806
ADANIENSOL,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,227.0,147.881,8.2156,0.5770007501009644,-0.9264521996135144,2.556113322947317,normal,risk_off,Power,697.25,697.25,697.25,697.25,0.19895501086607809,3.8365005378271784,3.8365005378271784,0.0,0.0,-0.044685199999999994,0.0,-3.8365005378271784,0.0,-0.044685199999999994,0.0,0.0
ADANIENSOL,2024-11-22,2024-11,2024-11-21,GOLD-baseline,215.0,234.54,8.3764,-19.998852618897367,-19.53724539841901,3.069244449543916,circuit,risk_off,Power,658.15,655.0,656.5712218710735,648.85,0.3607852726397852,10.280682087716377,5.852948903153804,-4.427733184562572,-1.175991516818204,-1.2203401174703112,4.427733184562572,-5.852948903153804,1.175991516818204,1.1313841980323969,-1.4130517359264536,1.4130517359264536
ADANIENSOL,2024-11-25,2024-11,2024-11-22,GOLD-baseline,206.0,228.495,8.4628,-6.927214055216913,-25.5407033446159,9.680889207601291,gap,risk_off,Power,678.0,686.95,682.4456573500862,622.0,0.2253794515847589,10.87266058489055,1.7223851486659847,-9.150275436224566,-8.857211808599484,-8.899361844292356,9.150275436224566,-1.7223851486659847,8.857211808599484,8.81311318630872,-8.259587020648967,8.259587020648967
ADANIENSOL,2024-11-26,2024-11,2024-11-25,PREMIUM-Pullback,10.0,833.664,15.1575,-3.659758070729635,-10.333452850484036,11.433854688342713,normal,neutral,Power,637.75,621.0,629.2635551142006,600.8,0.23468976336705832,7.103541852489418,0.24416556040982398,-5.754910612553827,-4.523312192938773,-4.566702703383037,5.754910612553827,-0.24416556040982398,4.523312192938773,4.478926553812062,-5.793806350450811,5.793806350450811
ADANIENSOL,2024-11-27,2024-11,2024-11-26,PREMIUM-Pullback,10.0,832.286,15.1325,-3.910748560460664,-7.427382695122898,7.1497120921305255,normal,neutral,Power,601.1,593.3,597.174531145345,660.8,0.26413795072252955,12.190740931361207,10.654417684663331,-1.5363232466978767,10.654417684663331,10.60668291330712,1.5363232466978767,-10.654417684663331,-10.654417684663331,-10.699808484128916,9.931791715188808,-9.931791715188808
ADANIENSOL,2024-11-28,2024-11,2024-11-27,AVOID,17.0,828.774,14.7995,9.99583853516437,5.694177863083794,12.118185601331662,normal,risk_on,Power,689.9,718.35,703.8376211610155,726.85,0.15882392102344786,5.945973722030708,3.2695579416491647,0.03727831975672724,3.2695579416491647,3.223936909157758,-0.03727831975672724,-3.2695579416491647,-3.2695579416491647,-3.3144596713934082,5.3558486737208355,-5.3558486737208355
ADANIENSOL,2024-11-29,2024-11,2024-11-28,AVOID,14.0,822.413,14.953,9.995460048426152,20.99042863087808,6.3332324455205855,normal,risk_on,Power,748.0,780.5,763.9044815178279,825.0,0.42242236605568617,16.72329500491595,13.855857773194893,0.2219542525530482,7.997795530768367,7.950821153744777,-0.2219542525530482,-13.855857773194893,-7.997795530768367,-8.043010392775187,10.294117647058822,-10.294117647058822
ADANIENT,2024-11-04,2024-11,2024-11-01,PREMIUM-Compression,16.0,593.093,15.2075,0.0763470505523278,-0.6668269685980666,1.6014996192397373,normal,risk_off,Metals & Mining,2845.4,2830.9,2838.1314800133887,2801.8,0.09286882278879698,2.9138889647075015,0.530931004878606,-2.3829579598288952,-1.2801196938634114,-1.3244384903239157,2.3829579598288952,-0.530931004878606,1.2801196938634114,1.2355192710702572,-1.5322977437267136,1.5322977437267136
ADANIENT,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,405.0,37.881,6.3135,-1.7664022175761351,-1.6914037630178291,2.8903204573788583,normal,risk_off,Metals & Mining,2809.0,2795.9,2802.434691073882,2828.5,0.08713339389200243,1.8698027171480887,1.1548996673930019,-0.714903049755087,0.9300951422396949,0.8851437248275122,0.714903049755087,-1.1548996673930019,-0.9300951422396949,-0.9748419387205849,0.6941972232111072,-0.6941972232111072
ADANIENT,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,363.0,27.054,6.7635,0.6264273676916066,-1.1510400767989482,1.8637399416413407,normal,risk_off,Metals & Mining,2829.0,2836.0,2832.495675198588,2956.0,0.08632229422332631,5.200360985182189,5.076947727072175,-0.031621414515491796,4.360265255930292,4.3143320346471485,0.031621414515491796,-5.076947727072175,-4.360265255930292,-4.405239218857131,4.4892188052315305,-4.4892188052315305
ADANIENT,2024-11-07,2024-11,2024-11-06,STANDARD,379.0,25.916,6.4791,4.482859502071679,5.1373687285394265,5.213424585741458,normal,neutral,Metals & Mining,2952.1,2923.7,2937.831365941659,2872.2,0.08149368558563695,3.36642875920483,-0.35847414741871003,-2.880742813314351,-2.2340072579564976,-2.2780530269950816,2.880742813314351,0.35847414741871003,2.2340072579564976,2.189470007321163,-2.70654788116934,2.70654788116934
ADANIENT,2024-11-08,2024-11,2024-11-07,GOLD,350.0,34.462,6.8924,-2.499795930771376,1.8710012318853275,3.346736041640355,normal,neutral,Metals & Mining,2874.6,2860.9,2867.73363786941,2831.1,0.0787345155358441,2.8315042557553416,1.2506866626998527,-1.5808175930554886,-1.2774421370817077,-1.3217616999285793,1.5808175930554886,-1.2506866626998527,1.2774421370817077,1.2328415369646781,-1.5132540179503235,1.5132540179503235
ADANIENT,2024-11-11,2024-11,2024-11-08,GOLD,350.0,34.733,6.9465,-1.3804265997077847,-3.84571468251238,2.8197702355352376,normal,risk_off,Metals & Mining,2838.7,2816.4,2827.5060317235775,2814.4,0.07893311737476912,2.015910818950728,1.0395722571988555,-0.9763385617518723,-0.4635191428959854,-0.5080716716657908,0.9763385617518723,-1.0395722571988555,0.4635191428959854,0.4188646399147428,-0.8560256455419638,0.8560256455419638
ADANIENT,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,347.0,19.981,6.6603,-0.8688713287055005,-2.237303797474599,2.007444217553331,normal,risk_off,Metals & Mining,2821.2,2838.3,2829.7241664457993,2772.7,0.07932955953264154,2.5832906566230887,0.3984781869521742,-2.1848124696709146,-2.0151846290171505,-2.0592930307815256,2.1848124696709146,-0.3984781869521742,2.0151846290171505,1.9706328866343918,-1.7191266127888842,1.7191266127888842
ADANIENT,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,357.0,19.981,6.6603,-1.158885369679996,-2.017687475675778,2.598452011369811,normal,risk_off,Metals & Mining,2772.7,2777.4,2775.048009945767,2733.0,0.09529761795676667,2.828779888443593,0.9279835866600611,-1.9007963017835316,-1.5152173870530103,-1.5594688924411837,1.9007963017835316,-0.9279835866600611,1.5152173870530103,1.4706325338396853,-1.4318173621379817,1.4318173621379817
ADANIENT,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,373.0,26.342,6.5854,-1.857146079110994,-2.994509254586575,2.822299607838824,normal,risk_off,Metals & Mining,2737.8,2747.3,2742.541773167308,2733.9,0.08379719215570336,1.549657343994348,0.563645993797927,-0.9860113501964209,-0.3151008765612176,-0.359695886497723,0.9860113501964209,-0.563645993797927,0.3151008765612176,0.27043654443186876,-0.14245014245014576,0.14245014245014576
ADANIENT,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,365.0,19.981,6.6603,0.3585834470943183,-1.50522205044471,1.5550130109579108,normal,risk_off,Metals & Mining,2740.5,2761.2,2750.811058400131,2733.9,0.08760340495122936,2.301139505990477,0.7484680395258968,-1.55267146646458,-0.6147662649708273,-0.6592755028818698,1.55267146646458,-0.7484680395258968,0.6147662649708273,0.5701217784814913,-0.2408319649698927,0.2408319649698927
ADANIENT,2024-11-19,2024-11,2024-11-18,ENTERPRISE-Dryup,164.0,91.007,9.1007,-0.2865503321744178,0.0710055928611508,2.311796020225891,normal,risk_off,Metals & Mining,2744.6,2757.2,2750.8855719946196,2732.6,0.07380160674367534,2.9953990394538033,2.02169179887244,-0.9737072405813632,-0.664715834812464,-0.7092107758579289,0.9737072405813632,-2.02169179887244,0.664715834812464,0.6200746562833402,-0.4372221817386869,0.4372221817386869
ADANIENT,2024-11-21,2024-11,2024-11-19,ENTERPRISE-Dryup,232.0,81.837,8.1837,0.0993442275752265,-0.1874907758132926,3.015574786228568,normal,risk_off,Metals & Mining,2461.9,2461.9,2461.9,2092.9,0.5376157325873541,15.134652097973106,0.0,-15.134652097973106,-14.98842357528738,-15.02881869876112,15.134652097973106,0.0,14.98842357528738,14.944730998627076,-14.98842357528738,14.98842357528738
ADANIENT,2024-11-22,2024-11,2024-11-21,GOLD-baseline,189.0,259.082,8.6361,-22.606776925355756,-22.529891225696677,13.620415696961729,circuit,risk_off,Metals & Mining,2036.9,2023.9,2030.3791912923564,2161.9,0.3079386054775922,12.638033383147102,9.32933165982043,-0.9347609241540664,6.477647587785286,6.431108316626825,0.9347609241540664,-9.32933165982043,-6.477647587785286,-6.522761776474435,6.1367764740537085,-6.1367764740537085
ADANIENT,2024-11-25,2024-11,2024-11-22,STANDARD,176.0,253.062,8.7263,2.0310078594617087,-21.034914482019,12.12190430808649,normal,risk_off,Metals & Mining,2244.4,2240.2,2242.2980332694106,2196.1,0.14534608929711723,4.134151599144824,0.8964895135406962,-3.2376620856041276,-2.0602985233881257,-2.1043940123829703,3.2376620856041276,-0.8964895135406962,2.0602985233881257,2.0157497687181354,-2.1520228123329255,2.1520228123329255
ADANIENT,2024-11-26,2024-11,2024-11-25,GOLD-baseline,11.0,803.016,15.1512,1.3240560679179003,3.3819556101826853,4.2930835295543615,normal,neutral,Metals & Mining,2196.5,2178.1,2187.2613038906416,2099.9,0.1916652849389238,6.953901654523332,1.6293753309659609,-5.32452632355737,-3.9940954350193794,-4.0376374210593955,5.32452632355737,-1.6293753309659609,3.9940954350193794,3.949674747983659,-4.3979057591623,4.3979057591623
ADANIENT,2024-11-27,2024-11,2024-11-26,GOLD-baseline,8.0,832.286,15.1325,-4.739758268054429,-3.478459257089339,6.947955460782919,normal,neutral,Metals & Mining,2113.5,2095.4,2104.4110812801446,2327.7,0.27495806738260864,12.706642840776919,11.394585442592712,-1.3120573981842065,10.610518102006253,10.562795895851988,1.3120573981842065,-11.394585442592712,-10.610518102006253,-10.655905994178077,10.134847409510282,-10.134847409510282
ADANIENT,2024-11-28,2024-11,2024-11-27,AVOID,5.0,816.629,15.1228,11.49966441706649,6.214849854005644,12.82725527223124,normal,risk_on,Metals & Mining,2365.5,2378.8,2372.1313576291554,2362.6,0.20704492165278648,5.159916612810736,3.2489196739876673,-1.9109969388230688,-0.4018056419388901,-0.44637583471722053,1.9109969388230688,-3.2489196739876673,0.4018056419388901,0.35714705191933316,-0.12259564574086201,0.12259564574086201
ADANIENT,2024-11-29,2024-11,2024-11-28,GOLD-baseline,2.0,787.877,15.4486,1.639001915443994,13.327146052575834,5.267330183568483,normal,risk_on,Metals & Mining,2388.9,2387.2,2388.0496974518956,2382.0,0.15832189318051695,4.8700829017124105,2.305241076299388,-2.564841825413023,-0.2533321420551139,-0.297944831809422,2.564841825413023,-2.305241076299388,0.2533321420551139,0.20866371922955362,-0.2888358658796974,0.2888358658796974
ADANIGREEN,2024-11-04,2024-11,2024-11-01,STANDARD,406.0,90.454,6.461,2.1491584808859487,-0.0948476318687996,1.5704185697303328,normal,risk_off,Power,1625.0,1616.7,1620.8393744023201,1607.0,0.07973165973617967,1.4622053470745275,0.4541243083013169,-0.8970274681093255,-0.8538399684066996,-0.8982807772079024,0.8970274681093255,-0.4541243083013169,0.8538399684066996,0.8092113148124473,-1.1076923076923075,1.1076923076923075
ADANIGREEN,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,247.0,84.239,7.6581,-1.267877377270088,0.8540324094350238,1.451627721801981,normal,risk_off,Power,1600.0,1597.0,1598.4985924304035,1639.4,0.10454171639577546,3.8160809329993737,3.534654821540388,-0.1031338055729551,2.5587390419536686,2.5133214643126465,0.1031338055729551,-3.534654821540388,-2.5587390419536686,-2.603593697005461,2.4625000000000057,-2.4625000000000057
ADANIGREEN,2024-11-06,2024-11,2024-11-05,STANDARD,315.0,71.489,7.1489,2.003784236483752,0.7105013321899945,3.784236483761904,normal,risk_off,Power,1652.0,1651.25,1651.6249148565805,1715.5,0.13921678670741836,5.888140771262508,4.984490389003865,-0.9036503822586427,3.8674086694172995,3.8216165165034868,0.9036503822586427,-4.984490389003865,-3.8674086694172995,-3.9123499924238403,3.843825665859564,-3.843825665859564
ADANIGREEN,2024-11-07,2024-11,2024-11-06,STANDARD,285.0,50.831,7.2615,4.6769043636916585,6.774403672570495,5.914550707009274,normal,neutral,Power,1725.85,1709.1,1717.4341606136916,1650.0,0.09345715264993912,5.289867995145528,-0.13590975812764775,-4.799844005911431,-3.92644807936016,-3.970009427832197,4.799844005911431,0.13590975812764775,3.92644807936016,3.8820229123106635,-4.394935828722074,4.394935828722074
ADANIGREEN,2024-11-08,2024-11,2024-11-07,GOLD,244.0,68.474,7.6082,-4.557999012288294,-0.094267903299372,5.278447549603457,normal,neutral,Power,1640.05,1628.85,1634.4308131175621,1594.0,0.11130291454975962,3.8912629087484816,0.05317979050944978,-3.2446043412758163,-2.4736937650143296,-2.5176709295427444,3.2446043412758163,-0.05317979050944978,2.4736937650143296,2.4291723878576112,-2.8078412243529134,2.8078412243529134
ADANIGREEN,2024-11-11,2024-11,2024-11-08,GOLD,262.0,104.955,7.4968,-2.6876483837584564,-7.123144409261261,3.871674681926092,normal,risk_off,Power,1590.1,1578.0,1584.026893090496,1556.0,0.09878758833633368,3.1091643844449757,0.9799774850550504,-2.1291868993899254,-1.7693445239313166,-1.8135232915256099,2.1291868993899254,-0.9799774850550504,1.7693445239313166,1.7247765005417586,-2.144519212628131,2.144519212628131
ADANIGREEN,2024-11-12,2024-11,2024-11-11,GOLD,164.0,169.378,8.0656,-2.574207875887513,-5.192670603275095,3.0809170811047517,normal,risk_off,Power,1550.0,1559.05,1554.5118283720105,1522.5,0.1051000845335309,3.988390365927969,1.1893233162047738,-2.7990670497231958,-2.059284965720427,-2.1033807448218287,2.7990670497231958,-1.1893233162047738,2.059284965720427,2.0147361439265667,-1.7741935483870968,1.7741935483870968
ADANIGREEN,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,157.0,202.695,8.1078,-2.1349685373057703,-4.654217884958234,3.980993964299473,normal,risk_off,Power,1503.0,1506.2,1504.5982985511098,1474.75,0.15470641651130468,5.516422561419012,2.5223809893601965,-2.9940415720588156,-1.983805151172439,-2.0279225345592398,2.9940415720588156,-2.5223809893601965,1.983805151172439,1.9392513306523806,-1.8795741849634067,1.8795741849634067
ADANIGREEN,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,248.0,217.673,7.774,-3.654495948561498,-5.711442147168356,5.445658235737952,normal,risk_off,Power,1480.0,1488.05,1484.0140833206985,1493.0,0.13800858299815613,3.1064395222479724,2.4215347470887627,-0.6849047751592097,0.6055142454709157,0.5606557315504915,0.6849047751592097,-2.4215347470887627,-0.6055142454709157,-0.6502395462573363,0.8783783783783784,-0.8783783783783784
ADANIGREEN,2024-11-18,2024-11,2024-11-14,GOLD,236.0,202.891,7.8035,1.487963498927436,-2.2209100154184425,3.1393646361810164,normal,risk_off,Power,1512.45,1509.7,1511.0737488212035,1454.9,0.11794679203698752,4.483566738741384,0.10100441358253132,-4.041745074907657,-3.717472351367683,-3.7610935141264403,4.041745074907657,-0.10100441358253132,3.717472351367683,3.6730333446916243,-3.8050844656021656,3.8050844656021656
ADANIGREEN,2024-11-19,2024-11,2024-11-18,GOLD,273.0,214.407,7.941,-2.237804468898874,-0.783138683646023,4.546064550761591,normal,risk_off,Power,1448.05,1444.55,1446.2978825278296,1414.1,0.12378777374308234,4.625603121472648,1.431386834086166,-3.1942162873864817,-2.2262275923099946,-2.2702755880911583,3.1942162873864817,-1.431386834086166,2.2262275923099946,2.181689826458523,-2.3445323020613964,2.3445323020613964
ADANIGREEN,2024-11-21,2024-11,2024-11-19,GOLD,205.0,227.701,8.4334,-3.0371666838257982,-5.20700530094611,4.59178420673325,normal,risk_off,Power,1160.0,1179.4,1169.6195605710866,1145.0,0.33305688300229147,6.839830890049295,3.6234379842468125,-3.2163929058024823,-2.104920386169472,-2.1490031032270203,3.2163929058024823,-3.6234379842468125,2.104920386169472,2.0603745866269665,-1.293103448275862,1.293103448275862
ADANIGREEN,2024-11-22,2024-11,2024-11-21,GOLD-baseline,207.0,229.487,8.4995,-18.8999787640688,-21.36312158962216,5.66291498548878,circuit,risk_off,Power,1085.0,1040.0,1062.0235294117647,1054.5,0.5271159395771818,18.64365473236441,14.780884438142506,-3.8627702942219053,-0.708414569301664,-0.7528970026331511,3.8627702942219053,-14.780884438142506,0.708414569301664,0.6637762847649306,-2.8110599078341014,2.8110599078341014
ADANIGREEN,2024-11-25,2024-11,2024-11-22,GOLD-baseline,184.0,224.168,8.6219,-8.195862791306629,-25.546825228286263,17.28201099764336,gap,risk_off,Power,1080.2,1113.0,1096.3547328105053,955.0,0.3706078154662553,18.97196169954883,2.1339140051432914,-14.899806415004518,-12.89315661985993,-12.934151463213254,14.899806415004518,-2.1339140051432914,12.89315661985993,12.849325282050236,-11.59044621366414,11.59044621366414
ADANIGREEN,2024-11-26,2024-11,2024-11-25,PREMIUM-Pullback,9.0,833.664,15.1575,-7.891234074919184,-15.440342148904609,19.775622741966156,normal,neutral,Power,968.8,954.45,961.5714649681529,898.5,0.25751266513065774,8.002525324786806,0.091364507356325,-7.250783483936063,-6.559207221300167,-6.602015005654043,7.250783483936063,-0.091364507356325,6.559207221300167,6.5149564113576055,-7.2563996696944635,7.2563996696944635
ADANIGREEN,2024-11-27,2024-11,2024-11-26,PREMIUM-Pullback,9.0,832.286,15.1325,-7.251238645747316,-14.57026050579958,7.942815854665559,normal,neutral,Power,890.0,875.1,882.4871112118294,988.4,0.29447864697532744,13.388297517201883,12.001635768111244,-1.38666174909064,12.001635768111244,11.953515387911882,1.38666174909064,-12.001635768111244,-12.001635768111244,-12.047115788441623,11.056179775280896,-11.056179775280896
