symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
ABCAPITAL,2025-12-24,2025-12,2025-12-23,GOLD,241.0,18.635,6.2116,0.2022483898032057,-0.5448879688981556,1.2857590663261325,normal,risk_on,Financial Services,347.0,348.15,347.5740487664533,347.0,0.07257885682950076,2.6181471350626118,2.237207081812844,-0.38094005324976804,-0.1651586959643885,-0.2097966232514774,0.38094005324976804,-2.237207081812844,0.1651586959643885,0.12048443376418745,0.0,0.0
ABCAPITAL,2025-12-26,2025-12,2025-12-24,GOLD-baseline,305.0,16.78,5.5935,0.1730121466652967,0.3756104507492974,2.6239926250943557,normal,risk_on,Financial Services,348.2,344.8,346.4916594516594,347.5,0.0698512259545902,1.7172130519436355,0.9981021054918238,-0.7046805846707693,0.2910143782209171,0.24624588233949643,0.7046805846707693,-0.9981021054918238,-0.2910143782209171,-0.3357188509391291,-0.20103388856978424,0.20103388856978424
ABCAPITAL,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,298.0,11.502,5.7508,0.2158894683871093,0.3892751300561103,1.712726629697118,normal,neutral,Financial Services,349.7,347.9,348.79767775229357,346.45,0.06234130429086525,1.5625104029134127,0.14401536470755416,-1.2178056286573495,-0.6730772313113945,-0.7175697791077852,1.2178056286573495,-0.14401536470755416,0.6730772313113945,0.6284366065241154,-0.929368029739777,0.929368029739777
ABCAPITAL,2025-12-30,2025-12,2025-12-29,GOLD,137.0,163.06,10.1913,-0.4021237745305384,-0.1871024490225137,1.5654207389277464,normal,neutral,Financial Services,346.75,347.2,346.9748540961164,348.05,0.07932847106010452,1.7724627382641411,1.3906327351742234,-0.13685547828917774,0.30986277281804564,0.26508888203603304,0.13685547828917774,-1.3906327351742234,-0.30986277281804564,-0.3545684937900383,0.37490987743331255,-0.37490987743331255
ABCAPITAL,2025-12-31,2025-12,2025-12-30,GOLD-baseline,158.0,137.269,9.805,0.7353966237833465,0.3303156445914723,1.7736103522665827,normal,neutral,Financial Services,350.85,350.4,350.6248556149732,356.7,0.093508508421076,3.023174150448705,2.5740172838566258,-0.20673252433912626,1.7326622136845808,1.6874810807098068,0.20673252433912626,-2.5740172838566258,-1.7326622136845808,-1.7774621609723442,1.6673792218896866,-1.6673792218896866
ADANIENSOL,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,85.0,96.22,9.622,1.0362167928074315,0.3379741727199237,2.3467262660639023,normal,risk_off,Power,999.0,1003.1,1001.0458019079966,998.55,0.08106956555516286,1.5783493592286288,0.6347559801851445,-0.9435933790434845,-0.24931945204102274,-0.29393329033154286,0.9435933790434845,-0.6347559801851445,0.24931945204102274,0.2046507634710536,-0.0450450450450496,0.0450450450450496
ADANIENSOL,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,203.0,29.036,7.259,0.4574933386958912,1.4984507543048808,1.5886581871197984,normal,risk_off,Power,1002.9,1003.05,1002.9749943916847,975.5,0.08259434845282615,3.374959514372581,0.49103972041718896,-2.8839197939553918,-2.7393498886129874,-2.783251015451769,2.8839197939553918,-0.49103972041718896,2.7393498886129874,2.6948461047987107,-2.7320769767673725,2.7320769767673725
ADANIENSOL,2025-12-03,2025-12,2025-12-02,GOLD,200.0,29.036,7.259,-2.2169952957661887,-1.7696445628676227,3.3880492443198897,normal,risk_off,Power,976.95,980.0,978.4726232146963,970.4,0.07433375830937311,2.227962181341133,0.3400582404004083,-1.8879039409407248,-0.8250229003009183,-0.8694719572962568,1.8879039409407248,-0.3400582404004083,0.8250229003009183,0.7803923382675136,-0.6704539638671445,0.6704539638671445
ADANIENSOL,2025-12-04,2025-12,2025-12-03,GOLD,198.0,43.202,7.2003,-0.7625774092840043,-2.9626663997597835,2.2314345667639035,normal,risk_off,Power,970.0,972.7,971.3481237453028,970.0,0.0702814573339661,1.405263434016695,0.8134958066557337,-0.5917676273609612,-0.1387889380075959,-0.18343441300502572,0.5917676273609612,-0.8134958066557337,0.1387889380075959,0.0941129294438044,0.0,0.0
ADANIENSOL,2025-12-05,2025-12,2025-12-04,ENTERPRISE-Dryup,197.0,43.202,7.2003,0.2269210933470988,-0.5373867649316799,1.4079422382671456,normal,risk_off,Power,971.65,970.9,971.274855216082,978.5,0.07586279470062175,2.0437057433741495,0.9961284112276984,-1.0475773321464512,0.7438826141865522,0.6989844956414241,1.0475773321464512,-0.9961284112276984,-0.7438826141865522,-0.7886170785565594,0.7049863634024621,-0.7049863634024621
ADANIENSOL,2025-12-08,2025-12,2025-12-05,ENTERPRISE-Dryup,198.0,43.202,7.2003,0.7358238139343332,0.9644146467251202,2.042811567356182,normal,risk_off,Power,978.85,974.0,976.4189773920168,960.3,0.08626463114842792,3.3489721888999617,0.5715807186470213,-2.7773914702529403,-1.6508259021214562,-1.6950385928267955,2.7773914702529403,-0.5715807186470213,1.6508259021214562,1.60625002971765,-1.8950809623537894,1.8950809623537894
ADANIENSOL,2025-12-09,2025-12,2025-12-08,ENTERPRISE-Dryup,81.0,401.914,11.1643,-1.8746488225979463,-1.152619121127929,3.3406548500791797,normal,risk_off,Power,954.5,959.7,957.092936997179,974.15,0.10782809302652188,3.1971816755858287,2.074726730835711,-1.122454944750117,1.7821741592134714,1.7369788546325764,1.122454944750117,-2.074726730835711,-1.7821741592134714,-1.8269773854793394,2.058669460450495,-2.058669460450495
ADANIENSOL,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,98.0,388.982,10.8051,1.467985424258211,-0.434182969811514,3.185840707964604,normal,risk_off,Power,979.4,991.2,985.2646706586826,981.0,0.08606709846922049,2.8824742067543765,1.9015529430069005,-0.651060659101288,-0.43284518218150464,-0.47740649063638957,0.651060659101288,-1.9015529430069005,0.43284518218150464,0.3881886477865398,0.16336532570962048,-0.16336532570962048
ADANIENSOL,2025-12-11,2025-12,2025-12-10,GOLD,79.0,345.541,11.1465,0.8157192694438598,2.2956793336803782,2.9140160065667944,normal,risk_off,Power,986.0,980.05,983.0159965412884,997.6,0.09603860175070136,2.6449213534144107,2.23638308390318,-0.30172413793103803,1.483597775623696,1.4384879313667702,0.30172413793103803,-2.23638308390318,-1.483597775623696,-1.5283812283699845,1.1764705882352964,-1.1764705882352964
ADANIENSOL,2025-12-12,2025-12,2025-12-11,GOLD,137.0,223.437,10.1562,1.735280647295312,2.565154935358094,2.6461757671365325,normal,risk_off,Power,1000.05,1003.85,1001.9463970257997,1008.2,0.08266705127164133,1.7515907090534868,1.4375622305700504,-0.31402847848343635,0.6241454625480662,0.5792816158889029,0.31402847848343635,-1.4375622305700504,-0.6241454625480662,-0.668871997205469,0.8149592520374073,-0.8149592520374073
ADANIENSOL,2025-12-15,2025-12,2025-12-12,GOLD,134.0,192.037,10.1072,1.170468187274909,2.926059742506748,1.755702280912372,normal,risk_off,Power,1014.4,1012.8,1013.5993685872139,1015.2,0.059584438616744624,1.2776251052770637,0.631475473559882,-0.3008455492098684,0.15791558897842825,0.11318518943105732,0.3008455492098684,-0.631475473559882,-0.15791558897842825,-0.20261124709622394,0.07886435331230957,-0.07886435331230957
ADANIENSOL,2025-12-16,2025-12,2025-12-15,GOLD,185.0,23.896,7.9653,0.509245525561175,1.685674269707893,1.2805300108770936,normal,risk_off,Power,1009.65,1012.0,1010.8236341602155,992.95,0.0649309502338494,2.621624495554657,0.1856274206868325,-2.238138622373133,-1.768224797698242,-1.812403885787296,2.238138622373133,-0.1856274206868325,1.768224797698242,1.7236567001536942,-1.654038528202836,1.654038528202836
ADANIENSOL,2025-12-17,2025-12,2025-12-16,GOLD,240.0,29.036,7.259,-2.1791529342318983,-1.6810046474834417,2.6071129912932265,normal,risk_off,Power,990.0,990.0,990.0,977.9,0.06016947975519446,2.414141414141412,0.5050505050505051,-1.9090909090909067,-1.2222222222222245,-1.2665575904444468,1.9090909090909067,-0.5050505050505051,1.2222222222222245,1.1776179651111134,-1.2222222222222245,1.2222222222222245
ADANIENSOL,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,198.0,30.89,7.7225,-1.6846022327265398,-3.827045107973837,2.403701096248615,normal,risk_off,Power,977.5,981.05,979.2717826963825,977.0,0.0725219748908374,2.0270164371880406,0.9780959150323226,-1.0489205221557178,-0.23198694545524903,-0.27660574475979915,1.0489205221557178,-0.9780959150323226,0.23198694545524903,0.18731710902269874,-0.051150895140664954,0.051150895140664954
ADANIENSOL,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,186.0,30.89,7.7225,-0.1278706971510446,-1.810318817258372,2.0305866707585314,normal,risk_off,Power,977.4,979.45,978.4239262079362,981.9,0.076949918603518,1.972560102327097,1.2802297098979314,-0.6923303924291657,0.3552727707238225,0.31048588241974934,0.6923303924291657,-1.2802297098979314,-0.3552727707238225,-0.39998149901833646,0.46040515653775327,-0.46040515653775327
ADANIENSOL,2025-12-22,2025-12,2025-12-19,GOLD-baseline,193.0,30.89,7.7225,1.2240090136228732,1.0945731676129222,1.97685137765032,normal,risk_off,Power,988.25,988.4,988.3249943085524,1009.8,0.05697210578484647,2.549768562478819,2.193105083476289,-0.10876931320597369,2.172868825043913,2.127561693491596,0.10876931320597369,-2.193105083476289,-2.172868825043913,-2.21769792545472,2.180622312167969,-2.180622312167969
ADANIENSOL,2025-12-23,2025-12,2025-12-22,GOLD,84.0,63.903,9.1291,1.988363268403748,3.236710027655443,2.5499620541361034,normal,neutral,Power,1009.75,1012.05,1010.8986917598179,995.0,0.06426677155558111,2.5274540572924753,0.2573263039497689,-2.235505095023629,-1.5727284929156191,-1.616963537130006,2.235505095023629,-0.2573263039497689,1.5727284929156191,1.528147448432791,-1.4607576132706115,1.4607576132706115
ADANIENSOL,2025-12-24,2025-12,2025-12-23,GOLD,89.0,68.699,8.5874,-1.3195753546978772,0.6425499620541286,2.534973707709105,normal,risk_on,Power,996.25,996.7,996.4749491959157,996.9,0.057767466806957594,1.6959784100580828,1.0562283389639961,-0.6397500710940865,0.0426554430121206,-0.0020419660847109875,0.6397500710940865,-1.0562283389639961,-0.0426554430121206,-0.08734346791148952,0.06524466750313448,-0.06524466750313448
ADANIENSOL,2025-12-26,2025-12,2025-12-24,ENTERPRISE-Dryup,80.0,72.438,9.0547,0.1960587170721783,-1.1261037801369222,1.699175547958976,normal,risk_on,Power,996.1,995.45,995.774893926841,1014.7,0.08599099904156995,2.942432087683525,2.472959121920604,-0.2736455742618058,1.9005405929173305,1.8553114087855822,0.2736455742618058,-2.472959121920604,-1.9005405929173305,-1.945351658118637,1.867282401365327,-1.867282401365327
ADANIENSOL,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,73.0,66.421,9.4887,1.881491144448355,2.0812386889201617,2.9401434950579457,normal,neutral,Power,1020.3,1015.4,1017.8441027656335,1000.0,0.06948405896778807,2.6477532194540188,0.5114631229106003,-2.1362900965434184,-1.7531272929860664,-1.7973107023735042,2.1362900965434184,-0.5114631229106003,1.7531272929860664,1.7085581955941718,-1.9896108987552636,1.9896108987552636
ADANIENSOL,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,152.0,236.646,9.8603,-1.570964247020579,0.2809693442376249,2.654387865655465,normal,neutral,Power,1000.4,1002.0,1001.1993607670795,1021.0,0.06589107643241615,3.186178622363439,2.696829451851999,-0.25463068265707844,1.9776919571492766,1.9324406902911495,0.25463068265707844,-2.696829451851999,-1.9776919571492766,-2.022508131776831,2.059176329468215,-2.059176329468215
ADANIENSOL,2025-12-31,2025-12,2025-12-30,STANDARD,161.0,204.4,9.7333,2.4816130484815124,0.8716635477199031,3.1920748486516324,normal,neutral,Power,1024.15,1023.05,1023.5997044744041,1027.0,0.06966498830870123,1.7975776975676219,0.9183566080084719,-0.8792210895591502,0.33218996749729,0.2874096860916531,0.8792210895591502,-0.9183566080084719,-0.33218996749729,-0.3768971671100775,0.27827954889419604,-0.27827954889419604
ADANIENT,2025-12-01,2025-12,2025-11-28,GOLD-baseline,189.0,45.741,7.6234,1.1175144643847057,-1.5032418500269928,3.6895765486419063,normal,risk_off,Metals & Mining,2300.0,2288.3,2294.135082710372,2260.0,0.05701079510316066,2.0487023782606797,0.4300059470767192,-1.6186964311839604,-1.4879281942737042,-1.53218751053837,1.6186964311839604,-0.4300059470767192,1.4879281942737042,1.443341533806298,-1.7391304347826086,1.7391304347826086
ADANIENT,2025-12-02,2025-12,2025-12-01,GOLD,68.0,96.397,8.7634,-0.7981734743271685,0.3104212860310484,2.061222743902132,normal,risk_off,Metals & Mining,2255.0,2256.6,2255.7997162869046,2239.0,0.05088086288936772,1.5515561841461156,0.4610464146264842,-1.0461795928297424,-0.744734391338489,-0.7892064289925937,1.0461795928297424,-0.4610464146264842,0.744734391338489,0.7000985121182898,-0.7095343680709534,0.7095343680709534
ADANIENT,2025-12-03,2025-12,2025-12-02,GOLD,61.0,88.241,8.8241,-0.9902697764699432,-1.7805391801170467,1.5473032714412025,normal,risk_off,Metals & Mining,2240.0,2237.5,2238.749302065885,2191.6,0.056950654059804824,3.2518156424581086,0.22560355147646932,-2.9726107342378327,-2.1060554668794884,-2.150137859047425,2.9726107342378327,-0.22560355147646932,2.1060554668794884,2.061509742508838,-2.1607142857142896,2.1607142857142896
ADANIENT,2025-12-04,2025-12,2025-12-03,ENTERPRISE-Dryup,48.0,136.682,9.1121,-2.2236134424284515,-3.1918634470324947,3.250582499273443,normal,risk_off,Metals & Mining,2188.0,2192.6,2190.2975848057345,2216.8,0.0808924505614921,2.205179804564485,1.890264386057728,-0.21447244604212976,1.2099915270927133,1.1649599960578796,0.21447244604212976,-1.890264386057728,-1.2099915270927133,-1.2547568599915866,1.3162705667276133,-1.3162705667276133
ADANIENT,2025-12-05,2025-12,2025-12-04,ENTERPRISE-Dryup,85.0,92.463,8.4058,1.2832154940658924,-0.9689317005839304,2.2056830647151027,normal,risk_off,Metals & Mining,2217.9,2211.8,2214.8457999413054,2263.0,0.06429543144602018,2.9663464608570447,2.4269951461234487,-0.5393513147335963,2.1741558739651654,2.128848374025984,0.5393513147335963,-2.4269951461234487,-2.1741558739651654,-2.218985059612075,2.0334550701113625,-2.0334550701113625
ADANIENT,2025-12-08,2025-12,2025-12-05,STANDARD,67.0,77.42,8.6022,2.141665633773848,3.4523633130834286,2.962270535431819,normal,risk_off,Metals & Mining,2265.4,2260.4,2262.89723805736,2212.0,0.06676976087811262,2.890100305931008,0.06198964403016329,-2.558544731225327,-2.249206777991122,-2.2932481965318843,2.558544731225327,-0.06198964403016329,2.249206777991122,2.204670533959201,-2.3571996115476335,2.3571996115476335
ADANIENT,2025-12-09,2025-12,2025-12-08,GOLD,189.0,144.497,9.0311,-2.1717998275259665,-0.0766468842925971,2.886903203098411,normal,risk_off,Metals & Mining,2216.2,2211.0,2213.5969461510663,2250.0,0.0975868139696689,3.5507819134222762,1.9607478192631953,-1.5900340941590811,1.6445204223935268,1.599364517891107,1.5900340941590811,-1.9607478192631953,-1.6445204223935268,-1.6893145324030203,1.5251331107300867,-1.5251331107300867
ADANIENT,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,168.0,133.484,9.5346,1.30854618892422,-0.8916726424759047,3.546615801281292,normal,risk_off,Metals & Mining,2255.8,2237.2,2246.4615001112843,2213.9,0.08339588906397648,2.822216182955257,0.9365172689437815,-1.8856989140114755,-1.449457295825955,-1.493727623462,1.8856989140114755,-0.9365172689437815,1.449457295825955,1.4048680875848285,-1.857434169695899,1.857434169695899
ADANIENT,2025-12-11,2025-12,2025-12-10,ENTERPRISE-Dryup,208.0,131.614,8.7743,-1.4965194301776008,-0.2075558892234763,2.8237976003276954,normal,risk_off,Metals & Mining,2225.0,2200.6,2212.732736804049,2270.2,0.08576264824709832,4.587088097526007,3.668191004087755,-0.6884128639073925,2.5971172315619655,2.5516886690852445,0.6884128639073925,-3.668191004087755,-2.5971172315619655,-2.641974428247743,2.031460674157295,-2.031460674157295
ADANIENT,2025-12-12,2025-12,2025-12-11,STANDARD,163.0,105.986,9.6351,2.9887796435564606,1.4475325452878662,4.589437308651095,normal,risk_off,Metals & Mining,2277.7,2278.7,2278.1998902642435,2284.0,0.06225356554446404,1.167588503259698,0.8164388829638318,-0.35114962029586616,0.25459178365089413,0.20983371286302688,0.35114962029586616,-0.8164388829638318,-0.25459178365089413,-0.2992938442463582,0.27659481055451474,-0.27659481055451474
ADANIENT,2025-12-15,2025-12,2025-12-12,ENTERPRISE-Dryup,208.0,103.644,8.637,0.2063463701378554,3.2012932520002257,1.1678490682042764,normal,risk_off,Metals & Mining,2282.4,2276.9,2279.646682604786,2276.2,0.05655070819974397,1.1843940644849873,0.8928277153878036,-0.2915663490971837,-0.15119371923230432,-0.19583564365882333,0.2915663490971837,-0.8928277153878036,0.15119371923230432,0.1065185321875542,-0.2716438836312773,0.2716438836312773
ADANIENT,2025-12-16,2025-12,2025-12-15,ENTERPRISE-Dryup,344.0,12.349,6.1744,-0.153347360224032,0.0526825832023014,1.1829653502996669,normal,risk_off,Metals & Mining,2270.0,2270.4,2270.1999823804067,2242.0,0.05367352339577619,1.9689895316240076,0.2907240626736794,-1.6782654689503282,-1.24218053912756,-1.2865101947605677,1.6782654689503282,-0.2907240626736794,1.24218053912756,1.1975776037759442,-1.2334801762114538,1.2334801762114538
ADANIENT,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,348.0,12.349,6.1744,-1.3603054687973737,-1.511566836494016,1.9614705817444211,normal,risk_off,Metals & Mining,2247.6,2243.6,2245.598218738867,2232.0,0.058985032359841115,1.5140731639471317,0.41867602061124015,-1.0953971433358916,-0.6055499432353489,-0.6500618190972964,1.0953971433358916,-0.41867602061124015,0.6055499432353489,0.5609048463858897,-0.6940736785904925,0.6940736785904925
ADANIENT,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,350.0,12.349,6.1744,-0.6850795414730659,-2.03606583580217,1.51252286476592,normal,risk_off,Metals & Mining,2236.4,2230.5,2233.446103561754,2222.7,0.05869334062488294,1.5178338060604455,0.5173125252416177,-1.0005212808188275,-0.48114452122292845,-0.5256920051511969,1.0005212808188275,-0.5173125252416177,0.48114452122292845,0.43649118549999094,-0.6125916651761881,0.6125916651761881
ADANIENT,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,344.0,12.349,6.1744,-0.1433348789193766,-0.827432462461164,1.5184726693729005,normal,risk_off,Metals & Mining,2249.0,2246.6,2247.7993593736096,2243.9,0.04993823498182492,1.7795182578549507,0.0979020043409766,-1.681616253513974,-0.17347452998189933,-0.21811007706108074,1.681616253513974,-0.0979020043409766,0.17347452998189933,0.1288008185061219,-0.22676745220097416,0.22676745220097416
ADANIENT,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,349.0,12.349,6.1744,0.4351119615761956,0.2911534154535378,1.794285162332759,normal,risk_off,Metals & Mining,2260.0,2254.0,2256.996012405849,2261.1,0.051978124253994056,1.2450177069673538,0.7533902364331465,-0.2656634027216303,0.18183406490720244,0.1370968192701403,0.2656634027216303,-0.7533902364331465,-0.18183406490720244,-0.22653130704998498,0.04867256637167739,-0.04867256637167739
ADANIENT,2025-12-23,2025-12,2025-12-22,ENTERPRISE-Dryup,232.0,6.381,6.3809,1.094238499330058,1.5341116235050078,1.2550289261389014,normal,neutral,Metals & Mining,2272.5,2256.6,2264.522090481553,2246.0,0.046628783371870916,1.2629596381600363,0.24190135046473732,-0.8620843472276056,-0.817924919319912,-0.8623760079419547,0.8620843472276056,-0.24190135046473732,0.817924919319912,0.7732938872156189,-1.166116611661166,1.166116611661166
