symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
GRASIM,2026-07-02,2026-07,2026-07-01,GOLD,154.0,36.13,9.0325,1.127577319587636,0.932475884244366,1.9813144329896903,normal,risk_on,Construction Materials,3153.0,3137.2,3145.080156433818,3163.0,0.052250439501246936,1.255929834385803,0.916346869799994,-0.33958296458580894,0.569773826893529,0.5249255428101526,0.33958296458580894,-0.916346869799994,-0.569773826893529,-0.6144967607349888,0.3171582619727244,-0.3171582619727244
GRASIM,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,208.0,45.96,9.1921,0.7645747053201646,1.900773195876293,1.2583625358394392,normal,risk_on,Construction Materials,3180.0,3171.7,3175.8445770423664,3193.0,0.059428353414982704,1.7097814040562795,1.3683107565075938,-0.3414706475486855,0.5401845884287669,0.4953447735547593,0.3414706475486855,-1.3683107565075938,-0.5401845884287669,-0.5849055626933202,0.4088050314465409,-0.4088050314465409
GRASIM,2026-07-06,2026-07,2026-07-03,ENTERPRISE-Dryup,197.0,36.13,9.0325,0.9484666455896296,1.7202930869703703,1.7167246285172362,normal,risk_on,Construction Materials,3182.2,3183.6,3182.899846052342,3217.2,0.0544745386003676,1.4452229798261627,1.1027728060998077,-0.3424501737263549,1.0776384934071732,1.0326448452517591,0.3424501737263549,-1.1027728060998077,-1.0776384934071732,-1.1223950610940376,1.0998680158380993,-1.0998680158380993
GRASIM,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,122.0,57.824,9.6373,0.7579079235828345,1.713563073031921,1.4406514249921702,normal,risk_on,Construction Materials,3201.0,3221.6,3211.2669635350167,3172.9,0.0632624312734839,1.528991533794805,0.33423058832730107,-1.1947609454675039,-1.1947609454675039,-1.2391041738211266,1.1947609454675039,-0.33423058832730107,1.1947609454675039,1.1501548697058783,-0.8778506716651018,0.8778506716651018
GRASIM,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,382.0,0.0,0.0,-1.3769737660077053,-0.6295020357031,1.5261718264329205,normal,risk_on,Construction Materials,3174.0,3179.1,3176.5479529678423,3149.5,0.06556880141988713,2.121800174212022,0.38570319773421957,-1.7360969764778023,-0.8514888919769484,-0.8959303737173534,1.7360969764778023,-0.38570319773421957,0.8514888919769484,0.8068600826803085,-0.7718966603654694,0.7718966603654694
GRASIM,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,387.0,0.0,0.0,-0.7374956664250365,-2.104314310580624,2.1242396545746822,normal,risk_off,Construction Materials,3139.0,3156.3,3147.6262290915447,3196.0,0.06042439389346373,2.7226866775962217,2.3628526862899077,0.27556546670914195,1.5368333908698157,1.4917083091956806,-0.27556546670914195,-2.3628526862899077,-1.5368333908698157,-1.5816203691979596,1.8158649251353933,-1.8158649251353933
GRASIM,2026-07-10,2026-07,2026-07-09,GOLD-baseline,90.0,9.959,9.9585,1.4764248293379856,0.7280405937785561,2.721066836005709,normal,neutral,Construction Materials,3204.8,3212.4,3208.5954995948396,3216.0,0.04833147780637542,1.3713165154521982,1.1657592990417032,-0.018559509757922497,0.2307707657788408,0.18601951318563498,0.018559509757922497,-1.1657592990417032,-0.2307707657788408,-0.27547124880357526,0.3494757863205135,-0.3494757863205135
GVT&D,2026-07-01,2026-07,2026-06-30,GOLD-baseline,82.0,808.891,10.5051,0.9746192893401062,-1.524752475247526,3.715736040609137,normal,risk_on,Capital Goods,4977.0,5016.5,4996.671936758894,4900.0,0.11428590275521533,4.410935974775297,0.5169053235434047,-3.4837575682786537,-1.9347265136161906,-1.9788579445851042,3.4837575682786537,-0.5169053235434047,1.9347265136161906,1.8901694428142815,-1.5471167369901548,1.5471167369901548
GVT&D,2026-07-02,2026-07,2026-07-01,GOLD,159.0,502.151,8.967,-1.4679268047456229,-0.5076142131979711,4.431932435149802,normal,risk_on,Capital Goods,4850.0,4823.8,4836.864520664061,4830.1,0.13247501399013917,3.6428558055996376,0.8959415578170659,-2.7469142477825716,-0.13985342436534065,-0.18449859467909824,2.7469142477825716,-0.8959415578170659,0.13985342436534065,0.09517748629822267,-0.41030927835050796,0.41030927835050796
GVT&D,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,292.0,345.813,8.0422,-1.4265306122448915,-2.873516991755476,3.595918367346935,normal,risk_on,Capital Goods,4581.6,4459.7,4519.8282370898,4445.0,0.21875915674829496,5.787830560756836,1.0879122022092778,-4.421146703098254,-1.655554883164754,-1.6997662203127653,4.421146703098254,-1.0879122022092778,1.655554883164754,1.6109793239424464,-2.981491182119791,2.981491182119791
GVT&D,2026-07-06,2026-07,2026-07-03,GOLD-baseline,190.0,394.408,9.1723,-7.972919815324742,-9.285714285714286,5.416036935053112,gap,risk_on,Capital Goods,4451.1,4437.7,4444.389899648997,4562.3,0.14562446430605827,5.247064395012174,4.603783758197326,-0.6432806368148476,2.6530098171700756,2.6075652567821463,0.6432806368148476,-4.603783758197326,-2.6530098171700756,-2.6978707153982273,2.4982588573610975,-2.4982588573610975
GVT&D,2026-07-07,2026-07,2026-07-06,STANDARD,135.0,474.018,9.4804,2.638920134983125,-5.544398666694272,5.246344206974124,normal,risk_on,Capital Goods,4580.0,4573.2,4576.597474107416,4447.0,0.13885604911517943,4.455274931946396,-0.05020048453931201,-4.162425801814017,-2.8317429015907,-2.8756175831469495,4.162425801814017,0.05020048453931201,2.8317429015907,2.787245236596101,-2.903930131004367,2.903930131004367
GVT&D,2026-07-08,2026-07,2026-07-07,GOLD-baseline,163.0,293.319,8.1477,-2.527234070534601,0.0449943757030446,4.469237007649642,normal,risk_on,Capital Goods,4375.0,4417.7,4396.2463179683145,4475.0,0.13477180989980236,4.412855558322204,3.1334386671797563,0.06263711886275851,1.79138465717455,1.7461867163096656,-0.06263711886275851,-3.1334386671797563,-1.79138465717455,-1.836188493414856,2.2857142857142856,-2.2857142857142856
GVT&D,2026-07-09,2026-07,2026-07-08,GOLD-baseline,44.0,401.154,9.3292,0.6296379581740563,-1.913508537360542,4.362491567348775,normal,risk_off,Capital Goods,4475.0,4513.0,4493.919670672008,4665.5,0.10189113176554483,4.50163809825619,4.080632115539581,0.2777158970918075,3.818055103382271,3.77227707674225,-0.2777158970918075,-4.080632115539581,-3.818055103382271,-3.8629931578995476,4.256983240223463,-4.256983240223463
GVT&D,2026-07-10,2026-07,2026-07-09,STANDARD,24.0,948.8,12.0101,4.256983240223455,4.9134247807510745,4.520670391061456,normal,neutral,Capital Goods,4695.0,4670.6,4682.768215597506,4668.9,0.10137698793576588,2.9362973709014857,1.1965525907488135,-1.7397447801526724,-0.2961542181676627,-0.3407546511304134,1.7397447801526724,-1.1965525907488135,0.2961542181676627,0.25148863127691506,-0.5559105431309982,0.5559105431309982
HAL,2026-07-01,2026-07,2026-06-30,GOLD,246.0,15.77,7.8852,0.6136520340151552,0.3829396927310213,2.2385658469317318,normal,risk_on,Capital Goods,4387.9,4395.0,4391.447130218948,4426.6,0.06293592328559282,1.867266018887757,1.6521403453042367,-0.21512567358352017,0.8004848683969022,0.7555705488149604,0.21512567358352017,-1.6521403453042367,-0.8004848683969022,-0.8452230813077967,0.8819708744502093,-0.8819708744502093
HAL,2026-07-02,2026-07,2026-07-01,ENTERPRISE-Dryup,208.0,66.231,8.2789,1.1170249217625772,1.7375316019305975,1.8731297256550243,normal,risk_on,Capital Goods,4431.0,4449.0,4439.981756756757,4425.1,0.04919951285745729,1.0968513536320086,0.4193315257412968,-0.6549972128264,-0.33517607891315376,-0.37976534280479074,0.6549972128264,-0.4193315257412968,0.33517607891315376,0.29051307628415585,-0.13315278718121498,0.13315278718121498
HAL,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,325.0,52.572,7.5103,-0.0338860525007866,1.0827603536103458,1.1001671711923535,normal,risk_on,Capital Goods,4456.2,4469.9,4463.039486449849,4427.0,0.060187488793749605,1.8171472658089998,0.8819216964055989,-0.9352255694034006,-0.8075099169359402,-0.8519639866024553,0.9352255694034006,-0.8819216964055989,0.8075099169359402,0.7628781950876992,-0.6552668192630452,0.6552668192630452
HAL,2026-07-06,2026-07,2026-07-03,ENTERPRISE-Dryup,320.0,29.877,7.4693,0.0429368827822962,0.0090362806668631,1.8327269440238512,normal,risk_on,Capital Goods,4432.0,4446.2,4439.088644094523,4440.5,0.05838160348324152,1.5836583955925898,1.3316101714732478,-0.14617063579379003,0.03179382117891059,-0.012900479039350168,0.14617063579379003,-1.3316101714732478,-0.03179382117891059,-0.07648112675651197,0.1917870036101083,-0.1917870036101083
HAL,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,340.0,5.812,5.8119,0.3049469166478413,0.3480147341302864,1.58798283261803,normal,risk_on,Capital Goods,4440.0,4427.7,4433.841469603167,4401.0,0.06365349940817722,1.4953173327131424,-0.12272584936723557,-1.324843705077798,-0.7407001316649733,-0.7851733240290873,1.324843705077798,0.12272584936723557,0.7407001316649733,0.696063985271893,-0.8783783783783784,0.8783783783783784
HAL,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,325.0,5.812,5.8119,-0.8895394662763234,-0.5873051728032541,1.493075104154921,normal,risk_on,Capital Goods,4382.6,4394.9,4388.741381942466,4328.8,0.09167862023968565,2.914275161581538,1.0244080055050908,-1.8898671560764473,-1.3657989096622518,-1.4100931825035348,1.8898671560764473,-1.0244080055050908,1.3657989096622518,1.3212041610608432,-1.2275818007575452,1.2275818007575452
HAL,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,390.0,0.0,0.0,-1.6405362417632352,-2.5154824907104967,2.906157691433757,normal,risk_off,Capital Goods,4350.0,4353.9,4351.949126253749,4394.0,0.06217372784252395,1.5280509507528328,1.0466775328658913,-0.4813734178869412,0.9662537986157423,0.9212920316559797,0.4813734178869412,-1.0466775328658913,-0.9662537986157423,-1.0110029897398094,1.011494252873563,-1.011494252873563
HAL,2026-07-10,2026-07,2026-07-09,ENTERPRISE-Dryup,384.0,5.812,5.8119,1.5061910922195445,-0.1590547602817515,1.536222509702458,normal,neutral,Capital Goods,4396.0,4403.1,4399.547135502495,4512.9,0.0632875173931638,2.929847005384506,2.8492219911899577,-0.03516578990619236,2.5764666454598246,2.5310439937177613,0.03516578990619236,-2.8492219911899577,-2.5764666454598246,-2.6213224745398866,2.6592356687898007,-2.6592356687898007
HAVELLS,2026-07-01,2026-07,2026-06-30,GOLD,404.0,0.0,0.0,0.1647732200156237,-2.019002375296908,2.090018211776961,normal,risk_on,Consumer Durables,1172.6,1186.6,1179.558460495083,1188.5,0.0871227151503003,2.41615832996001,1.809282050841269,-0.24233309249319948,0.7580412335955026,0.7131390624853755,0.24233309249319948,-1.809282050841269,-0.7580412335955026,-0.8027766356342386,1.355961112058681,-1.355961112058681
HAVELLS,2026-07-02,2026-07,2026-07-01,STANDARD,350.0,32.536,6.5072,2.900432900432892,3.0699852571329567,2.467532467532468,normal,risk_on,Consumer Durables,1193.9,1192.4,1193.149528558857,1186.7,0.048931203462400756,1.299082774538883,0.40652670306979305,-0.8925560714690899,-0.5405465454650017,-0.5850770269894794,0.8925560714690899,-0.40652670306979305,0.5405465454650017,0.4958971437005217,-0.6030655833821965,0.6030655833821965
HAVELLS,2026-07-03,2026-07,2026-07-02,GOLD,401.0,12.876,6.4382,-0.151451409339498,2.7445887445887385,1.3041649137568363,normal,risk_on,Consumer Durables,1189.9,1187.1,1188.4983508624318,1180.0,0.05246959515915787,1.3714785542758126,0.12634844099518489,-1.0179526840447524,-0.7150494450635982,-0.7595299793211354,1.0179526840447524,-0.12634844099518489,0.7150494450635982,0.670411599928147,-0.8320026893016296,0.8320026893016296
HAVELLS,2026-07-06,2026-07,2026-07-03,GOLD,302.0,7.631,7.631,-0.5645908822785928,-0.7151872107698742,1.373556922558351,normal,risk_on,Consumer Durables,1186.5,1181.3,1183.894290058282,1182.0,0.05321031088721228,1.2416649124371042,0.5748579074051485,-0.6668070050319559,-0.1600049999555884,-0.2046444023644711,0.6668070050319559,-0.5748579074051485,0.1600049999555884,0.11533039644671546,-0.37926675094816686,0.37926675094816686
HAVELLS,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,395.0,0.0,0.0,0.1694915254237372,-0.3960562905536369,1.2457627118644106,normal,risk_on,Consumer Durables,1182.0,1181.3,1181.6498963314011,1225.9,0.08678536847524275,4.383701142006663,3.9986550851731617,-0.3850460568335012,3.7447727796515418,3.6990157283179133,0.3850460568335012,-3.9986550851731617,-3.7447727796515418,-3.789705980973647,3.7140439932318183,-3.7140439932318183
HAVELLS,2026-07-08,2026-07,2026-07-07,STANDARD,134.0,51.025,8.5042,3.714043993231808,3.889830508474579,4.382402707275819,normal,risk_on,Consumer Durables,1225.0,1218.9,1221.942387168051,1214.9,0.09342496100829344,2.9543127711335506,0.986757883069549,-1.9675548880640017,-0.5763272673085864,-0.6208475074601737,1.9675548880640017,-0.986757883069549,0.5763272673085864,0.5316802351581912,-0.82448979591836,0.82448979591836
HAVELLS,2026-07-09,2026-07,2026-07-08,GOLD-baseline,147.0,7.631,7.631,-0.8972999428990991,2.783417935702204,2.944775267150657,normal,risk_off,Consumer Durables,1212.0,1218.6,1215.291039249568,1194.5,0.11323138581125892,3.324306581322837,0.6343304197480291,-2.689976161574808,-1.7107868467792144,-1.7549823751032083,2.689976161574808,-0.6343304197480291,1.7107868467792144,1.6662149453489292,-1.4438943894389438,1.4438943894389438
HAVELLS,2026-07-10,2026-07,2026-07-09,GOLD-baseline,412.0,0.0,0.0,-1.6791505473701562,-2.5613834733665186,3.325376574203645,normal,neutral,Consumer Durables,1205.7,1191.3,1198.4567459324155,1190.5,0.1017660398392981,2.945454654063137,0.6377580245199287,-1.840429035697486,-0.6639159869074006,-0.7084111568901321,1.840429035697486,-0.6377580245199287,0.6639159869074006,0.6192747554075495,-1.2606784440573977,1.2606784440573977
HCLTECH,2026-07-01,2026-07,2026-06-30,GOLD,117.0,68.094,9.7277,-2.863356288510321,-2.633969118982737,3.3617252627763805,normal,risk_on,Information Technology,1070.0,1067.4,1068.6984186394686,1035.0,0.07470755358743356,4.351087190640547,0.7300077575171635,-3.621079433123383,-3.1532205954200982,-3.1970032617019535,3.621079433123383,-0.7300077575171635,3.1532205954200982,3.1087442206072504,-3.2710280373831773,3.2710280373831773
HCLTECH,2026-07-02,2026-07,2026-07-01,GOLD,145.0,119.342,9.1802,-3.4514925373134275,-6.216020297209123,4.337686567164179,normal,risk_on,Information Technology,1049.0,1061.8,1055.3611900701155,1080.5,0.07975542384126702,3.3069247124466856,2.609420375601926,0.37321913738582174,2.3820100801901116,2.336643086972899,-0.37321913738582174,-2.609420375601926,-2.3820100801901116,-2.4268530311896823,3.0028598665395614,-3.0028598665395614
HCLTECH,2026-07-03,2026-07,2026-07-02,STANDARD,113.0,223.673,10.6511,4.396135265700485,0.792910447761197,3.371980676328511,normal,risk_on,Information Technology,1127.1,1133.7,1130.3903662420382,1140.0,0.11774428766892292,3.8836141311027648,2.530951661687809,-1.3526624694149558,0.8501163885453857,0.8051878631319579,1.3526624694149558,-2.530951661687809,-0.8501163885453857,-0.8948578883533336,1.144530210274163,-1.144530210274163
HCLTECH,2026-07-06,2026-07,2026-07-03,STANDARD-weak,18.0,962.655,15.0415,5.506709856547887,10.144927536231885,4.062933826931984,normal,risk_on,Information Technology,1145.0,1140.7,1142.8459552872205,1135.0,0.07695588332780945,1.916268758591894,0.4422332414441131,-1.4740355171477808,-0.6865278081374168,-0.7310165060290048,1.4740355171477808,-0.4422332414441131,0.6865278081374168,0.6418880741280385,-0.8733624454148471,0.8733624454148471
HCLTECH,2026-07-07,2026-07,2026-07-06,GOLD,88.0,30.405,10.1352,-0.4385964912280715,5.0439611291069,1.9210526315789556,normal,risk_on,Information Technology,1135.0,1140.0,1137.4945054945053,1170.0,0.0945638978876956,3.6044130149161453,3.2972022567431933,0.22026431718062972,2.857639693948541,2.812136563169501,-0.22026431718062972,-3.2972022567431933,-2.857639693948541,-2.9025141439949125,3.0837004405286343,-3.0837004405286343
HCLTECH,2026-07-08,2026-07,2026-07-07,STANDARD,18.0,141.023,11.7519,3.083700440528636,2.631578947368429,3.612334801762114,normal,risk_on,Information Technology,1165.0,1172.6,1168.787645448323,1141.7,0.07185415133358211,2.9774442034465025,0.6598593492762904,-2.3175848541702124,-2.3175848541702124,-2.3616067011277426,2.3175848541702124,-0.6598593492762904,2.3175848541702124,2.2730531385447645,-1.9999999999999962,1.9999999999999962
HCLTECH,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,180.0,28.903,7.2257,-2.418803418803417,0.590308370044057,2.9743589743589705,normal,risk_off,Information Technology,1144.1,1130.7,1137.3605327940916,1151.0,0.08303911436643258,3.5960453014422167,2.1575803360807457,-1.4384649653614707,1.1992210748161882,1.154192626564828,1.4384649653614707,-2.1575803360807457,-1.1992210748161882,-1.243985694431089,0.6030941351280562,-0.6030941351280562
HCLTECH,2026-07-10,2026-07,2026-07-09,ENTERPRISE-Dryup,185.0,57.957,8.2796,0.8145747569413997,-1.6239316239316293,3.58237715687134,normal,neutral,Information Technology,1173.0,1187.0,1179.958474576271,1168.0,0.080532317364754,3.220452314107578,0.978129796294189,-2.242322517813389,-1.0134657137460237,-1.057860833508641,2.242322517813389,-0.978129796294189,1.0134657137460237,0.9688476315263822,-0.4262574595055414,0.4262574595055414
HDFCAMC,2026-07-01,2026-07,2026-06-30,GOLD,191.0,16.9,8.4498,1.759294748945961,0.0716170373162405,2.4530471444998083,normal,risk_on,Financial Services,2663.0,2665.8,2664.3992643747188,2750.0,0.08305173865944991,3.63308912798087,3.3028359075880966,-0.3302532203927729,3.212759317638155,3.1671545423897047,0.3302532203927729,-3.3028359075880966,-3.212759317638155,-3.257657285836725,3.2669921141569658,-3.2669921141569658
HDFCAMC,2026-07-02,2026-07,2026-07-01,STANDARD,88.0,213.337,10.1589,3.582055821311525,5.404369490226135,3.646088364910173,normal,risk_on,Financial Services,2747.0,2753.5,2750.2461594400506,2756.5,0.06044368732839851,0.9890023809918793,0.7218932200596732,-0.26710916093220605,0.22739202956373358,0.18264174405267966,0.26710916093220605,-0.7218932200596732,-0.22739202956373358,-0.27209228882828346,0.3458318165271205,-0.3458318165271205
HDFCAMC,2026-07-03,2026-07,2026-07-02,ENTERPRISE-Dryup,138.0,183.152,10.1751,0.2363636363636345,3.826886135071006,0.9890909090909024,normal,risk_on,Financial Services,2777.0,2779.6,2778.299391714358,2801.1,0.07510710894344777,1.5513086936755718,1.0798191287487606,-0.471489564926811,0.8206677924502817,0.7757476959907198,0.471489564926811,-1.0798191287487606,-0.8206677924502817,-0.8654073419955045,0.8678429960388876,-0.8678429960388876
HDFCAMC,2026-07-06,2026-07,2026-07-03,ENTERPRISE-Dryup,129.0,290.999,10.3928,1.617993832758935,1.8581818181818253,1.563576999818624,normal,risk_on,Financial Services,2821.5,2806.2,2813.829201983048,2771.4,0.08112079750998862,2.7755771368411017,0.8732156877054222,-1.9023614491356797,-1.50788121585865,-1.5521348210497596,1.9023614491356797,-0.8732156877054222,1.50788121585865,1.4632958768000515,-1.7756512493354568,1.7756512493354568
HDFCAMC,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,392.0,0.0,0.0,-1.0602977401734992,0.540540540540535,2.788190353789579,normal,risk_on,Financial Services,2785.0,2785.6,2785.299967687502,2784.0,0.08504376386850436,2.577819295334721,0.7431886171199091,-1.834630678214812,-0.04667244830298387,-0.0913442894347959,1.834630678214812,-0.7431886171199091,0.04667244830298387,0.001990339232545185,-0.03590664272890485,0.03590664272890485
