entry_date,signal_date,symbol,final_rank,final_score,carry_score,raw_state_score,best_lane,best_tier_proto,profile_score,lane_score
2025-09-25,2025-09-24,RPOWER,13.0,8.31518885877939,0.13333333333333333,2.744137780626877,pullback_reversal,DRYUP,-0.3097248011740712,3.0310024229203765
2025-09-25,2025-09-24,GPIL,14.0,7.815258161362758,0.21792942809133303,-1.784820917498211,continuation,BASELINE,-0.85092608706563,3.697871199168594
2025-09-25,2025-09-24,SONACOMS,15.0,5.376419512737705,0.06666666666666667,2.980477965140645,dryup_compression,DRYUP,-0.23865490120102256,2.3325320996345837
2025-09-26,2025-09-25,SUZLON,1.0,49.47376753102214,1.0,2.6262925556487358,pullback_reversal,PULLBACK,-0.26565164396806634,2.221694272779272
2025-09-26,2025-09-25,WELSPUNLIV,2.0,45.81912612085051,0.9333333333333333,2.1467606760325637,dryup_compression,DRYUP,-0.38172541715521635,3.165220087833987
2025-09-26,2025-09-25,CONCORDBIO,3.0,42.218028544728064,0.8666666666666667,1.7207726304655668,pullback_reversal,DRYUP,-0.39272483526962226,2.6267979031282582
2025-09-26,2025-09-25,NBCC,4.0,37.46172500638828,0.8,0.13957862268123256,continuation,GOLD,-0.6032344680390203,3.1640790003017196
2025-09-26,2025-09-25,ABFRL,5.0,35.9557955855403,0.7333333333333333,1.8087587323887075,pullback_reversal,DRYUP,-0.49509011494982164,4.301758859876251
2025-09-26,2025-09-25,OLAELEC,6.0,32.181602528906865,0.6666666666666666,1.2096752063107326,pullback_reversal,DRYUP,-0.5220203270285526,3.7158384985764767
2025-09-26,2025-09-25,HFCL,7.0,26.923539775054714,0.6,-0.873278016985969,continuation,GOLD,-0.7606589044111093,3.84568121626605
2025-09-26,2025-09-25,SJVN,8.0,26.074362166776794,0.5333333333333333,1.452653905291566,continuation,DRYUP,-0.4169131385968889,2.5459330684903954
2025-09-26,2025-09-25,CGCL,9.0,21.3011267456289,0.4666666666666667,-0.1454719853008784,continuation,DRYUP,-0.6399449260625791,3.242417194676322
2025-09-26,2025-09-25,CHAMBLFERT,10.0,20.508242811445523,0.4,2.2367536110711974,dryup_compression,DRYUP,-0.35093428300928464,2.853533474135908
2025-09-26,2025-09-25,DEVYANI,11.0,16.91396126967209,0.3333333333333333,1.8175815998532168,pullback_reversal,DRYUP,-0.4022670649858255,2.9291192127472323
2025-09-26,2025-09-25,BALRAMCHIN,12.0,14.60997177594008,0.26666666666666666,2.6887016366766616,recovery,DRYUP,-0.2669530203357386,2.3441064065171475
2025-09-26,2025-09-25,RPOWER,13.0,9.8006104804674,0.182070571908667,1.9083683419124358,pullback_reversal,DRYUP,-0.3597271469212884,2.4431623190622798
2025-09-26,2025-09-25,SONACOMS,14.0,5.571167222759282,0.06666666666666667,3.1752256751622223,pullback_reversal,PULLBACK,-0.2077443391235856,2.2619378040100693
2025-09-26,2025-09-25,GPIL,15.0,5.529048771085865,0.15126276142466635,-0.8959207772196498,pullback_reversal,DRYUP,-0.7758682226231919,4.0356206956396194
2025-09-29,2025-09-26,SUZLON,1.0,50.07869834851685,1.0,3.231223373143454,pullback_reversal,PULLBACK,-0.20129453640007672,2.110369638966905
2025-09-29,2025-09-26,WELSPUNLIV,2.0,46.346814298556374,0.9333333333333333,2.674448853738426,dryup_compression,DRYUP,-0.3534049396918613,3.450614335043079
2025-09-29,2025-09-26,CONCORDBIO,3.0,41.28404460505862,0.8666666666666667,0.7867886907961217,pullback_reversal,DRYUP,-0.4839911385914294,2.4387838186868205
2025-09-29,2025-09-26,NBCC,4.0,38.77579212967936,0.8,1.4536457459723198,pullback_reversal,DRYUP,-0.4593483737072092,3.1062430258520135
2025-09-29,2025-09-26,ABFRL,5.0,36.77868067398058,0.7333333333333333,2.63164382082899,pullback_reversal,DRYUP,-0.3992230130184457,4.045919646483116
2025-09-29,2025-09-26,OLAELEC,6.0,32.07340489966778,0.6666666666666666,1.1014775770716492,pullback_reversal,DRYUP,-0.5398479280787511,3.7272998869637908
2025-09-29,2025-09-26,HFCL,7.0,29.440916465949204,0.6,1.6440986739085237,pullback_reversal,GOLD,-0.43186123269399546,3.0018690786982396
2025-09-29,2025-09-26,SJVN,8.0,25.436351891893395,0.5333333333333333,0.8146436304081675,continuation,GOLD,-0.5239781279852477,3.0583622481477755
2025-09-29,2025-09-26,CGCL,9.0,21.216398855014813,0.4666666666666667,-0.23019987591496494,continuation,DRYUP,-0.6464969043895253,3.2230262496228503
2025-09-29,2025-09-26,CHAMBLFERT,10.0,19.480279890262306,0.4,1.2087906898879797,dryup_compression,COMPRESSION,-0.4653834268006268,2.8176983807703913
2025-09-29,2025-09-26,DEVYANI,11.0,16.0932789448696,0.3333333333333333,0.996899275050729,pullback_reversal,DRYUP,-0.4877371955149809,2.8151322232649667
2025-09-29,2025-09-26,BALRAMCHIN,12.0,15.435078251243102,0.26666666666666666,3.513808111979683,pullback_reversal,PULLBACK,-0.20137498906897347,2.5450131426305407
2025-09-29,2025-09-26,RPOWER,13.0,11.308736263199396,0.2,2.562575654491428,pullback_reversal,DRYUP,-0.3231759295638247,2.8429203565465486
2025-09-29,2025-09-26,SONACOMS,14.0,6.9159855937608885,0.11540390524200031,2.198852985761378,dryup_compression,COMPRESSION,-0.31965796333393537,2.234222568641255
2025-09-29,2025-09-26,PGEL,15.0,2.9741497694519934,0.0,3.753317752410387,pullback_reversal,PULLBACK,-0.18751562668284757,2.7124850903155413
2025-09-30,2025-09-29,SUZLON,1.0,49.37007815010371,1.0,2.5226031747303055,recovery,GOLD,-0.2537243066317256,1.8420798551744948
2025-09-30,2025-09-29,WELSPUNLIV,2.0,46.87478074545288,0.9333333333333333,3.2024153006349323,dryup_compression,DRYUP,-0.28500058408341716,3.3423736129270174
2025-09-30,2025-09-29,CONCORDBIO,3.0,39.65609484682839,0.8666666666666667,-0.8411610674341099,continuation,GOLD,-0.7207324628792632,3.37318213818767
2025-09-30,2025-09-29,NBCC,4.0,36.917177039961125,0.8,-0.4049693437459164,continuation,DRYUP,-0.6330897720309743,2.784574156022663
2025-09-30,2025-09-29,ABFRL,5.0,35.4500743834071,0.7333333333333333,1.3030375302555095,pullback_reversal,DRYUP,-0.5053886432426102,3.583143228928281
2025-09-30,2025-09-29,OLAELEC,6.0,33.25877108080063,0.6666666666666666,2.2868437582044945,pullback_reversal,DRYUP,-0.3842015369818871,3.357124379119149
2025-09-30,2025-09-29,HFCL,7.0,27.10606443755255,0.6,-0.6907533544881309,continuation,BASELINE,-0.757399007227622,4.133532803647458
2025-09-30,2025-09-29,SJVN,8.0,26.282798406677546,0.5333333333333333,1.6610901451923172,pullback_reversal,GOLD,-0.3594831999671701,2.034762184544849
2025-09-30,2025-09-29,CHAMBLFERT,9.0,20.785598191400346,0.4,2.5141089910260215,pullback_reversal,PULLBACK,-0.28794007202935057,2.3217378195092
2025-09-30,2025-09-29,CGCL,10.0,20.723722522078635,0.4666666666666667,-0.7228762088511455,continuation,DRYUP,-0.7099894601360094,3.401131868316068
2025-09-30,2025-09-29,DEVYANI,11.0,15.26119555855308,0.3333333333333333,0.1648158887342091,continuation,DRYUP,-0.5954007627100771,3.121711673203929
2025-09-30,2025-09-29,BALRAMCHIN,12.0,14.992594380624823,0.26666666666666666,3.0713242413614035,recovery,DRYUP,-0.2365757120965612,2.442510644004157
2025-09-30,2025-09-29,RPOWER,13.0,10.171731749495493,0.2,1.4255711407875256,recovery,DRYUP,-0.4200283556054053,2.543015605618693
2025-09-30,2025-09-29,SONACOMS,14.0,7.458201665628426,0.13333333333333333,1.887150587475913,dryup_compression,DRYUP,-0.3462312300826552,2.1930185390056653
2025-09-30,2025-09-29,PGEL,15.0,4.942722782679764,0.04873723857533366,3.4006997052357057,pullback_reversal,PULLBACK,-0.20851262965602801,2.5470094438224793
2025-10-01,2025-09-30,SUZLON,1.0,49.38213290991287,1.0,2.5346579345394646,pullback_reversal,GOLD,-0.2746004948505445,2.0711230073995552
2025-10-01,2025-09-30,WELSPUNLIV,2.0,46.32836961929104,0.9333333333333333,2.656004174473089,dryup_compression,DRYUP,-0.35606824826219763,3.4579293640417044
2025-10-01,2025-09-30,CONCORDBIO,3.0,38.508218524227594,0.8666666666666667,-1.9890373900349023,continuation,BASELINE,-0.9129373323073081,4.435790673505649
2025-10-01,2025-09-30,NBCC,4.0,37.498815657771324,0.8,0.17666927406427918,pullback_reversal,DRYUP,-0.5692750246970343,2.743858623527235
2025-10-01,2025-09-30,ABFRL,5.0,36.47586301738067,0.7333333333333333,2.3288261642290804,pullback_reversal,DRYUP,-0.402962037139515,3.6396315844187965
2025-10-01,2025-09-30,OLAELEC,6.0,30.340375429413722,0.6666666666666666,-0.6315518931824076,continuation,DRYUP,-0.7181708889762304,3.6789428911462
2025-10-01,2025-09-30,HFCL,7.0,28.706196319048434,0.6,0.9093785270077531,pullback_reversal,GOLD,-0.5081706355755051,2.9828907555435125
2025-10-01,2025-09-30,SJVN,8.0,25.958750257673955,0.5333333333333333,1.337041996188727,continuation,COMPRESSION,-0.400351513661748,2.0610462972275303
2025-10-01,2025-09-30,CHAMBLFERT,9.0,22.759664976115715,0.44873723857533365,2.1669847153389377,dryup_compression,COMPRESSION,-0.36456734762959664,2.823528277850414
2025-10-01,2025-09-30,CGCL,10.0,20.283844450528782,0.41792942809133304,1.1584367800014572,pullback_reversal,DRYUP,-0.4847434231836847,3.0250581273008907
2025-10-01,2025-09-30,DEVYANI,11.0,17.093522188650287,0.3333333333333333,1.9971425188314162,pullback_reversal,DRYUP,-0.3946661639267008,3.002515997129155
2025-10-01,2025-09-30,BALRAMCHIN,12.0,14.125579662745519,0.26666666666666666,2.2043095234821,recovery,DRYUP,-0.3503633157551579,2.6725552314861374
2025-10-01,2025-09-30,RPOWER,13.0,11.847844371017324,0.2,3.101683762309356,pullback_reversal,DRYUP,-0.2476093285611059,2.5546517274584795
2025-10-01,2025-09-30,SONACOMS,14.0,6.322846494930666,0.13333333333333333,0.7517954167781538,continuation,GOLD,-0.5250440910152286,2.9863756746790036
2025-10-01,2025-09-30,PGEL,15.0,6.083410389591165,0.06666666666666667,3.687468841994106,pullback_reversal,DRYUP,-0.16780577563315155,2.290460607658103
2025-10-03,2025-10-01,SUZLON,1.0,49.33625039280396,1.0,2.447990024192741,pullback_reversal,COMPRESSION,-0.30412541476202254,2.089200524094026
2025-10-03,2025-10-01,WELSPUNLIV,2.0,45.182912150568264,0.9333333333333333,1.4724176990551812,dryup_compression,DRYUP,-0.4572254235519582,2.9580802239431425
2025-10-03,2025-10-01,CONCORDBIO,3.0,39.948684271523156,0.8666666666666667,-0.5840442628917919,continuation,DRYUP,-0.6585879656802762,2.9029109803430573
2025-10-03,2025-10-01,NBCC,4.0,36.59246826670428,0.8,-0.7624943506125395,continuation,BASELINE,-0.7467734907004381,3.997406201744502
2025-10-03,2025-10-01,ABFRL,5.0,35.10345621806418,0.7333333333333333,0.9262595178454978,dryup_compression,DRYUP,-0.5272153917894662,3.200118592644742
2025-10-03,2025-10-01,OLAELEC,6.0,33.20400517257781,0.6666666666666666,2.20457438945726,pullback_reversal,DRYUP,-0.3894694474680852,3.0388886512249913
2025-10-03,2025-10-01,HFCL,7.0,28.541629686177412,0.6,0.7199648201549879,dryup_compression,COMPRESSION,-0.5148007750061168,2.6875657916792384
2025-10-03,2025-10-01,SJVN,8.0,25.904991997051617,0.5333333333333333,1.2610930481273266,dryup_compression,COMPRESSION,-0.4356205977321305,2.2948661537430017
2025-10-03,2025-10-01,CHAMBLFERT,9.0,24.333425217669625,0.4666666666666667,2.8672921858434677,dryup_compression,DRYUP,-0.28156643158859296,2.3880137617754533
2025-10-03,2025-10-01,CGCL,10.0,17.785564398437185,0.4,-0.5028027162908446,continuation,DRYUP,-0.6470795283573164,2.8498480864738536
2025-10-03,2025-10-01,DEVYANI,11.0,15.326328053539731,0.3333333333333333,0.2157268559098393,pullback_reversal,DRYUP,-0.548802133043351,2.435065932841204
2025-10-03,2025-10-01,BALRAMCHIN,12.0,13.674780026742688,0.26666666666666666,1.7419447462109294,dryup_compression,COMPRESSION,-0.3983248441092875,2.45992574340407
2025-10-03,2025-10-01,RPOWER,13.0,9.304568373519094,0.2,0.5494990100854645,continuation,DRYUP,-0.5809539919126411,3.451917699595176
2025-10-03,2025-10-01,SONACOMS,14.0,6.726559623705102,0.13333333333333333,1.1492561773696042,continuation,COMPRESSION,-0.4524684667499723,2.3835420057593586
2025-10-03,2025-10-01,PGEL,15.0,4.938746450137902,0.06666666666666667,2.5392089209005366,dryup_compression,DRYUP,-0.32851021906828626,2.609584213349425
2025-10-06,2025-10-03,SUZLON,1.0,50.69318250569524,1.0,3.8049221370840214,pullback_reversal,PULLBACK,-0.15171677122595204,2.29727936694887
2025-10-06,2025-10-03,WELSPUNLIV,2.0,45.77339664020173,0.9333333333333333,2.062902188688649,dryup_compression,DRYUP,-0.40761406234557956,3.4112486581678834
2025-10-06,2025-10-03,CONCORDBIO,3.0,41.753690801075855,0.8666666666666667,1.2209622666609066,pullback_reversal,DRYUP,-0.4441467121400063,2.5099238657339
2025-10-06,2025-10-03,NBCC,4.0,35.77733479814671,0.8,-1.577627819170111,continuation,BASELINE,-0.8820866415583714,4.742887609031343
2025-10-06,2025-10-03,OLAELEC,5.0,35.00958238386648,0.6666666666666666,4.01015160074593,pullback_reversal,PULLBACK,-0.20037610158294802,3.46799737974158
2025-10-06,2025-10-03,ABFRL,6.0,33.795620849865564,0.7333333333333333,-0.38157585035312036,dryup_compression,DRYUP,-0.6601561659087399,3.214221017281498
2025-10-06,2025-10-03,HFCL,7.0,27.102442648501658,0.6,-0.719222217520765,continuation,GOLD,-0.7162252652379006,3.537023913860023
2025-10-06,2025-10-03,SJVN,8.0,25.789062960405307,0.5333333333333333,1.1451640114810155,dryup_compression,COMPRESSION,-0.4385952203925515,2.2827275367554245
2025-10-06,2025-10-03,CHAMBLFERT,9.0,22.34545693627789,0.4666666666666667,0.879323904451734,continuation,DRYUP,-0.4815616506797957,2.517409123158466
2025-10-06,2025-10-03,DEVYANI,10.0,18.72882468789271,0.3333333333333333,3.6182234902628188,pullback_reversal,DRYUP,-0.21032631674716393,2.931854980215378
2025-10-06,2025-10-03,CGCL,11.0,18.107305294966235,0.4,-0.18106181976179325,pullback_reversal,DRYUP,-0.6386928411738109,3.218025614753739
2025-10-06,2025-10-03,BALRAMCHIN,12.0,12.997033633168849,0.26666666666666666,1.064198352637091,recovery,DRYUP,-0.4772440654867616,2.77652169406433
2025-10-06,2025-10-03,RPOWER,13.0,9.031260480492685,0.2,0.2761911170590548,continuation,GOLD,-0.6073499424792048,3.5175038604398816
2025-10-06,2025-10-03,SONACOMS,14.0,5.7924985425898,0.13333333333333333,0.2151950962543028,continuation,DRYUP,-0.6171898533533102,3.5710437794749805
2025-10-06,2025-10-03,PGEL,15.0,4.803457926271356,0.06666666666666667,2.403920397033991,dryup_compression,DRYUP,-0.3186400257850206,2.5508553841933033
2025-10-07,2025-10-06,SUZLON,1.0,50.57158583759703,1.0,3.6680880788491756,pullback_reversal,PULLBACK,-0.13631078426894638,1.8758063664778248
2025-10-07,2025-10-06,WELSPUNLIV,2.0,47.47529063585931,0.9333333333333333,3.7505914804014218,pullback_reversal,DRYUP,-0.19874284790799418,3.018984531223115
2025-10-07,2025-10-06,CONCORDBIO,3.0,40.362553823419056,0.8666666666666667,-0.1833467287488761,continuation,GOLD,-0.6405178148459801,3.2622816243061648
2025-10-07,2025-10-06,NBCC,4.0,37.659898824714055,0.8,0.29279687583609537,pullback_reversal,DRYUP,-0.6116443741981616,3.6267686363910694
2025-10-07,2025-10-06,OLAELEC,5.0,37.55426653486566,0.7154039052420003,4.220873803895432,pullback_reversal,PULLBACK,-0.1820886888710183,3.568992972542957
2025-10-07,2025-10-06,ABFRL,6.0,34.33843320524653,0.6845960947579997,2.474017848330745,pullback_reversal,DRYUP,-0.37863998730320547,3.6831491927729476
2025-10-07,2025-10-06,HFCL,7.0,29.314019761778535,0.6,1.4833136227704729,pullback_reversal,DRYUP,-0.4726803158347078,3.4687224979745928
2025-10-07,2025-10-06,SJVN,8.0,27.077569846398372,0.5333333333333333,2.4256623106802704,pullback_reversal,COMPRESSION,-0.2821651294384496,2.0540553288949486
2025-10-07,2025-10-06,CHAMBLFERT,9.0,23.060423190773193,0.4666666666666667,1.5873142583450566,dryup_compression,DRYUP,-0.38105713969313926,2.1819280374324124
2025-10-07,2025-10-06,DEVYANI,10.0,21.03641480715053,0.382070571908667,3.597015092630121,pullback_reversal,DRYUP,-0.19465364754001468,2.686777681215218
2025-10-07,2025-10-06,CGCL,11.0,15.682294168668435,0.35126276142466634,-0.2881281717975249,pullback_reversal,DRYUP,-0.6270274396625443,2.8642500509778754
2025-10-07,2025-10-06,BALRAMCHIN,12.0,12.016122339378892,0.26666666666666666,0.07940921682065688,continuation,GOLD,-0.6613850236324899,4.052812069613121
2025-10-07,2025-10-06,RPOWER,13.0,11.261847112358629,0.2,2.5039325930903567,pullback_reversal,DRYUP,-0.3143561666077988,2.7055498136272207
2025-10-07,2025-10-06,SONACOMS,14.0,7.779109274663462,0.13333333333333333,2.1999933586851554,pullback_reversal,DRYUP,-0.32498523485674863,2.347932355039508
2025-10-07,2025-10-06,LTFOODS,15.0,3.295145193773243,0.0,4.073626484374867,pullback_reversal,PULLBACK,-0.1299371599496931,2.4780246191875217
2025-10-08,2025-10-07,SUZLON,1.0,50.486132072781125,1.0,3.590254865699056,pullback_reversal,COMPRESSION,-0.13713619743764277,1.7261911191116532
2025-10-08,2025-10-07,WELSPUNLIV,2.0,45.7237796671317,0.9333333333333333,2.00618459441619,dryup_compression,DRYUP,-0.4044749017438125,3.2624439560597445
2025-10-08,2025-10-07,CONCORDBIO,3.0,40.280330110306835,0.8666666666666667,-0.25898282804210404,recovery,DRYUP,-0.6154799564078891,2.740456315282826
2025-10-08,2025-10-07,OLAELEC,4.0,37.98507708618122,0.7333333333333333,3.8023284165653917,pullback_reversal,DRYUP,-0.19053305294661466,2.9362216406807047
2025-10-08,2025-10-07,NBCC,5.0,36.4017765370528,0.8,-0.9592542669295875,continuation,DRYUP,-0.7507896728266165,3.6914511080505825
2025-10-08,2025-10-07,ABFRL,6.0,33.67951636048014,0.6666666666666666,2.6750498252308685,pullback_reversal,DRYUP,-0.3352951764180215,3.3074725056665857
2025-10-08,2025-10-07,HFCL,7.0,29.222338228873117,0.6,1.3961538279903998,pullback_reversal,DRYUP,-0.45951172235879345,3.093473497234423
2025-10-08,2025-10-07,SJVN,8.0,27.332138014098597,0.5333333333333333,2.6842357475824365,dryup_compression,COMPRESSION,-0.2822223440198594,2.4807328797957884
2025-10-08,2025-10-07,CHAMBLFERT,9.0,23.901094950064433,0.4666666666666667,2.4314748179148276,pullback_reversal,DRYUP,-0.2793545962787479,2.0032266291787946
2025-10-08,2025-10-07,DEVYANI,10.0,21.237805661125794,0.4,2.9464676633427485,pullback_reversal,COMPRESSION,-0.2372728543345026,2.2154101361761325
2025-10-08,2025-10-07,CGCL,11.0,16.426046955471694,0.3333333333333333,1.3129910920552086,pullback_reversal,DRYUP,-0.47460581285878345,3.190935145998125
2025-10-08,2025-10-07,RPOWER,12.0,12.458354633149064,0.2,3.7018630384656914,pullback_reversal,DRYUP,-0.19013521767351554,2.7582044858339607
2025-10-08,2025-10-07,BALRAMCHIN,13.0,11.596572939266226,0.26666666666666666,-0.3382007897837026,continuation,GOLD,-0.7370889706784763,4.535399190350987
2025-10-08,2025-10-07,SONACOMS,14.0,7.302410046422654,0.13333333333333333,1.7242005861058392,recovery,DRYUP,-0.35047540571993585,1.9233658041311665
2025-10-08,2025-10-07,LTFOODS,15.0,4.189175818600394,0.04873723857533366,2.64402020738154,recovery,DRYUP,-0.27774902257971645,2.3409955624611305
2025-10-09,2025-10-08,SUZLON,1.0,51.14627692287801,1.0,4.242779164130155,pullback_reversal,PULLBACK,-0.08840740125935771,2.122805461367703
2025-10-09,2025-10-08,WELSPUNLIV,2.0,44.1485698097172,0.9333333333333333,0.4238706542593115,dryup_compression,DRYUP,-0.545996626779763,2.803622905664328
2025-10-09,2025-10-08,OLAELEC,3.0,40.9126562048078,0.782070571908667,4.400464870547601,pullback_reversal,DRYUP,-0.1577441469362052,3.458161643217431
2025-10-09,2025-10-08,CONCORDBIO,4.0,40.76984690191096,0.8666666666666667,0.2239463497430335,pullback_reversal,GOLD,-0.5488092131869051,2.5125374020205897
2025-10-09,2025-10-08,NBCC,5.0,34.89073468605912,0.7512627614246663,-0.1524792741466311,pullback_reversal,DRYUP,-0.6478012581972278,3.412396882770258
2025-10-09,2025-10-08,ABFRL,6.0,33.59051704744534,0.6666666666666666,2.581012305147312,dryup_compression,DRYUP,-0.31852818096206925,2.8981833098320293
2025-10-09,2025-10-08,HFCL,7.0,30.137846695559457,0.6,2.307140556551395,pullback_reversal,DRYUP,-0.3704470833073538,3.2422147378488644
2025-10-09,2025-10-08,SJVN,8.0,27.128809801838994,0.5333333333333333,2.4769022661208924,dryup_compression,COMPRESSION,-0.3070497220850659,2.5465864338292894
