pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
8936,65,0.4,0.12268657598671884,-0.2674498567335214,2.2953187246247273,-1.6537347705479533,0.28971847853161004,-0.1135218455007932,0.3190870574134876,0.46153846153846156,0.8229220403370033,-0.12212121212122437,3.8403879379368853,-2.303516996089223,0.34590137149936684,-0.11494471310909399,0.8640554599219941,0.5230769230769231,1.6243906166644555,0.19540812699916824,5.22158650543852,-2.795898957821841,0.40379420402276267,-0.057051880585698156,1.5149947354043167,0.0,0.7991618226389745,atr_20_pct <= 3.9309 AND dist_high_120 > -32.8584 AND weekly_close_vs_sma20 <= 0.9697 AND weekly_range_pct > 5.4804
5746,45,0.4222222222222222,-0.2051884870950046,-0.7839316239316173,2.4031457079907512,-2.080988310650704,0.2896848798168782,-0.11355544421552505,-0.008788005668235843,0.5333333333333333,0.4027888020005999,0.634418057248536,3.9109816933636536,-2.6753141323769123,0.39077208862410456,-0.07007399598435626,0.4439222215855907,0.4888888888888889,0.8696643585592745,-0.1698135426889079,5.438530924504015,-3.174455499962347,0.3495678935302451,-0.11127819107821574,0.7602684772991356,0.0,0.7368654860498676,atr_20_pct <= 3.0908 AND dist_sma_200 > 18.7221 AND n_sub_75v_20d > 8.5000 AND weekly_close_vs_sma20 <= 27.5750
9593,45,0.4222222222222222,0.028157320498392875,-0.45769137302552154,2.1189916960684365,-2.0015003722864004,0.2896848798168782,-0.11355544421552505,0.22455780192516162,0.4888888888888889,0.47575309265629145,-0.08498124531132842,3.4018794309812517,-2.8450106701475337,0.3495678935302451,-0.11127819107821574,0.5168865122412822,0.5111111111111111,0.7149895488060578,0.33025541701972483,4.419176365141736,-3.419641426939459,0.37004224326489743,-0.0908038413435634,0.6055936675459189,1.0,0.3297658866298736,atr_20_pct <= 3.7156 AND atr_20_pct > 2.2704 AND weekly_close_loc > 0.8857 AND weekly_close_vs_sma20 <= 14.0750
9361,45,0.4222222222222222,0.11805757907474185,-0.4345018300122082,2.44794256809162,-2.0575408892665132,0.2896848798168782,-0.11355544421552505,0.3144580605015106,0.35555555555555557,0.4391494182877549,-0.9140983606557306,3.8429387381793805,-2.9623966255164325,0.23218891356904045,-0.22865717103942038,0.48028283787274567,0.37777777777777777,0.7130732520979182,-1.1716894689940702,5.140548940894347,-3.7613978002716744,0.25107885298349863,-0.2097672316249622,0.6036773708377793,1.0,0.5214481349948791,atr_20_pct > 2.8122 AND dist_high_120 <= -21.8415 AND n_sub_75v_7d <= 2.5000 AND weekly_range_pct <= 6.0380
4691,143,0.36363636363636365,-0.25836870122730293,-0.5740159547611711,2.0238855561150344,-1.9066409715451416,0.2893152491479009,-0.11392507488450232,-0.061968219800534186,0.44755244755244755,-0.17493161490503212,-0.5048275862068973,2.9294865085213546,-2.686707499869857,0.36848638099977826,-0.09235970360868256,-0.13379819532004134,0.42657342657342656,-0.24453640617134084,-0.7052700989094672,3.616868252995411,-3.257988418461827,0.3484754915463827,-0.11237059306207814,-0.3539322874314797,0.0,0.45696094251738373,rs_market_20d <= -1.6508 AND weekly_close_loc <= 0.8311 AND weekly_close_vs_sma20 <= 5.9081 AND weekly_range_pct <= 8.7243
7946,68,0.39705882352941174,0.20696742211683467,-0.7098341267901108,2.4921579314617297,-1.9011437189494913,0.2892852184169712,-0.11395510561543204,0.4033679035436034,0.4411764705882353,0.6423184867807296,-0.6670026288691687,3.681401368234246,-2.487171255639128,0.329460449863809,-0.1313856347446518,0.6834519063657203,0.5147058823529411,1.848398472484087,0.3449316300784867,5.1052675545254305,-2.8752602668156575,0.3983454954746292,-0.06250058913383161,1.7390025912239482,1.0,0.6210752008923708,atr_20_pct <= 3.4679 AND gap_pct > 0.6061 AND roc_60 > 1.5488 AND weekly_range_pct > 3.8620
3038,68,0.39705882352941174,-0.01820716380959042,-0.2994987305968765,2.795606610464274,-2.0914483672919375,0.2892852184169712,-0.11395510561543204,0.17819331761717833,0.47058823529411764,0.25499396477257236,-0.3449629020340249,4.122593700636493,-3.0948208767869176,0.3567291108779441,-0.1041169737305167,0.29612738435756314,0.4852941176470588,0.9036300386256478,-0.26210203597278425,5.438456184968326,-3.936418834788505,0.37050647184486607,-0.09033961276359476,0.794234157365509,0.0,-0.23010549248716528,n_sub_75v_20d <= 6.5000 AND slope_sma_20 <= 1.2867 AND slope_sma_50 <= 0.9970 AND slope_sma_50 > 0.1910
4388,71,0.39436619718309857,-0.25793468969355304,-0.7995968601608848,2.199972539472967,-1.9484147366697826,0.2889322648866865,-0.11430805914571673,-0.061534208266784296,0.43661971830985913,0.09740611098216762,-0.5724051468162304,3.600939892164269,-2.848410768052391,0.3274593796310178,-0.13338670497744304,0.1385395305671584,0.43661971830985913,0.3153069612353157,-0.9371622037549997,4.605481737122164,-3.645274597927379,0.3274593796310178,-0.13338670497744304,0.20591107997517685,0.0,0.13611948588612954,atr_20_pct <= 2.8123 AND dist_sma_200 > 18.5827
6880,71,0.39436619718309857,0.21925299386870925,-0.45769137302552154,2.713728776740776,-1.8601721140129546,0.2889322648866865,-0.11430805914571673,0.415653475295478,0.4507042253521127,0.5422211777762556,-0.7226911314984718,4.420818000677128,-2.8365716119430417,0.34047773339151494,-0.12036835121694589,0.5833545973612463,0.5070422535211268,0.8567442659613616,0.039381230663453476,5.806959639711372,-3.7117639073841078,0.3934110961033843,-0.06743498850507651,0.7473483847012227,0.0,0.9645935425264036,atr_20_pct <= 3.3684 AND dist_high_120 <= -7.2128 AND dist_high_252 > -28.0080 AND dist_high_60 > -9.0986
9523,34,0.4411764705882353,-0.6198881807327834,-0.6546490756290667,2.408314730546953,-2.354235843246053,0.2888324021529675,-0.11440792187943571,-0.42348769930601465,0.38235294117647056,-0.06046050765540447,-0.36732319586488915,3.7503279329499066,-3.054902110439548,0.23899964851608782,-0.221846436092373,-0.019327088070413702,0.4117647058823529,0.03193107557442614,-1.4208850820842231,4.708920283932268,-3.528344208557429,0.2636573778568886,-0.19718870675157224,-0.0774648056857127,1.0,-0.2305873456993775,dist_high_120 <= -25.7021 AND rs_market_60d <= -11.3791 AND rsi_14 > 37.6110
7180,34,0.4411764705882353,-0.019451673326561995,-0.028005796127501398,2.4918038814980585,-2.3727716289503658,0.2888324021529675,-0.11440792187943571,0.17694880810020674,0.5588235294117647,,,3.3883746892613567,-2.9242215599641947,0.3945361778918369,-0.0663099067166239,,0.5,,,4.3921383609836715,-3.3365083009916296,0.3406906262804899,-0.12015545832797092,,0.0,-0.06966489899618555,atr_20_pct > 2.9331 AND weekly_close_loc > 0.6044 AND weekly_close_vs_sma20 > 21.1347 AND weekly_range_pct > 9.6857
3035,128,0.3671875,-0.5534314485659375,-0.6359604961561304,2.270815924734933,-2.505380263590169,0.28868321179914996,-0.11455711223325327,-0.35703096713916876,0.421875,-0.6114336342227253,-0.5306651147789231,3.407225595998013,-3.7067631273965547,0.3398196990498745,-0.1210263855585863,-0.5703002146377346,0.375,-0.6679330837152366,-1.3362157074997503,4.165994726085985,-4.522143734521846,0.2959229423700824,-0.16492314223837845,-0.7773289649753755,1.0,-0.5236922703119011,dist_high_20 <= -5.9053 AND rs_market_60d <= 0.8111 AND slope_sma_20 <= 1.2867 AND slope_sma_50 <= 0.1910
8913,74,0.3918918918918919,-0.3752959099624366,-0.5390140248437657,2.5598981137342296,-2.5266760959078463,0.28864748449945055,-0.11459283953295268,-0.17889542853566787,0.44594594594594594,-0.38991124381161507,-0.38382301047371714,3.9118828550007327,-3.709445452354023,0.33815638584551055,-0.12268969876295027,-0.3487778242266243,0.36486486486486486,-0.48904925801451493,-1.6790509521401218,4.904905647543464,-4.783896005632995,0.26438399693345177,-0.19646208767500906,-0.5984451392746538,0.0,0.17921276427977784,atr_20_pct > 3.4447 AND dist_sma_200 <= -1.4340
2362,74,0.3918918918918919,0.0345006662688561,-0.5713861371032812,2.6900825119394773,-2.204397736140478,0.28864748449945055,-0.11459283953295268,0.23090114769562486,0.5135135135135135,,,3.9950085914341864,-3.1027217841660955,0.40180918267194504,-0.059036901936515784,,0.47297297297297297,,,4.933799546806917,-3.7596867612999247,0.36338517790283736,-0.09746090670562346,,0.0,0.7190763571384162,atr_20_pct <= 4.0185 AND atr_20_pct > 3.1183 AND weekly_close_loc > 0.5033 AND weekly_range_pct > 7.9622
7578,48,0.4166666666666667,-0.4004808356265804,-0.5390140248437657,2.8687414501667425,-2.506006445727644,0.28849459734577015,-0.11474572668663308,-0.20408035419981163,0.3958333333333333,-0.6150122861843672,-0.9020663287845075,4.099266659405754,-3.7585834239456735,0.2702062649595058,-0.19063981964895504,-0.5738788665993765,0.3541666666666667,-1.0214458803260744,-1.8521182550498958,4.937182124340516,-4.71013285470573,0.23433457112685732,-0.2265115134816035,-1.1308417615862132,0.0,0.5185107772943777,dist_high_252 <= -24.8572 AND n_sub_2_5_range_7d <= 2.5000 AND rs_market_60d <= -5.4297 AND weekly_close_vs_sma20 <= 13.2743
4115,48,0.4166666666666667,-0.19173810696653124,-0.5955375351255797,3.154872724034887,-3.130411317969432,0.28849459734577015,-0.11474572668663308,0.004662374460237512,0.4375,-1.032828758748753,-0.3802167772751285,3.7705898163020812,-4.652109745540977,0.30701054640410924,-0.15383553820435159,-0.9916953391637623,0.4375,-1.653202586086007,-0.47574574113735213,4.017002679019875,-5.867015346742199,0.30701054640410924,-0.15383553820435159,-1.7625984673461457,0.0,-0.12432764930679718,atr_20_pct > 4.9883 AND dist_high_20 <= -1.6824 AND vol_5d_vs_20d > 0.5271 AND weekly_close_loc <= 0.4945
4384,48,0.4166666666666667,-0.7083515632310121,-1.120798112206207,1.5996145873584509,-2.0236570334077877,0.28849459734577015,-0.11474572668663308,-0.5119510818042434,0.3333333333333333,-0.849758018787532,-1.2764425088407592,2.140711840901082,-2.633980931273992,0.21676601370896784,-0.244080070899493,-0.8086245992025413,0.375,-1.0512189138109747,-1.60148399815891,2.574919850393997,-3.2582491577710306,0.2521507240406812,-0.20869536056777965,-1.1606147950711134,1.0,-0.5584368408570275,atr_20_pct <= 3.4943 AND dist_sma_50 <= 8.4855 AND slope_sma_50 <= -0.5190 AND weekly_close_loc > 0.4876
4017,116,0.3706896551724138,-0.42338582926567137,-0.8899160505771896,1.9574967891633996,-1.9467530442441672,0.28826061714921475,-0.11497970688318848,-0.22698534783890262,0.4396551724137931,-0.4399571567958534,-0.43677193042052187,2.995234650556248,-2.7829909046417876,0.35270242864397283,-0.108143655964488,-0.3988237372108626,0.45689655172413796,-0.30596509455215853,-0.40266766910990837,3.990421175235161,-3.49763335375705,0.36908036605672895,-0.09176571855173188,-0.41536097581229736,0.0,0.004435380885989493,atr_20_pct <= 4.0887 AND dist_high_20 <= -3.2425 AND rs_market_60d > 0.5197 AND weekly_range_pct <= 6.9767
4305,80,0.3875,-0.2096218258749158,-0.5954503794757103,2.6293856535346705,-2.304368064744343,0.2882439968827771,-0.11499632714962615,-0.013221344448147043,0.4375,,,3.770560237727092,-3.196262151558897,0.3341368457196414,-0.1267092388888194,,0.5125,,,4.683183617528639,-3.981228300851053,0.4049314460370689,-0.05591463857139195,,0.0,-0.1307570959846786,atr_20_pct > 3.5780 AND dist_high_10 > -4.3229 AND weekly_close_loc > 0.1737 AND weekly_range_pct > 5.3089
2579,80,0.3875,3.354555819563565e-05,-0.5038111274779721,2.5172575483035295,-2.014406012837721,0.2882439968827771,-0.11499632714962615,0.19643402698496437,0.4875,0.22193717849654065,-0.10440997993672693,3.7708927392528437,-3.040752036444478,0.3810769394436833,-0.07976914516477751,0.26307059808153144,0.425,0.19511683255777995,-0.46729550381526364,4.657731009667871,-3.8868836839679055,0.3225638801480733,-0.13828220446038753,0.0857209512976411,0.0,0.7998597600654764,n_sub_75v_7d <= 3.5000 AND roc_60 <= 10.9677 AND rsi_14 > 47.2848 AND weekly_close_loc <= 0.3812
8140,113,0.37168141592920356,-0.5578276787957515,-0.6115532343180473,2.457046557517474,-2.595160371284119,0.28817291567663905,-0.11506740835576418,-0.3614271973689827,0.45132743362831856,-0.7476105068585197,-0.35901136290685354,3.304475649343026,-3.6664302485202334,0.3626816947796822,-0.09816438982877862,-0.706477087273529,0.3893805309734513,-1.062783125424901,-0.8777033492822949,3.940429288015682,-4.611757067524524,0.30452700549540734,-0.15631907911305348,-1.1721790066850397,1.0,-0.33715516403181883,atr_20_pct > 2.9944 AND dist_high_252 > -38.3916 AND dist_sma_200 > 12.5642 AND weekly_close_loc <= 0.5300
5737,113,0.37168141592920356,-0.2747415190939869,-0.7384313725490154,2.2065489603069413,-2.0790259559945468,0.28817291567663905,-0.11506740835576418,-0.07834103766721817,0.4424778761061947,0.03803924625090818,-0.5389350952196014,3.3447288876639996,-2.9949462958943127,0.35428881381187033,-0.1065572707965905,0.07917266583589895,0.4424778761061947,0.19750341232713498,-0.41621952227458114,4.3756724383359575,-3.6703361326257506,0.35428881381187033,-0.1065572707965905,0.08810753106699612,0.0,0.0804558182436149,atr_20_pct <= 3.3462 AND dist_sma_200 > 34.4746 AND slope_sma_50 > -0.2621
2525,83,0.3855421686746988,-0.6276136447361707,-0.9720133481646197,2.8010942603503453,-2.6180352426930646,0.2881099453171214,-0.11513037871528181,-0.4312131633094019,0.4578313253012048,-0.6234070238272441,-0.4210881897885498,3.9018938726525634,-4.041314039750396,0.3548919941370743,-0.10595409047138654,-0.5822736042422534,0.43373493975903615,-0.7320514942474164,-0.8349799794073863,4.624599310882339,-5.127370940090219,0.3323899246354291,-0.12845615997303172,-0.8414473755075553,1.0,-0.6194076074883781,dist_high_120 > -13.9956 AND n_sub_2_5_range_7d <= 2.5000 AND n_sub_3_range_7d <= 1.5000 AND roc_60 <= 13.8250
2485,83,0.3855421686746988,-0.3537857121107782,-0.5775588865096281,2.2262615719220897,-2.005151300744833,0.2881099453171214,-0.11513037871528181,-0.15738523068400945,0.39759036144578314,-0.3357935352163959,-0.7652950155271298,3.1449204208424555,-2.7917887331235796,0.2990876632240069,-0.1617584213844539,-0.2946601156314051,0.37349397590361444,-0.1519435835306524,-1.1716894689940702,4.035474802341715,-3.3186462291369407,0.2771952750457681,-0.18365080956269275,-0.2613394647907913,1.0,-0.0027134073468365882,dist_high_120 <= -21.4481 AND dist_sma_200 <= 3.1686 AND dist_sma_50 <= 9.3589 AND rs_market_20d > -5.1631
5551,86,0.38372093023255816,0.0038198913681226064,-0.5696502217092346,2.4747813265793486,-2.0933682736312043,0.2880127996939033,-0.11522752433849992,0.20022037279489135,0.4418604651162791,0.21580607033689034,-0.6478665471616084,3.932097813316927,-3.0523136083849067,0.3416256631747516,-0.1192204214337092,0.2569394899218811,0.46511627906976744,0.46207831846212805,-0.4238427095738472,5.098172304507457,-3.7897888616540483,0.3634569531171396,-0.09738913149132122,0.3526824372019892,0.0,0.9126489230234351,dist_high_120 <= -20.0873 AND rs_market_20d > -9.4363 AND weekly_close_loc <= 0.5036
6672,86,0.38372093023255816,-0.5373523371908384,-0.5390140248437657,2.4922479414478085,-2.5175715284980478,0.2880127996939033,-0.11522752433849992,-0.34095185576406967,0.45348837209302323,-0.7287666753540131,-0.7990406886746803,3.5862030752356673,-3.9020363463346013,0.35251420504202896,-0.10833187956643187,-0.6876332557690223,0.4069767441860465,-0.750070905897013,-1.2397053500308906,4.3113325748071825,-4.733178501485985,0.30928958173307775,-0.15155650287538308,-0.8594667871571519,0.0,-0.7357772706567773,atr_20_pct > 3.5755 AND rs_market_60d <= -0.5489 AND weekly_close_loc <= 0.7120
4589,26,0.46153846153846156,0.41787242038889016,-0.7788944352106041,2.978742444888229,-1.8190274033541765,0.28755582695234905,-0.11568449708005418,0.614272901815659,0.46153846153846156,,,4.418622260713857,-2.210323017531682,0.28755582695234905,-0.17329025765611178,,0.46153846153846156,,,5.855854086158992,-2.552124903632188,0.28755582695234905,-0.17329025765611178,,1.0,0.5756389180303143,dist_high_120 > -25.9885 AND dist_high_252 <= -6.4064 AND dist_sma_20 > 2.6268 AND slope_sma_50 > 1.5109
3050,26,0.46153846153846156,1.1785048856539864,-0.1498950330246561,3.2813432105732567,-1.4507216158538287,0.28755582695234905,-0.11568449708005418,1.3749053670807552,0.6153846153846154,,,5.178478674460351,-1.841099720455534,0.4253452003942009,-0.03550088421425995,,0.6538461538461539,,,6.292533883396061,-2.127197932927699,0.46220229009632996,0.0013562054878691332,,1.0,1.8931068900987968,atr_20_pct > 3.2059 AND dist_sma_200 <= 6.4999 AND slope_sma_20 > -0.6893 AND weekly_close_vs_sma20 > -5.9352
3391,26,0.46153846153846156,-0.6509456405173883,-0.9997853336233606,1.762009767211962,-2.3088055432865766,0.28755582695234905,-0.11568449708005418,-0.4545451590906196,0.38461538461538464,-0.7477327964115952,-0.41802665455096355,2.758103482748311,-3.508266835812016,0.22428359511834425,-0.23656248949011657,-0.7065993768266045,0.4230769230769231,-0.15926678225777174,-0.7567811181899319,3.543410573530253,-4.174429995718925,0.255441899027294,-0.20540418558116685,-0.26866266351791057,1.0,-0.10041520506063462,roc_5 <= -2.2148 AND rs_market_20d <= 4.5654 AND slope_sma_50 <= -0.4067 AND weekly_range_pct <= 5.7875
9391,26,0.46153846153846156,-0.19808769975993415,-0.6539274777488345,2.2693002171845693,-1.9030814543679861,0.28755582695234905,-0.11568449708005418,-0.0016872183331654023,0.38461538461538464,-0.08772883659312977,-0.858769697752516,3.3055454904662307,-2.782592281744299,0.22428359511834425,-0.23656248949011657,-0.046595417008139,0.46153846153846156,0.32194198541346986,-0.4238427095738472,4.192025747207518,-3.271479404315561,0.28755582695234905,-0.17329025765611178,0.212546104153331,0.0,0.002430834197497206,atr_20_pct <= 3.3431 AND dist_high_252 <= -25.6151 AND slope_sma_50 <= -0.3452 AND weekly_close_loc <= 0.6066
6472,26,0.46153846153846156,-0.027054341542370446,-0.4128223611271141,2.4652660340114236,-1.9318658976266208,0.28755582695234905,-0.11568449708005418,0.1693461398843983,0.46153846153846156,0.03299222990642493,-0.9471293566845849,3.5471606712679145,-3.2251090876694786,0.28755582695234905,-0.17329025765611178,0.0741256494914157,0.4230769230769231,0.13414476058993322,-0.5016014481054775,4.1698196150034414,-3.852919957256319,0.255441899027294,-0.20540418558116685,0.02474887932979436,0.0,-0.09405271341182742,atr_20_pct <= 2.7816 AND atr_20_pct > 2.7051 AND n_sub_75v_20d <= 9.5000 AND rs_market_60d > -18.2948
