config_id,entry_date,n_positions,ret5x_pct,month
C054,2025-05-30,15,-5.8097004357281925,2025-05
C055,2025-03-03,15,-6.2869699688669245,2025-03
C055,2025-03-04,15,11.08462455521144,2025-03
C055,2025-03-05,15,13.051601227928607,2025-03
C055,2025-03-06,15,-1.8567934355945281,2025-03
C055,2025-03-07,15,1.6284571962980312,2025-03
C055,2025-03-10,15,-10.733677912704929,2025-03
C055,2025-03-11,15,6.046441817136436,2025-03
C055,2025-03-12,15,-1.5456973405430912,2025-03
C055,2025-03-13,15,-0.7811091858655915,2025-03
C055,2025-03-17,15,-1.3117133566242891,2025-03
C055,2025-03-18,15,7.060368055761456,2025-03
C055,2025-03-19,15,2.494909136985579,2025-03
C055,2025-03-20,15,-3.0246354405019438,2025-03
C055,2025-03-21,15,10.151462250108734,2025-03
C055,2025-03-24,15,5.570362908819643,2025-03
C055,2025-03-25,15,-8.059904868707774,2025-03
C055,2025-03-26,15,-5.733295874035114,2025-03
C055,2025-03-27,15,-5.783993413648343,2025-03
C055,2025-03-28,15,-3.635245780203778,2025-03
C055,2025-04-01,15,0.467465557381578,2025-04
C055,2025-04-02,15,1.1099604132801977,2025-04
C055,2025-04-03,15,8.720541420723931,2025-04
C055,2025-04-04,15,-12.885629710330104,2025-04
C055,2025-04-07,15,19.97096151715246,2025-04
C055,2025-04-08,15,2.726451462493247,2025-04
C055,2025-04-09,15,-3.661464734774193,2025-04
C055,2025-04-11,15,-3.8228698171607816,2025-04
C055,2025-04-15,15,0.5157399958700978,2025-04
C055,2025-04-16,15,4.699535632540549,2025-04
C055,2025-04-17,15,2.9050120609173113,2025-04
C055,2025-04-21,15,6.046152626846127,2025-04
C055,2025-04-22,15,3.5195490512721603,2025-04
C055,2025-04-23,15,-1.7337718366087587,2025-04
C055,2025-04-24,15,-2.197417277162553,2025-04
C055,2025-04-25,15,-16.41015420430907,2025-04
C055,2025-04-28,15,-0.4651127866176422,2025-04
C055,2025-04-29,15,11.948150345436044,2025-04
C055,2025-04-30,15,-7.6081242078103966,2025-04
C055,2025-05-02,15,0.4938461436156352,2025-05
C055,2025-05-05,15,2.0288249807192535,2025-05
C055,2025-05-06,15,-10.72249758230626,2025-05
C055,2025-05-07,15,15.83579654536359,2025-05
C055,2025-05-08,15,-5.069749836803764,2025-05
C055,2025-05-09,15,16.130900832334735,2025-05
C055,2025-05-12,15,-4.5184092475802276,2025-05
C055,2025-05-13,15,8.096361841420864,2025-05
C055,2025-05-14,15,9.375389219481114,2025-05
C055,2025-05-15,15,9.94525229354067,2025-05
C055,2025-05-16,15,7.35829024680042,2025-05
C055,2025-05-19,15,-2.2695642543776504,2025-05
C055,2025-05-20,15,-20.309002030078975,2025-05
C055,2025-05-21,15,-2.749401580524239,2025-05
C055,2025-05-22,15,-0.4124239397429711,2025-05
C055,2025-05-23,15,0.5460123498760018,2025-05
C055,2025-05-26,15,-0.8210017009983693,2025-05
C055,2025-05-27,15,6.204638905339794,2025-05
C055,2025-05-28,15,4.50433096291708,2025-05
C055,2025-05-29,15,7.189463661236854,2025-05
C055,2025-05-30,15,-5.8097004357281925,2025-05
C056,2025-03-03,15,-6.2869699688669245,2025-03
C056,2025-03-04,15,11.08462455521144,2025-03
C056,2025-03-05,15,13.051601227928607,2025-03
C056,2025-03-06,15,-1.8567934355945281,2025-03
C056,2025-03-07,15,1.6284571962980312,2025-03
C056,2025-03-10,15,-10.733677912704929,2025-03
C056,2025-03-11,15,6.046441817136436,2025-03
C056,2025-03-12,15,-1.5456973405430912,2025-03
C056,2025-03-13,15,-0.7811091858655915,2025-03
C056,2025-03-17,15,-1.3117133566242891,2025-03
C056,2025-03-18,15,7.060368055761456,2025-03
C056,2025-03-19,15,2.494909136985579,2025-03
C056,2025-03-20,15,-3.0246354405019438,2025-03
C056,2025-03-21,15,10.151462250108734,2025-03
C056,2025-03-24,15,5.570362908819643,2025-03
C056,2025-03-25,15,-8.059904868707774,2025-03
C056,2025-03-26,15,-5.733295874035114,2025-03
C056,2025-03-27,15,-5.783993413648343,2025-03
C056,2025-03-28,15,-3.635245780203778,2025-03
C056,2025-04-01,15,0.467465557381578,2025-04
C056,2025-04-02,15,1.1099604132801977,2025-04
C056,2025-04-03,15,8.720541420723931,2025-04
C056,2025-04-04,15,-12.885629710330104,2025-04
C056,2025-04-07,15,19.97096151715246,2025-04
C056,2025-04-08,15,2.726451462493247,2025-04
C056,2025-04-09,15,-3.661464734774193,2025-04
C056,2025-04-11,15,-3.8228698171607816,2025-04
C056,2025-04-15,15,0.5157399958700978,2025-04
C056,2025-04-16,15,4.699535632540549,2025-04
C056,2025-04-17,15,2.9050120609173113,2025-04
C056,2025-04-21,15,6.046152626846127,2025-04
C056,2025-04-22,15,3.5195490512721603,2025-04
C056,2025-04-23,15,-1.7337718366087582,2025-04
C056,2025-04-24,15,-2.197417277162553,2025-04
C056,2025-04-25,15,-16.41015420430907,2025-04
C056,2025-04-28,15,-0.4651127866176422,2025-04
C056,2025-04-29,15,11.948150345436044,2025-04
C056,2025-04-30,15,-7.6081242078103966,2025-04
C056,2025-05-02,15,0.4938461436156352,2025-05
C056,2025-05-05,15,2.0288249807192535,2025-05
C056,2025-05-06,15,-10.72249758230626,2025-05
C056,2025-05-07,15,15.83579654536359,2025-05
C056,2025-05-08,15,-5.069749836803764,2025-05
C056,2025-05-09,15,16.130900832334735,2025-05
C056,2025-05-12,15,-4.5184092475802276,2025-05
C056,2025-05-13,15,8.096361841420864,2025-05
C056,2025-05-14,15,9.375389219481114,2025-05
C056,2025-05-15,15,9.94525229354067,2025-05
C056,2025-05-16,15,7.35829024680042,2025-05
C056,2025-05-19,15,-2.2695642543776504,2025-05
C056,2025-05-20,15,-20.309002030078975,2025-05
C056,2025-05-21,15,-2.749401580524239,2025-05
C056,2025-05-22,15,-0.4124239397429711,2025-05
C056,2025-05-23,15,0.5460123498760018,2025-05
C056,2025-05-26,15,-0.8210017009983693,2025-05
C056,2025-05-27,15,6.204638905339794,2025-05
C056,2025-05-28,15,4.50433096291708,2025-05
C056,2025-05-29,15,7.189463661236854,2025-05
C056,2025-05-30,15,-5.8097004357281925,2025-05
C057,2025-03-03,15,-6.2869699688669245,2025-03
C057,2025-03-04,15,11.08462455521144,2025-03
C057,2025-03-05,15,13.051601227928607,2025-03
C057,2025-03-06,15,-1.8567934355945281,2025-03
C057,2025-03-07,15,1.6284571962980312,2025-03
C057,2025-03-10,15,-10.733677912704929,2025-03
C057,2025-03-11,15,6.046441817136436,2025-03
C057,2025-03-12,15,-1.5456973405430912,2025-03
C057,2025-03-13,15,-0.7811091858655915,2025-03
C057,2025-03-17,15,-1.3117133566242891,2025-03
C057,2025-03-18,15,7.060368055761456,2025-03
C057,2025-03-19,15,2.494909136985579,2025-03
C057,2025-03-20,15,-3.0246354405019438,2025-03
C057,2025-03-21,15,10.151462250108734,2025-03
C057,2025-03-24,15,5.570362908819643,2025-03
C057,2025-03-25,15,-8.021034655480438,2025-03
C057,2025-03-26,15,-5.733295874035114,2025-03
C057,2025-03-27,15,-5.783993413648343,2025-03
C057,2025-03-28,15,-3.635245780203778,2025-03
C057,2025-04-01,15,0.467465557381578,2025-04
C057,2025-04-02,15,1.1099604132801977,2025-04
C057,2025-04-03,15,8.720541420723931,2025-04
C057,2025-04-04,15,-12.885629710330104,2025-04
C057,2025-04-07,15,19.97096151715246,2025-04
C057,2025-04-08,15,2.726451462493247,2025-04
C057,2025-04-09,15,-3.661464734774193,2025-04
C057,2025-04-11,15,-3.8228698171607816,2025-04
C057,2025-04-15,15,0.5157399958700978,2025-04
C057,2025-04-16,15,4.699535632540549,2025-04
C057,2025-04-17,15,2.9050120609173113,2025-04
C057,2025-04-21,15,6.046152626846127,2025-04
C057,2025-04-22,15,3.5195490512721603,2025-04
C057,2025-04-23,15,-1.7337718366087587,2025-04
C057,2025-04-24,15,-2.197417277162553,2025-04
C057,2025-04-25,15,-16.41015420430907,2025-04
C057,2025-04-28,15,-0.4651127866176422,2025-04
C057,2025-04-29,15,11.948150345436044,2025-04
C057,2025-04-30,15,-7.6081242078103966,2025-04
C057,2025-05-02,15,0.4938461436156352,2025-05
C057,2025-05-05,15,2.0288249807192535,2025-05
C057,2025-05-06,15,-10.72249758230626,2025-05
C057,2025-05-07,15,15.83579654536359,2025-05
C057,2025-05-08,15,-5.069749836803764,2025-05
C057,2025-05-09,15,16.130900832334735,2025-05
C057,2025-05-12,15,-4.5184092475802276,2025-05
C057,2025-05-13,15,8.096361841420864,2025-05
C057,2025-05-14,15,9.375389219481114,2025-05
C057,2025-05-15,15,9.94525229354067,2025-05
C057,2025-05-16,15,7.35829024680042,2025-05
C057,2025-05-19,15,-2.2695642543776504,2025-05
C057,2025-05-20,15,-20.309002030078975,2025-05
C057,2025-05-21,15,-2.749401580524239,2025-05
C057,2025-05-22,15,-0.4124239397429711,2025-05
C057,2025-05-23,15,0.5460123498760018,2025-05
C057,2025-05-26,15,-0.8210017009983693,2025-05
C057,2025-05-27,15,6.204638905339794,2025-05
C057,2025-05-28,15,4.50433096291708,2025-05
C057,2025-05-29,15,7.189463661236854,2025-05
C057,2025-05-30,15,-5.8097004357281925,2025-05
C058,2025-03-03,15,-6.2869699688669245,2025-03
C058,2025-03-04,15,11.08462455521144,2025-03
C058,2025-03-05,15,13.051601227928607,2025-03
C058,2025-03-06,15,-1.8567934355945281,2025-03
C058,2025-03-07,15,1.6284571962980312,2025-03
C058,2025-03-10,15,-10.733677912704929,2025-03
C058,2025-03-11,15,6.046441817136436,2025-03
C058,2025-03-12,15,-1.5456973405430912,2025-03
C058,2025-03-13,15,-0.7811091858655915,2025-03
C058,2025-03-17,15,-1.3117133566242891,2025-03
C058,2025-03-18,15,7.060368055761456,2025-03
C058,2025-03-19,15,2.494909136985579,2025-03
C058,2025-03-20,15,-3.0246354405019438,2025-03
C058,2025-03-21,15,10.151462250108734,2025-03
C058,2025-03-24,15,5.570362908819643,2025-03
C058,2025-03-25,15,-8.021034655480438,2025-03
C058,2025-03-26,15,-5.733295874035114,2025-03
C058,2025-03-27,15,-5.783993413648343,2025-03
C058,2025-03-28,15,-3.635245780203778,2025-03
C058,2025-04-01,15,0.467465557381578,2025-04
C058,2025-04-02,15,1.1099604132801977,2025-04
C058,2025-04-03,15,8.720541420723931,2025-04
C058,2025-04-04,15,-12.885629710330104,2025-04
C058,2025-04-07,15,19.97096151715246,2025-04
C058,2025-04-08,15,2.726451462493247,2025-04
C058,2025-04-09,15,-3.661464734774193,2025-04
C058,2025-04-11,15,-3.8228698171607816,2025-04
C058,2025-04-15,15,0.5157399958700978,2025-04
C058,2025-04-16,15,4.699535632540549,2025-04
C058,2025-04-17,15,2.9050120609173113,2025-04
C058,2025-04-21,15,6.046152626846127,2025-04
C058,2025-04-22,15,3.5195490512721603,2025-04
C058,2025-04-23,15,-1.7337718366087587,2025-04
C058,2025-04-24,15,-2.197417277162553,2025-04
C058,2025-04-25,15,-16.41015420430907,2025-04
C058,2025-04-28,15,-0.4651127866176422,2025-04
C058,2025-04-29,15,11.948150345436044,2025-04
C058,2025-04-30,15,-7.6081242078103966,2025-04
C058,2025-05-02,15,0.4938461436156352,2025-05
C058,2025-05-05,15,2.0288249807192535,2025-05
C058,2025-05-06,15,-10.72249758230626,2025-05
C058,2025-05-07,15,15.83579654536359,2025-05
C058,2025-05-08,15,-5.069749836803764,2025-05
C058,2025-05-09,15,16.130900832334735,2025-05
C058,2025-05-12,15,-4.5184092475802276,2025-05
C058,2025-05-13,15,8.096361841420864,2025-05
C058,2025-05-14,15,9.375389219481114,2025-05
C058,2025-05-15,15,9.94525229354067,2025-05
C058,2025-05-16,15,7.35829024680042,2025-05
C058,2025-05-19,15,-2.2695642543776504,2025-05
C058,2025-05-20,15,-20.309002030078975,2025-05
C058,2025-05-21,15,-2.749401580524239,2025-05
C058,2025-05-22,15,-0.4124239397429711,2025-05
C058,2025-05-23,15,0.5460123498760018,2025-05
C058,2025-05-26,15,-0.8210017009983693,2025-05
C058,2025-05-27,15,6.204638905339794,2025-05
C058,2025-05-28,15,4.50433096291708,2025-05
C058,2025-05-29,15,7.189463661236854,2025-05
C058,2025-05-30,15,-5.8097004357281925,2025-05
C059,2025-03-03,15,-6.2869699688669245,2025-03
C059,2025-03-04,15,11.08462455521144,2025-03
C059,2025-03-05,15,13.051601227928607,2025-03
C059,2025-03-06,15,-1.8567934355945281,2025-03
C059,2025-03-07,15,1.6284571962980312,2025-03
C059,2025-03-10,15,-10.733677912704929,2025-03
C059,2025-03-11,15,6.046441817136436,2025-03
C059,2025-03-12,15,-1.5456973405430912,2025-03
C059,2025-03-13,15,-0.7811091858655915,2025-03
C059,2025-03-17,15,-1.3117133566242891,2025-03
C059,2025-03-18,15,7.060368055761456,2025-03
C059,2025-03-19,15,2.494909136985579,2025-03
C059,2025-03-20,15,-3.0246354405019438,2025-03
C059,2025-03-21,15,10.151462250108734,2025-03
C059,2025-03-24,15,5.570362908819643,2025-03
C059,2025-03-25,15,-8.021034655480438,2025-03
C059,2025-03-26,15,-5.733295874035114,2025-03
C059,2025-03-27,15,-5.783993413648343,2025-03
C059,2025-03-28,15,-3.635245780203778,2025-03
C059,2025-04-01,15,0.467465557381578,2025-04
C059,2025-04-02,15,1.1099604132801977,2025-04
C059,2025-04-03,15,8.720541420723931,2025-04
C059,2025-04-04,15,-12.885629710330104,2025-04
C059,2025-04-07,15,19.97096151715246,2025-04
C059,2025-04-08,15,2.726451462493247,2025-04
C059,2025-04-09,15,-3.661464734774193,2025-04
C059,2025-04-11,15,-3.8228698171607816,2025-04
C059,2025-04-15,15,0.5157399958700978,2025-04
C059,2025-04-16,15,4.699535632540549,2025-04
C059,2025-04-17,15,2.9050120609173113,2025-04
C059,2025-04-21,15,6.046152626846127,2025-04
C059,2025-04-22,15,3.5195490512721603,2025-04
C059,2025-04-23,15,-1.7337718366087587,2025-04
C059,2025-04-24,15,-2.197417277162553,2025-04
C059,2025-04-25,15,-16.41015420430907,2025-04
C059,2025-04-28,15,-0.4651127866176422,2025-04
C059,2025-04-29,15,11.948150345436044,2025-04
C059,2025-04-30,15,-7.6081242078103966,2025-04
C059,2025-05-02,15,0.4938461436156352,2025-05
C059,2025-05-05,15,2.0288249807192535,2025-05
C059,2025-05-06,15,-10.72249758230626,2025-05
C059,2025-05-07,15,15.83579654536359,2025-05
C059,2025-05-08,15,-5.069749836803764,2025-05
C059,2025-05-09,15,16.130900832334735,2025-05
C059,2025-05-12,15,-4.5184092475802276,2025-05
C059,2025-05-13,15,8.096361841420864,2025-05
C059,2025-05-14,15,9.375389219481114,2025-05
C059,2025-05-15,15,9.94525229354067,2025-05
C059,2025-05-16,15,7.35829024680042,2025-05
C059,2025-05-19,15,-2.2695642543776504,2025-05
C059,2025-05-20,15,-20.309002030078975,2025-05
C059,2025-05-21,15,-2.749401580524239,2025-05
C059,2025-05-22,15,-0.4124239397429711,2025-05
C059,2025-05-23,15,0.5460123498760018,2025-05
C059,2025-05-26,15,-0.8210017009983693,2025-05
C059,2025-05-27,15,6.204638905339794,2025-05
C059,2025-05-28,15,4.50433096291708,2025-05
C059,2025-05-29,15,7.189463661236854,2025-05
C059,2025-05-30,15,-5.8097004357281925,2025-05
