2026-09-22 12:43:40,GetExchangeSnapshot,NFO,NFO,1minute,2739,2026-09-22 12:28:00,2477,585694,2739,26530,
2026-09-22 12:44:04,GetExchangeSnapshot,NSE,NSE,1minute,1508,2026-09-22 12:29:00,1,283501,1508,23925,
2026-09-22 12:45:25,GetHistory,NIFTY 50,NSE_IDX,1minute,201,2026-09-22 12:30:00,23353.65,0,0,3677,
2026-09-22 12:45:26,GetHistory,RELIANCE,NSE,1minute,196,2026-09-22 12:30:00,1244.3,0,6512,575,
2026-09-22 12:45:27,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,196,2026-09-22 12:30:00,23366.6,16870945,4160,984,
2026-09-22 12:45:28,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,196,2026-09-22 12:30:00,22.35,45740240,3553290,980,
2026-09-22 12:45:56,GetExchangeSnapshot,NFO,NFO,1minute,2889,2026-09-22 12:30:00,2629,617903,2889,28035,
2026-09-22 12:47:17,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,56381.0,1972440,6450,2782,
2026-09-22 12:47:19,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,23364.5,16858660,22815,1930,
2026-09-22 12:47:20,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,1245.2,121738500,137500,1046,
2026-09-22 12:47:21,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:30:00,306.6,1107480,132870,1097,
2026-09-22 12:47:25,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:30:00,443.2,795330,86010,4545,
2026-09-22 12:47:26,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:30:00,19.4,46917975,35374170,733,
2026-09-22 12:47:27,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:30:00,73.8,21078005,21733400,1062,
2026-09-22 12:47:30,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:30:00,743.3,0,588371,2841,
2026-09-22 12:47:35,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:30:00,1244.0,0,219897,4985,
2026-09-22 12:47:39,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:30:00,23346.0,0,0,3751,
2026-09-22 12:47:42,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:30:00,56208.75,0,0,3747,
2026-09-22 12:48:07,GetHistory,NIFTY 50,NSE_IDX,1minute,204,2026-09-22 12:33:00,23359.05,0,0,2567,
2026-09-22 12:48:07,GetHistory,RELIANCE,NSE,1minute,199,2026-09-22 12:33:00,1244.7,0,23630,355,
2026-09-22 12:48:08,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,199,2026-09-22 12:33:00,23375.0,16855605,1105,1200,
2026-09-22 12:48:09,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,199,2026-09-22 12:33:00,23.3,46627815,2055950,869,
2026-09-22 12:48:36,GetExchangeSnapshot,NFO,NFO,1minute,2429,2026-09-22 12:33:00,2203,519894,2429,26467,
2026-09-22 12:48:59,GetExchangeSnapshot,NSE,NSE,1minute,1538,2026-09-22 12:33:00,2,289304,1538,23090,
2026-09-22 12:50:12,GetHistory,NIFTY 50,NSE_IDX,1minute,206,2026-09-22 12:35:00,23363.7,0,0,3969,
2026-09-22 12:50:15,GetHistory,RELIANCE,NSE,1minute,201,2026-09-22 12:35:00,1244.9,0,34692,3184,
2026-09-22 12:50:16,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,201,2026-09-22 12:35:00,23370.2,16855865,715,1207,
2026-09-22 12:50:17,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,201,2026-09-22 12:35:00,24.95,46665320,2062905,543,
2026-09-22 12:50:43,GetExchangeSnapshot,NFO,NFO,1minute,2690,2026-09-22 12:35:00,2444,575676,2690,26336,
2026-09-22 12:52:27,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,56381.0,1972440,6450,1680,
2026-09-22 12:52:31,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,23364.5,16858660,22815,4275,
2026-09-22 12:52:32,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,1245.2,121738500,137500,1247,
2026-09-22 12:52:33,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:30:00,306.6,1107480,132870,988,
2026-09-22 12:52:34,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:30:00,443.2,795330,86010,1075,
2026-09-22 12:52:35,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:30:00,19.4,46917975,35374170,591,
2026-09-22 12:52:36,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:30:00,73.8,21078005,21733400,1169,
2026-09-22 12:52:38,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:30:00,743.3,0,588371,2405,
2026-09-22 12:52:43,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:30:00,1244.0,0,219897,4770,
2026-09-22 12:52:47,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:30:00,23346.0,0,0,3622,
2026-09-22 12:52:50,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:30:00,56208.75,0,0,3637,
2026-09-22 12:52:52,GetHistory,NIFTY 50,NSE_IDX,1minute,208,2026-09-22 12:37:00,23359.25,0,0,1562,
2026-09-22 12:52:52,GetHistory,RELIANCE,NSE,1minute,203,2026-09-22 12:37:00,1244.7,0,13498,558,
2026-09-22 12:52:53,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,203,2026-09-22 12:37:00,23377.8,16855995,390,878,
2026-09-22 12:52:54,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,203,2026-09-22 12:37:00,24.25,46954700,1403025,1086,
2026-09-22 12:53:21,GetExchangeSnapshot,NFO,NFO,1minute,2598,2026-09-22 12:38:00,2341,556261,2598,26595,
2026-09-22 12:53:45,GetExchangeSnapshot,NSE,NSE,1minute,1554,2026-09-22 12:38:00,1,292243,1554,23911,
2026-09-22 12:54:25,GetHistory,NIFTY 50,NSE_IDX,1minute,210,2026-09-22 12:39:00,23358.05,0,0,1122,
2026-09-22 12:54:25,GetHistory,RELIANCE,NSE,1minute,205,2026-09-22 12:39:00,1244.2,0,7429,839,
2026-09-22 12:54:27,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,205,2026-09-22 12:39:00,23376.0,16855930,1040,1107,
2026-09-22 12:54:27,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,205,2026-09-22 12:39:00,23.7,47182525,1807325,980,
2026-09-22 12:54:54,GetExchangeSnapshot,NFO,NFO,1minute,2667,2026-09-22 12:39:00,2407,571168,2667,26414,
2026-09-22 12:56:36,GetHistory,NIFTY 50,NSE_IDX,1minute,212,2026-09-22 12:41:00,23359.5,0,0,980,
2026-09-22 12:56:37,GetHistory,RELIANCE,NSE,1minute,207,2026-09-22 12:41:00,1244.4,0,17097,1088,
2026-09-22 12:56:41,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,207,2026-09-22 12:41:00,23377.0,16856710,650,4067,
2026-09-22 12:56:42,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,207,2026-09-22 12:41:00,23.75,47114535,1239485,589,
2026-09-22 12:57:09,GetExchangeSnapshot,NFO,NFO,1minute,2544,2026-09-22 12:42:00,2296,544290,2544,26699,
2026-09-22 12:57:32,GetExchangeSnapshot,NSE,NSE,1minute,1488,2026-09-22 12:42:00,2,279812,1488,23705,
2026-09-22 12:57:46,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,56381.0,1972440,6450,4751,
2026-09-22 12:57:47,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,23364.5,16858660,22815,1735,
2026-09-22 12:57:49,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:30:00,1245.2,121738500,137500,1139,
2026-09-22 12:57:50,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:30:00,306.6,1107480,132870,1078,
2026-09-22 12:57:51,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:30:00,443.2,795330,86010,968,
2026-09-22 12:57:51,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:30:00,19.4,46917975,35374170,703,
2026-09-22 12:57:52,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:30:00,73.8,21078005,21733400,1063,
2026-09-22 12:57:58,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:30:00,743.3,0,588371,5920,
2026-09-22 12:58:00,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:30:00,1244.0,0,219897,2170,
2026-09-22 12:58:04,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:30:00,23346.0,0,0,3591,
2026-09-22 12:58:10,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:30:00,56208.75,0,0,6173,
2026-09-22 12:58:53,GetHistory,NIFTY 50,NSE_IDX,1minute,214,2026-09-22 12:43:00,23352.6,0,0,4219,
2026-09-22 12:58:54,GetHistory,RELIANCE,NSE,1minute,209,2026-09-22 12:43:00,1244.1,0,10515,487,
2026-09-22 12:58:54,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,209,2026-09-22 12:43:00,23367.2,16857880,715,982,
2026-09-22 12:58:55,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,209,2026-09-22 12:43:00,22.0,47351005,3140540,980,
2026-09-22 12:59:24,GetExchangeSnapshot,NFO,NFO,1minute,3103,2026-09-22 12:44:00,2801,664302,3103,28646,
2026-09-22 12:59:47,GetExchangeSnapshot,NSE,NSE,1minute,1602,2026-09-22 12:44:00,1,301380,1602,23327,
2026-09-22 13:01:08,GetHistory,NIFTY 50,NSE_IDX,1minute,217,2026-09-22 12:46:00,23346.3,0,0,514,
2026-09-22 13:01:09,GetHistory,RELIANCE,NSE,1minute,212,2026-09-22 12:46:00,1243.4,0,30415,978,
2026-09-22 13:01:10,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,212,2026-09-22 12:46:00,23358.1,16867175,4225,980,
2026-09-22 13:01:11,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,212,2026-09-22 12:46:00,19.05,45202430,2971865,983,
2026-09-22 13:01:38,GetExchangeSnapshot,NFO,NFO,1minute,2758,2026-09-22 12:46:00,2510,590651,2758,27138,
2026-09-22 13:02:58,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,56365.0,1966800,24630,1627,
2026-09-22 13:03:00,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,23346.3,16893305,119015,1889,
2026-09-22 13:03:03,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,1243.3,121741500,276000,3729,
2026-09-22 13:03:04,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:45:00,301.55,1126560,159390,981,
2026-09-22 13:03:05,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:45:00,446.45,799890,189330,980,
2026-09-22 13:03:06,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:45:00,14.45,44868265,57702450,685,
2026-09-22 13:03:07,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:45:00,83.35,17366375,41738905,1067,
2026-09-22 13:03:09,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:45:00,743.1,0,953598,2418,
2026-09-22 13:03:14,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:45:00,1242.0,0,345495,4233,
2026-09-22 13:03:19,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:45:00,23332.25,0,0,5432,
2026-09-22 13:03:25,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:45:00,56196.0,0,0,5910,
2026-09-22 13:03:36,GetHistory,NIFTY 50,NSE_IDX,1minute,219,2026-09-22 12:48:00,23351.45,0,0,927,
2026-09-22 13:03:37,GetHistory,RELIANCE,NSE,1minute,214,2026-09-22 12:48:00,1243.5,0,5731,1068,
2026-09-22 13:03:38,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,214,2026-09-22 12:48:00,23365.0,16869905,3770,983,
2026-09-22 13:03:42,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,214,2026-09-22 12:48:00,19.9,45969430,1966185,3794,
2026-09-22 13:04:08,GetExchangeSnapshot,NFO,NFO,1minute,2894,2026-09-22 12:49:00,2627,619752,2894,26101,
2026-09-22 13:04:31,GetExchangeSnapshot,NSE,NSE,1minute,1533,2026-09-22 12:49:00,2,288323,1533,23153,
2026-09-22 13:06:01,GetHistory,NIFTY 50,NSE_IDX,1minute,222,2026-09-22 12:51:00,23334.5,0,0,2663,
2026-09-22 13:06:01,GetHistory,RELIANCE,NSE,1minute,217,2026-09-22 12:51:00,1242.8,0,35307,517,
2026-09-22 13:06:02,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,217,2026-09-22 12:51:00,23346.6,16875625,7215,1087,
2026-09-22 13:06:04,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,217,2026-09-22 12:51:00,16.15,45239610,6135805,1514,
2026-09-22 13:06:30,GetExchangeSnapshot,NFO,NFO,1minute,3057,2026-09-22 12:51:00,2757,654859,3057,26798,
2026-09-22 13:08:21,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,56365.0,1966800,24630,1956,
2026-09-22 13:08:22,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,23346.3,16893305,119015,1226,
2026-09-22 13:08:24,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,1243.3,121741500,276000,1129,
2026-09-22 13:08:27,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:45:00,301.55,1126560,159390,2983,
2026-09-22 13:08:28,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:45:00,446.45,799890,189330,1045,
2026-09-22 13:08:28,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:45:00,14.45,44868265,57702450,705,
2026-09-22 13:08:31,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:45:00,83.35,17366375,41738905,2714,
2026-09-22 13:08:33,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:45:00,743.1,0,953598,2249,
2026-09-22 13:08:35,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:45:00,1242.0,0,345495,2219,
2026-09-22 13:08:41,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:45:00,23332.25,0,0,5104,
2026-09-22 13:08:46,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:45:00,56196.0,0,0,5082,
2026-09-22 13:08:46,GetHistory,NIFTY 50,NSE_IDX,1minute,224,2026-09-22 12:53:00,23338.2,0,0,705,
2026-09-22 13:08:47,GetHistory,RELIANCE,NSE,1minute,219,2026-09-22 12:53:00,1242.5,0,9783,759,
2026-09-22 13:08:49,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,219,2026-09-22 12:53:00,23351.7,16880045,3900,1401,
2026-09-22 13:08:49,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,219,2026-09-22 12:53:00,16.3,45108895,2258490,673,
2026-09-22 13:09:17,GetExchangeSnapshot,NFO,NFO,1minute,2800,2026-09-22 12:54:00,2541,599942,2800,27437,
2026-09-22 13:09:40,GetExchangeSnapshot,NSE,NSE,1minute,1544,2026-09-22 12:54:00,2,290502,1544,23079,
2026-09-22 13:10:19,GetHistory,NIFTY 50,NSE_IDX,1minute,226,2026-09-22 12:55:00,23325.5,0,0,874,
2026-09-22 13:10:21,GetHistory,RELIANCE,NSE,1minute,221,2026-09-22 12:55:00,1241.5,0,32299,1087,
2026-09-22 13:10:22,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,221,2026-09-22 12:55:00,23341.6,16886415,10855,1380,
2026-09-22 13:10:26,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,221,2026-09-22 12:55:00,13.8,44858970,6367335,3616,
2026-09-22 13:10:52,GetExchangeSnapshot,NFO,NFO,1minute,3044,2026-09-22 12:55:00,2756,651983,3044,26398,
2026-09-22 13:12:34,GetHistory,NIFTY 50,NSE_IDX,1minute,228,2026-09-22 12:57:00,23333.95,0,0,3914,
2026-09-22 13:12:35,GetHistory,RELIANCE,NSE,1minute,223,2026-09-22 12:57:00,1242.0,0,26240,573,
2026-09-22 13:12:36,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,223,2026-09-22 12:57:00,23345.9,16894020,7670,1258,
2026-09-22 13:12:37,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,223,2026-09-22 12:57:00,14.8,44662800,2785640,702,
2026-09-22 13:13:04,GetExchangeSnapshot,NFO,NFO,1minute,2774,2026-09-22 12:57:00,2510,593727,2774,26590,
2026-09-22 13:13:26,GetExchangeSnapshot,NSE,NSE,1minute,1542,2026-09-22 12:58:00,1,290012,1542,22949,
2026-09-22 13:13:48,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,56365.0,1966800,24630,4111,
2026-09-22 13:13:50,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,23346.3,16893305,119015,1259,
2026-09-22 13:13:51,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 12:45:00,1243.3,121741500,276000,1125,
2026-09-22 13:13:52,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 12:45:00,301.55,1126560,159390,1092,
2026-09-22 13:13:53,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 12:45:00,446.45,799890,189330,859,
2026-09-22 13:13:53,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 12:45:00,14.45,44868265,57702450,815,
2026-09-22 13:13:54,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 12:45:00,83.35,17366375,41738905,948,
2026-09-22 13:13:59,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 12:45:00,743.1,0,953598,4658,
2026-09-22 13:14:01,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 12:45:00,1242.0,0,345495,2188,
2026-09-22 13:14:07,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 12:45:00,23332.25,0,0,5545,
2026-09-22 13:14:12,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 12:45:00,56196.0,0,0,5459,
2026-09-22 13:14:52,GetHistory,NIFTY 50,NSE_IDX,1minute,230,2026-09-22 12:59:00,23332.25,0,0,1621,
2026-09-22 13:14:53,GetHistory,RELIANCE,NSE,1minute,225,2026-09-22 12:59:00,1242.0,0,14629,570,
2026-09-22 13:14:54,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,225,2026-09-22 12:59:00,23346.3,16893305,6760,1277,
2026-09-22 13:14:55,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,225,2026-09-22 12:59:00,14.45,44868265,1807845,686,
2026-09-22 13:15:23,GetExchangeSnapshot,NFO,NFO,1minute,3223,2026-09-22 13:00:00,2918,689868,3223,27637,
2026-09-22 13:15:46,GetExchangeSnapshot,NSE,NSE,1minute,1643,2026-09-22 13:00:00,2,309044,1643,23154,
2026-09-22 13:17:05,GetHistory,NIFTY 50,NSE_IDX,1minute,233,2026-09-22 13:02:00,23324.7,0,0,1252,
2026-09-22 13:17:05,GetHistory,RELIANCE,NSE,1minute,228,2026-09-22 13:02:00,1241.6,0,85583,832,
2026-09-22 13:17:07,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,228,2026-09-22 13:02:00,23340.0,16916965,10400,1263,
2026-09-22 13:17:07,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,228,2026-09-22 13:02:00,12.9,44538975,2926365,698,
2026-09-22 13:17:35,GetExchangeSnapshot,NFO,NFO,1minute,3102,2026-09-22 13:02:00,2832,663423,3102,27276,
2026-09-22 13:18:48,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,56370.0,1970730,16590,4928,
2026-09-22 13:18:49,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,23351.4,16965130,140985,1187,
2026-09-22 13:18:51,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,1243.5,121960500,1665500,1098,
2026-09-22 13:18:52,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 13:00:00,306.0,1135650,130290,1093,
2026-09-22 13:18:53,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 13:00:00,435.6,789450,96210,1077,
2026-09-22 13:18:53,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 13:00:00,16.0,44962515,48690135,706,
2026-09-22 13:18:54,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 13:00:00,79.25,14639235,28204020,953,
2026-09-22 13:18:59,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 13:00:00,743.95,0,700849,4982,
2026-09-22 13:19:01,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 13:00:00,1242.3,0,330385,2014,
2026-09-22 13:19:06,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 13:00:00,23339.55,0,0,4155,
2026-09-22 13:19:09,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 13:00:00,56198.95,0,0,3681,
2026-09-22 13:19:22,GetHistory,NIFTY 50,NSE_IDX,1minute,235,2026-09-22 13:04:00,23325.3,0,0,4437,
2026-09-22 13:19:23,GetHistory,RELIANCE,NSE,1minute,230,2026-09-22 13:04:00,1241.8,0,23512,594,
2026-09-22 13:19:24,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,230,2026-09-22 13:04:00,23340.3,16934515,9295,1213,
2026-09-22 13:19:25,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,230,2026-09-22 13:04:00,12.7,44684640,2388035,811,
2026-09-22 13:19:51,GetExchangeSnapshot,NFO,NFO,1minute,2587,2026-09-22 13:04:00,2345,553599,2587,25873,
2026-09-22 13:20:14,GetExchangeSnapshot,NSE,NSE,1minute,1604,2026-09-22 13:05:00,2,301480,1604,23592,
2026-09-22 13:21:27,GetHistory,NIFTY 50,NSE_IDX,1minute,237,2026-09-22 13:06:00,23332.7,0,0,4305,
2026-09-22 13:21:28,GetHistory,RELIANCE,NSE,1minute,232,2026-09-22 13:06:00,1242.2,0,10465,483,
2026-09-22 13:21:29,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,232,2026-09-22 13:06:00,23346.6,16944720,7410,1381,
2026-09-22 13:21:30,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,232,2026-09-22 13:06:00,14.1,44812495,2893735,1017,
2026-09-22 13:21:57,GetExchangeSnapshot,NFO,NFO,1minute,2636,2026-09-22 13:06:00,2383,563980,2636,26625,
2026-09-22 13:23:40,GetHistory,NIFTY 50,NSE_IDX,1minute,239,2026-09-22 13:08:00,23338.9,0,0,4221,
2026-09-22 13:23:40,GetHistory,RELIANCE,NSE,1minute,234,2026-09-22 13:08:00,1242.3,0,8199,583,
2026-09-22 13:23:42,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,234,2026-09-22 13:08:00,23358.9,16955250,7865,1288,
2026-09-22 13:23:45,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,234,2026-09-22 13:08:00,15.4,45091215,2994810,3469,
2026-09-22 13:24:11,GetExchangeSnapshot,NFO,NFO,1minute,2485,2026-09-22 13:09:00,2229,532351,2485,26244,
2026-09-22 13:24:35,GetExchangeSnapshot,NSE,NSE,1minute,1560,2026-09-22 13:09:00,1,293387,1560,23713,
2026-09-22 13:24:45,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,56370.0,1970730,16590,1789,
2026-09-22 13:24:47,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,23351.4,16965130,140985,1309,
2026-09-22 13:24:50,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 13:00:00,1243.5,121960500,1665500,3671,
2026-09-22 13:24:51,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 13:00:00,306.0,1135650,130290,1061,
2026-09-22 13:24:53,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 13:00:00,435.6,789450,96210,1624,
2026-09-22 13:24:56,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 13:00:00,16.0,44962515,48690135,2570,
2026-09-22 13:24:56,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 13:00:00,79.25,14639235,28204020,617,
2026-09-22 13:24:59,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 13:00:00,743.95,0,700849,2515,
2026-09-22 13:25:02,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 13:00:00,1242.3,0,330385,3656,
