pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
7780,25,0.6,2.044098887155916,0.5553652392947185,5.492500006607684,-4.66130102811844,0.4073912778512734,0.007751313854873765,2.38120350445466,0.72,3.800137344494288,1.586531807881513,8.460125241710964,-6.0579991627372625,0.524230281034417,0.08318617662397598,4.02490425864529,0.56,5.818516972838047,1.148097747963588,11.713761264098096,-7.249169846605073,0.37067017019564436,-0.08117501432280749,5.935736178611221,1.0,1.8222326943699838,n_sub_2_5_range_7d <= 0.5000 AND roc_5 <= -6.6651 AND weekly_close_vs_sma20 <= 3.0555
7555,153,0.48366013071895425,0.10154853469938022,-0.155734152376059,2.223193100703023,-1.890786324975773,0.40584912416819274,0.006209160171793127,0.4386531519981244,0.5032679738562091,0.6574767352186723,0.006569501124347316,3.5666239623651483,-2.554546349251881,0.42493756068608224,-0.016106543724358824,0.8822436493696746,0.5294117647058824,1.129677917159013,0.21822552138564447,4.595115157688348,-3.110181744946136,0.450571547750661,-0.0012736367677908533,1.2468971229321868,1.0,0.18272188514538906,dist_high_252 <= -15.4858 AND dist_sma_50 <= 6.0421 AND vol_5d_vs_20d > 0.8363 AND weekly_close_loc <= 0.6636
9017,50,0.54,0.32485363048120164,0.22027994924619834,2.424797832741194,-2.0053887685081353,0.40398634328388083,0.004346379287481217,0.6619582477799457,0.58,1.142420816682867,0.8406082027280151,3.5587868326597385,-2.5611081329451055,0.4423319668777783,0.001287862467337253,1.3671877308338694,0.58,1.393356701726741,1.1447174508681315,4.625847114923252,-2.932125202008331,0.4423319668777783,-0.009513217640673532,1.5105759074999148,1.0,0.3482815156069496,atr_20_pct > 2.9391 AND dist_high_120 <= -23.6189 AND dist_sma_200 > -37.0609 AND weekly_close_vs_sma20 > -10.6066
9001,78,0.5128205128205128,-0.026557841823939762,0.12131544558924748,1.6500631893079083,-1.6719591856677902,0.40392509465379506,0.004285130657395442,0.31054677547480436,0.5384615384615384,0.683114064015381,0.25504402608054655,2.8736184493575747,-2.1847288981424944,0.42863448388730346,-0.012409620523137599,0.9078809781663832,0.5769230769230769,1.330963471955757,0.9073528683280864,3.844754638245447,-2.519494769538496,0.46621355164287304,0.014368367124421189,1.4481826777289308,1.0,0.4130649776787033,atr_20_pct <= 4.1414 AND atr_20_pct > 2.9363 AND n_sub_75v_20d <= 14.5000 AND weekly_close_loc <= 0.2930
3105,103,0.49514563106796117,-0.348009073265214,-0.00702797202797964,2.9199034628026035,-3.6508763034839173,0.40051410341890453,0.0008741394225049159,-0.010904455966469884,0.49514563106796117,-0.43528757053647815,-0.07189835852731793,4.327252489547473,-5.582963611928903,0.40051410341890453,-0.04053000099153653,-0.21052065638547596,0.44660194174757284,-0.4500813457717749,-0.34554042579955746,5.578632686053043,-7.014194336319988,0.35423422053918807,-0.09761096397926378,-0.33286213999860104,0.0,0.3751665138612615,roc_5 <= -5.1786
7637,81,0.5061728395061729,-0.09117354585120462,0.0460931899641627,1.317800131448663,-1.2114679565385302,0.39950597087536205,-0.00013399312103756778,0.2459310714475395,0.5555555555555556,0.13732885115044224,0.3008858797617854,2.1507865749468023,-1.6696193718937309,0.4472737929727802,0.006229688562339131,0.36209576530144444,0.6049382716049383,0.3084357177914034,0.6509318996415648,2.75110600116721,-1.9703192890777497,0.4960527758726388,0.04420759135418695,0.42565492356457724,1.0,0.2899672150605369,atr_20_pct > 2.4227 AND dist_high_120 > -19.5085 AND weekly_close_loc <= 0.3724
7410,42,0.5476190476190477,0.15106500501531642,0.1909186951654364,1.5824780746057105,-1.1674964380438886,0.399488627471227,-0.00015133652517262952,0.4881696223140606,0.6190476190476191,0.37361001953565925,0.443980135486315,2.3878366990286737,-1.4709866955854498,0.46813768219996377,0.027093577789522705,0.5983769336866614,0.6904761904761905,0.725601657287944,0.8783030929471348,3.0302225116480614,-1.7000646038884941,0.539737222336594,0.0878920378181422,0.8428208630611178,1.0,0.7562414567305832,atr_20_pct > 2.4512 AND atr_5_vs_20 > 0.7370 AND weekly_close_loc <= 0.3190 AND weekly_close_vs_sma20 > -1.9768
7163,42,0.5476190476190477,0.08165244062766495,0.20530562324302848,2.0042894508577898,-2.137535694477668,0.399488627471227,-0.00015133652517262952,0.4187570579264091,0.6904761904761905,0.3082947290467681,1.1768605334774576,3.0731159343861596,-3.1231777439587605,0.539737222336594,0.09869311792615298,0.5330616431977703,0.6190476190476191,0.9491540224189627,1.925144795677718,3.7291616338857922,-3.271755874494979,0.46813768219996377,0.01629249768151192,1.0663732281921365,0.0,1.2907147270011445,atr_20_pct > 2.2284 AND weekly_close_loc > 0.5467 AND weekly_range_pct <= 13.2980 AND weekly_range_pct > 9.6857
5386,183,0.46994535519125685,-0.014366256656871494,-0.16,1.9070458336549467,-1.7659009585994283,0.3989952027658108,-0.0006447612305888195,0.32273836064187267,0.5300546448087432,0.5129625176686909,0.34043140638480474,3.08096136463623,-2.388871788657924,0.4578686014093676,0.01682449699892652,0.7377294318196932,0.5573770491803278,0.7907998815279204,0.5010356224751923,3.8273881144443114,-2.806135692048307,0.4849661191232457,0.03312093460479387,0.9080190873010942,1.0,0.4373330251415327,atr_20_pct <= 5.1937 AND dist_sma_50 > -16.8238 AND n_sub_3_range_7d <= 3.5000 AND weekly_close_loc <= 0.7852
6117,247,0.4574898785425101,-0.15430703414083122,-0.1976742433756183,1.626397935703286,-1.6741456592793984,0.3964849393668675,-0.0031550246295320994,0.18279758315791292,0.4534412955465587,-0.05086493717573002,-0.2590500202602274,2.4661062614890836,-2.4190469325967587,0.39254247506204965,-0.04850162934839142,0.17390197697527218,0.47368421052631576,,,3.0564717065196043,-2.864958138329542,0.4122951005028114,-0.039550084015640474,,1.0,0.22085800746409806,atr_20_pct > 2.1475 AND dist_sma_200 <= 39.5607 AND weekly_close_loc <= 0.5586 AND weekly_range_pct <= 7.8091
3994,64,0.515625,0.03272759457904259,0.05741644818077388,1.5582011613848263,-1.37586439237419,0.39581392243999036,-0.0038260415564092543,0.3698322118777867,0.5,0.44857539413073816,0.059636902043807144,2.3671275241807344,-1.8563276502835746,0.3810188849321495,-0.060025219478291536,0.6733423082817404,0.515625,0.40781408297503313,0.444627789509371,2.861658941783698,-2.384320508231187,0.39581392243999036,-0.056031262078461486,0.525033288748207,1.0,0.29377031266342435,atr_20_pct <= 4.3478 AND dist_sma_50 <= 1.4330 AND n_sub_2_5_range_7d <= 2.5000 AND weekly_close_vs_sma20 > -6.0219
2459,157,0.4713375796178344,-0.20907928588727828,-0.12296296296296458,1.6892903524338867,-1.8267385489883674,0.39487335343585284,-0.00476661056054678,0.12802533141146585,0.4713375796178344,-0.09727936790342856,-0.212896059243579,2.6258188733320678,-2.773813538592777,0.39487335343585284,-0.046170750974588226,0.12748754624757364,0.47770700636942676,-0.06065348636847792,-0.1324934671984533,3.346457075802582,-3.452252014523752,0.40104162647910174,-0.050803558039350105,0.056565719404695916,0.0,0.5192858417781844,atr_20_pct <= 3.8464 AND atr_20_pct > 2.8491 AND atr_5_vs_20 > 0.7495 AND slope_sma_50 <= 0.9486
9380,146,0.4726027397260274,-0.2164500299519146,-0.14419543888044103,2.8244172343760834,-3.233808249271667,0.39336338688909767,-0.0062765771073019505,0.12065458734682954,0.4931506849315068,0.03278492607569955,-0.06696807094612275,4.322202892887855,-4.6850601627168915,0.4132746580535948,-0.02776944635684625,0.25755184022670174,0.4520547945205479,0.33780254779938385,-0.18658328912827912,5.617097918053388,-5.749445249195189,0.37358449427317447,-0.07826069024527738,0.4550217535725577,0.0,0.3374259089936679,atr_20_pct > 2.2993 AND dist_high_60 <= -17.1847 AND dist_sma_200 <= 11.7052 AND vol_vs_20d > 0.4743
7781,45,0.5333333333333333,0.1639254080975525,0.3327242586111768,1.7503190615838948,-1.575074991785485,0.39077208862410456,-0.008867875372295053,0.5010300253962966,0.6,1.2266826639527284,0.8638034297414877,3.245860740644223,-2.0387828573281404,0.4545159420914473,0.013471837681006238,1.4514495781037307,0.6444444444444445,1.6802846307685226,1.6192676637441885,4.376329077488801,-2.5348070688284747,0.49835546011952203,0.04651027560107018,1.7975038365416964,1.0,0.743996259358974,n_sub_2_5_range_7d <= 0.5000 AND roc_5 > -6.6651 AND weekly_close_vs_sma20 <= 3.0555 AND weekly_range_pct <= 9.6609
9361,28,0.5714285714285714,0.5971813282994702,0.5304901375892613,2.371227571391009,-1.8857573505996312,0.390704789856154,-0.008935174140245639,0.9342859455982144,0.5714285714285714,0.7164750544078895,0.5071738988372255,3.252559883129013,-2.618553360862845,0.390704789856154,-0.050339314554287085,0.9412419685588918,0.6071428571428571,1.3891708469130346,1.4001959447235526,4.120520365885521,-2.888527865549907,0.42408726034906297,-0.02775792416938888,1.5063900526862084,1.0,0.5250684193025522,atr_20_pct > 2.8122 AND dist_high_120 <= -21.8415 AND n_sub_75v_7d <= 2.5000 AND weekly_range_pct <= 6.0380
2911,67,0.5074626865671642,-0.050113514737267884,0.0460931899641627,1.4430029994711093,-1.4769655306537421,0.3906357091102442,-0.009004254886155416,0.28699110256147625,0.5671641791044776,0.4254718989156675,0.42758721997795857,2.5844776512651637,-1.9719299128405217,0.4480852301650392,0.007041125754598143,0.6502388130666696,0.5970149253731343,0.837761900912832,0.7583673469387754,3.5341865052691044,-2.363077375399514,0.4774111146058888,0.02556593008743696,0.9549811066860058,1.0,0.10220567768503439,atr_20_pct > 2.6439 AND dist_high_252 > -17.9160 AND roc_60 <= 21.6105 AND weekly_close_loc <= 0.2650
5510,194,0.4587628865979381,-0.35134428968367426,-0.2377566735992663,2.022838198840234,-2.5428397862737446,0.3901229150789235,-0.009517048917476123,-0.014239672384930124,0.4845360824742268,-0.21342889898583048,-0.08757900344014788,3.237197891588982,-3.719299770543249,0.4151955946648787,-0.025848509745562354,0.011338015165171716,0.4536082474226804,,,4.233776005269412,-4.4631049372819245,0.38513032102789724,-0.06671486349055461,,0.0,0.16182954570875474,n_sub_75v_20d <= 9.5000 AND roc_5 <= 1.4376 AND vol_5d_vs_20d > 0.9690
9199,194,0.4587628865979381,-0.24412848091837613,-0.15112883441990674,1.6111721714322622,-1.7121643338223562,0.3901229150789235,-0.009517048917476123,0.092976136380368,0.4639175257731959,-0.060546009223993176,-0.13002934141200337,2.5582256482773427,-2.4598033940005264,0.3951228437784743,-0.045921260631966776,0.16422090492700903,0.4845360824742268,0.11634817512018336,-0.07340142358915433,3.1951490584828015,-2.9166554523482526,0.4151955946648787,-0.03664958985357314,0.2335673808933572,1.0,0.16582439243446348,atr_20_pct <= 4.0877 AND atr_20_pct > 2.4567 AND weekly_close_loc <= 0.6080 AND weekly_close_vs_sma20 <= 8.9805
5789,124,0.47580645161290325,-0.09854815370747944,-0.08001598048738665,1.589339577980186,-1.5154524413020733,0.38995770577506234,-0.009682258221337281,0.2385564635912647,0.49193548387096775,0.33333817754560363,-0.10179035250463361,2.911447111913261,-2.3102093738677842,0.40551452895084206,-0.035529575459599005,0.5581050916966058,0.5483870967741935,1.183153613822872,0.3353816940306388,4.144193070039222,-2.801670223944923,0.46065341741337773,0.008808232894925883,1.3003728195960458,0.0,-0.10192986962067596,n_sub_75v_20d <= 7.5000 AND rs_market_20d <= -0.2316 AND rs_market_20d > -7.4132 AND weekly_range_pct <= 7.3856
6863,206,0.4563106796116505,-0.21856078314081276,-0.2698432633344804,1.6982958895121023,-1.8333049103835706,0.38971257316092245,-0.009927390835477168,0.11854383415793138,0.470873786407767,0.11257818761830096,-0.2229695570332267,2.7548962375706014,-2.60464737460082,0.40386783591275666,-0.037176268497684406,0.33734510176930316,0.48058252427184467,0.4873457157986298,-0.04821990596348233,3.668139917440579,-3.1002009135810757,0.413336158056663,-0.03850902646178883,0.6045649215718036,0.0,0.31615116899239915,atr_20_pct <= 4.1540 AND atr_20_pct > 2.6793 AND dist_sma_200 <= 14.5500 AND weekly_close_loc <= 0.8126
2910,26,0.5769230769230769,0.30757960430604314,0.6656880818939716,2.0202368098630292,-1.4266231093853856,0.3894829692111983,-0.010156994785201323,0.6446842216047872,0.6153846153846154,0.500079599636514,0.8772275214235894,2.882883984522622,-2.1215619025926555,0.4253452003942009,-0.01569890401624019,0.7248465137875162,0.6153846153846154,0.2831133157053187,0.8628596254020506,3.269062367945682,-2.867519532426368,0.4253452003942009,-0.026499984124250975,0.4003325214784926,0.0,-0.28594593144707475,atr_20_pct <= 2.6439 AND dist_sma_50 <= -7.2470 AND weekly_close_loc <= 0.2650
3752,26,0.5769230769230769,-0.1781977244386101,0.4683723939521479,1.7412131987588464,-1.7411774099341235,0.3894829692111983,-0.010156994785201323,0.15890689286013404,0.46153846153846156,-0.25351700373154445,-0.19139856893809026,2.666105842317469,-2.840211735951163,0.28755582695234905,-0.15348827745809202,-0.02875008958054226,0.5,0.7934214679300897,-0.08188566951937248,3.6332859178357384,-3.2438480732281474,0.3206030631500208,-0.13124212136843105,0.9106406737032635,0.0,-0.13775083619678014,dist_high_120 > -34.3153 AND n_sub_75v_20d <= 3.5000 AND roc_20 <= -8.6018 AND weekly_range_pct <= 20.4302
7739,26,0.5769230769230769,0.07231247343445758,0.20530562324302848,2.0381627995988514,-1.7164986933333495,0.3894829692111983,-0.010156994785201323,0.4094170907332017,0.6153846153846154,0.7085576424908399,1.0765961381377578,3.1577127248193424,-2.35559947319101,0.4253452003942009,-0.01569890401624019,0.933324556641842,0.5769230769230769,1.3683755727152513,0.6507612531500052,3.882585967599877,-2.5645239547325107,0.3894829692111983,-0.062362215307253555,1.4855947784884251,1.0,0.07239438961117939,weekly_close_loc <= 0.7385 AND weekly_close_loc > 0.4445 AND weekly_range_pct > 9.4473
9537,43,0.5348837209302325,0.34262157153585415,0.32206790508249494,2.4376211869816298,-1.7950713349809935,0.3891538972887278,-0.010486066707671826,0.6797261888345982,0.5348837209302325,0.7414004710774846,0.08810475534113862,3.9400641348163217,-2.982642120276638,0.3891538972887278,-0.05189020712171327,0.9661673852284869,0.4883720930232558,0.509614965229839,-0.015155159548791847,4.499176518393393,-3.7852688307710665,0.34617209277756006,-0.10567309174089179,0.6268341710030128,1.0,0.5644574327920874,atr_20_pct <= 3.3204 AND atr_20_pct > 2.9931 AND weekly_close_loc <= 0.5820
5465,193,0.45595854922279794,-0.35890075618275175,-0.12568291008922636,1.9371455266440867,-2.42435740171678,0.3872340631191582,-0.012405900877241416,-0.02179613888400761,0.49222797927461137,-0.1439266657586767,-0.07393777701278456,3.0445956429277907,-3.443566988909919,0.4225377373502497,-0.018506367060191375,0.08084024839232551,0.5025906735751295,-0.019393549129901506,0.037584085500035475,3.9956596378953004,-4.263261775818884,0.4326908362493432,-0.019154348269108668,0.09782565664327234,0.0,0.06350365264408975,dist_high_60 <= -7.2401 AND n_sub_75v_20d <= 10.5000 AND weekly_close_loc <= 0.2391
8139,118,0.4745762711864407,-0.013415323644998674,-0.13610321327649041,1.989060031354406,-1.9303638837496502,0.3867064050210384,-0.012933558975361192,0.32368929365374544,0.5,0.25816092206416696,-0.008639000671546299,3.1712724495899343,-2.8190472886768934,0.41121731418502067,-0.029826790225420396,0.48292783621516916,0.5254237288135594,0.5293002624850589,0.19660630769649426,3.900209948019053,-3.375303644791868,0.43595066970567825,-0.015894514812773597,0.6465194682582327,1.0,0.37931729334185565,atr_20_pct > 2.9944 AND dist_high_252 > -38.3916 AND dist_sma_200 <= 12.5642 AND weekly_close_loc <= 0.5300
4453,139,0.4676258992805755,-0.3569432620655158,-0.18022449185963282,2.2801710769211194,-2.6234142571670045,0.3866668569698037,-0.012973107026595931,-0.019838644766771663,0.4676258992805755,-0.4630332676755634,-0.212896059243579,3.4397387043767753,-3.8012415931002037,0.3866668569698037,-0.05437724744063738,-0.23826635352456121,0.45323741007194246,-0.4572631075279186,-0.3266773511122544,4.227659472332249,-4.750415236186974,0.3728476197097752,-0.07899756480867665,-0.34004390175474475,0.0,0.28362729077882537,atr_20_pct > 3.0328 AND dist_high_20 <= -5.5560 AND dist_high_60 > -53.0579 AND weekly_close_loc <= 0.5537
5551,125,0.472,0.020609545936437258,-0.18022449185963282,2.005185948965606,-1.8968001589557206,0.38662908900238147,-0.013010874994018151,0.3577141632351814,0.488,0.16725326669845622,-0.10387755102041027,3.1054231105780006,-2.8236170523393533,0.4020447124457442,-0.03899939196469687,0.39202018084945844,0.464,0.23150244984168092,-0.2527945065652081,3.690231901230169,-3.477491866920952,0.3789535675350041,-0.07289161698344776,0.34872165561485474,1.0,0.04282386337219063,dist_high_120 <= -20.0873 AND rs_market_20d > -9.4363 AND weekly_close_loc <= 0.5036
3235,116,0.47413793103448276,-0.3330380268428138,-0.08043961635587168,1.4041423114230054,-1.6666221635342042,0.3855624896647156,-0.014077474331683992,0.00406659045593033,0.4482758620689655,-0.3735525089965888,-0.24999031500668278,2.1798169138108365,-2.507650456954725,0.3608783144793255,-0.08016578993111556,-0.14878559484558662,0.49137931034482757,-0.1615390305686561,-0.07340142358915433,2.7651942870910817,-2.966693740737015,0.4021480781194226,-0.049697106399029245,-0.04431982479548226,0.0,0.21736541437056647,atr_20_pct <= 3.7781 AND atr_20_pct > 2.4582 AND dist_high_120 <= -5.7750 AND weekly_close_loc <= 0.3964
6145,50,0.52,-0.1263060603542127,0.026861345304467626,4.710963405223374,-5.3463643556613,0.38511512258808434,-0.014524841408315281,0.21079855694453142,0.54,-0.12813857652561714,0.6667298521644095,6.978153523316929,-8.08814467842439,0.40398634328388083,-0.03705776112656023,0.09662833762538506,0.5,-0.004029867186531906,0.25919168807622583,9.37859253169558,-10.399862186142839,0.36644286412332855,-0.0854023203951233,0.11318933858664193,0.0,2.5992112252408925,atr_20_pct > 2.3809 AND dist_high_10 <= -10.5981 AND roc_60 <= -5.3808 AND weekly_close_loc <= 0.7418
9166,145,0.46206896551724136,-0.23124272802573495,-0.2678219956871074,1.6779965247524453,-1.740645289146834,0.3829460230041829,-0.016693940992216716,0.10586188927300919,0.4827586206896552,0.13875699924253826,-0.10387755102041027,2.7449042126259395,-2.4964348637169005,0.4029227213592587,-0.038121383051182345,0.36352391339354045,0.503448275862069,0.4860218491001876,0.015577210078126097,3.63146852961144,-3.0035438468651248,0.42303369980065186,-0.028811484717799984,0.6032410548733614,1.0,0.007277382098374252,atr_20_pct <= 3.3868 AND atr_20_pct > 2.5683 AND rs_market_60d <= 15.6277 AND weekly_close_loc <= 0.6744
4436,35,0.5428571428571428,0.405739593025292,0.21417625376969798,3.3775772744366614,-2.5351940756859577,0.3818945134013752,-0.017745450595024415,0.7428442103240361,0.5428571428571428,0.504281321919446,0.3197571841190562,5.009563366927854,-4.001237382809507,0.3818945134013752,-0.05914959100906586,0.7290482360704482,0.4857142857142857,0.8153852485424569,-0.23822540090518526,6.543356143406513,-5.363432351654519,0.32993980391252736,-0.12190538060592448,0.9326044543156307,1.0,1.250096033921883,atr_20_pct > 2.5223 AND dist_high_252 <= -27.1347 AND dist_high_252 > -66.1274 AND rs_market_20d <= -0.3913
6580,256,0.44140625,-0.08005310759855375,-0.26730570314122504,1.7265874409059538,-1.7331369337194358,0.38188965966779864,-0.017750304328600974,0.2570515097001904,0.4921875,0.2211298681022616,-0.06215401735758061,2.6384419266395334,-2.4035677829685964,0.4315147730833839,-0.009529331327057189,0.4458967822532638,0.51953125,0.5966820713400685,0.20927787019194188,3.4287390831841438,-2.869621642892307,0.45849266507745623,0.006647480559004382,0.7139012771132422,1.0,0.2168166930690653,atr_5_vs_20 > 1.0245 AND dist_high_252 > -33.6799 AND dist_sma_200 <= 2.7754
9493,55,0.509090909090909,-0.01762943444978414,0.0460931899641627,1.60162856413089,-1.6998807094930044,0.38076038407484447,-0.018879579921555145,0.31947518284896,0.5818181818181818,0.43144128685005745,0.5671405199054781,2.6440172151718095,-2.247135637603029,0.4503286833116465,0.009284578901205431,0.6562082010010597,0.5818181818181818,0.3148392347862851,0.842408614338357,3.1999001991520406,-2.9740918874497035,0.4503286833116465,-0.001516501206805354,0.43205844055945897,0.0,0.7937813128770304,atr_20_pct > 3.0551 AND n_sub_75v_20d <= 7.5000 AND slope_sma_50 > -1.7567 AND weekly_range_pct > 6.7951
4778,55,0.509090909090909,-0.07460443398823488,0.019388285944925837,1.8792153537218337,-1.8586876085295214,0.38076038407484447,-0.018879579921555145,0.2625001833105093,0.4909090909090909,-0.041077551200797466,-0.11639534883720146,2.753051199192252,-2.775118393918964,0.3637656048710159,-0.07727849953942517,0.18368936295020472,0.509090909090909,0.0536283981311628,0.037584085500035475,3.6664887215079247,-3.5820662181454703,0.38076038407484447,-0.07108480044360738,0.17084760390433662,0.0,1.0011295935865245,atr_20_pct <= 4.4774 AND atr_20_pct > 1.6769 AND dist_high_120 <= -23.5708 AND rs_market_60d <= -2.5804
2327,120,0.4666666666666667,-0.15190527962117967,-0.13610321327649041,2.835946569696056,-3.2626814459340068,0.37982764246169837,-0.01981232153470125,0.18519933767756447,0.5083333333333333,0.4659103062738442,0.0753063964487867,4.589865438145648,-4.54108607317615,0.420023820848017,-0.02102028356242408,0.6906772204248464,0.48333333333333334,0.6580098292055253,-0.08815757176891634,5.944636862141224,-5.645676501391461,0.3958348942305447,-0.05601029028790716,0.7752290349786991,0.0,0.5480397268714837,atr_20_pct > 3.1788 AND n_higher_lows_5d <= 3.5000 AND weekly_close_loc <= 0.3448
5305,125,0.464,0.24425066029081163,-0.1976742433756183,2.343107697707699,-2.01282795177932,0.3789535675350041,-0.02068639646139553,0.5813552775895557,0.56,0.9003538589831837,0.4400285727891796,3.709415544301988,-2.600627734237586,0.47247901488645894,0.031434910476017874,1.125120773134186,0.6,1.4200209879855958,0.842408614338357,4.768177769477118,-3.0427381187405205,0.5123729773518759,0.06052779283342408,1.5372401937587696,1.0,0.7794989521575867,atr_20_pct <= 10.0364 AND n_sub_3_range_7d <= 2.5000 AND rs_market_60d > -31.0816 AND weekly_close_loc <= 0.7875
9040,399,0.42606516290726815,-0.119872457106528,-0.245134559901634,1.5043432162555426,-1.4930323285652114,0.3784749644912673,-0.021164999505132343,0.21723216019221614,0.44611528822055135,,,2.3817425913706827,-2.110328996122212,0.398083924791722,-0.04296017961871906,,0.44360902255639095,,,3.0286428976370363,-2.526595919218273,0.3956284542412258,-0.05621673027722607,,1.0,0.13443798119651973,atr_20_pct <= 4.0628 AND atr_20_pct > 1.8808 AND rsi_14 <= 73.8895 AND weekly_range_pct <= 6.2674
6505,51,0.5098039215686274,0.1349956478974456,0.21555304043626058,2.3237936016729877,-2.305506992477336,0.3768069544840959,-0.022833009512303715,0.47210026519618975,0.6078431372549019,0.6295148616753667,0.6769360381332402,3.7242966293556505,-3.24175496068542,0.4708491122516505,0.02980500784120943,0.854281775826369,0.5882352941176471,0.8233140722079207,0.32067141403866917,4.6431462147956495,-3.902661240912719,0.4516509274741746,-0.000194257044277224,0.9405332779810945,1.0,0.1566040458868457,dist_sma_50 <= 3.7372 AND dist_sma_50 > -12.0682 AND rs_market_60d <= -14.4798
2315,114,0.4649122807017544,-0.12476737412910376,-0.2575803455538993,2.467411311445301,-2.3774901661979535,0.37599450274663415,-0.023645461249765465,0.21233724316964037,0.4824561403508772,-0.061720652465973386,-0.1916664620138463,3.5895574394798206,-3.683407403521395,0.3928049157542809,-0.04823918865616017,0.1630462616850288,0.4298245614035088,0.10930547170168403,-0.25022806634418904,4.627997490619287,-4.7428610082987275,0.34269963895219036,-0.10914554556626149,0.22652467747485788,1.0,0.16292025994649417,atr_20_pct > 2.4455 AND dist_high_252 <= -16.8211 AND roc_20 <= -0.4304 AND slope_sma_50 <= -0.0987
8741,29,0.5517241379310345,0.6503951318061918,0.21417625376969798,2.273867811531432,-1.384644790053828,0.37547667068067625,-0.024163293315723366,0.987499749104936,0.5517241379310345,1.6003633552784577,0.4400285727891796,3.855669581465682,-2.0378013722067108,0.37547667068067625,-0.06556743372976481,1.82513026942946,0.5172413793103449,2.4127997408351254,1.148097747963588,5.502023115541795,-2.4508632870268174,0.34430737970569164,-0.10753780481276021,2.5300189466082994,1.0,0.6800829977850436,atr_20_pct <= 4.0285 AND atr_20_pct > 2.9024 AND dist_high_252 <= -22.5583 AND dist_high_252 > -48.3479
9498,320,0.428125,-0.08820677135849028,-0.357856749203168,1.7680766444301859,-1.763282977307997,0.37507871782597507,-0.024561246170424544,0.24889784594025385,0.46875,0.281379338874968,-0.13002934141200337,2.8098761735318525,-2.417410114247205,0.4147681506437303,-0.02627595376671077,0.5061462530259702,0.490625,,,3.645511032630483,-2.8772033159375425,0.4362879137273287,-0.015557270791123123,,1.0,0.28091984804239734,dist_sma_200 > -33.3568 AND n_sub_2_5_range_7d <= 3.5000 AND rs_market_60d > -18.3880 AND weekly_close_loc <= 0.7666
3158,49,0.5102040816326531,-0.16024808960774936,0.2263836447226987,1.9473523810233617,-1.9236834255079136,0.3746733153340922,-0.02496664866230741,0.17685652769099477,0.5510204081632653,0.3427079455992974,0.4985833914863892,2.955519859176538,-2.6329144959339423,0.4131486679967811,-0.027895436413659935,0.5674748597502997,0.46938775510204084,0.7748880473127865,-0.09012255428941338,3.854364934492292,-3.0030098531364193,0.33703281897894777,-0.11481236553950408,0.8921072530859603,1.0,0.25511961451660137,atr_20_pct <= 3.5846 AND atr_20_pct > 2.5543 AND dist_high_60 <= -14.5876 AND rs_market_60d > -14.8497
9423,266,0.4323308270676692,-0.24824826249747275,-0.2698432633344804,1.643749570472361,-1.805914353714542,0.3741768368111051,-0.025463127185294532,0.08885635480127138,0.45864661654135336,0.0543532331599317,-0.34618919149424043,2.703199200498513,-2.6073705106809175,0.39977842021789106,-0.04126568419255,0.2791201473109339,0.48120300751879697,0.3694594378726498,-0.06598287204297545,3.6386498087855204,-3.223765194130219,0.4218537799795662,-0.029991404538885658,0.48667864364582364,0.0,0.34331381863078503,atr_20_pct <= 4.2484 AND atr_20_pct > 2.6547 AND roc_60 <= 19.1828
6738,158,0.44936708860759494,-0.19148375915778235,-0.2049134964922382,2.6376349885954644,-2.9300388446792103,0.37392178539850507,-0.025718178597894548,0.1456208581409618,0.4810126582278481,0.0012681638109452154,-0.18341283942900452,4.128336736952311,-4.38764154486628,0.40448385981739804,-0.03656024459304302,0.2260350779619474,0.46835443037974683,0.018655367806778667,-0.1853594340518193,5.294976424107782,-5.611816650343067,0.39222262759818605,-0.0596225569202658,0.1358745735799525,0.0,0.30978664980540654,atr_20_pct > 2.9713 AND dist_high_120 <= -11.2596 AND roc_20 <= 2.1922 AND rs_market_60d <= 22.8979
6671,146,0.4520547945205479,-0.23687817387861776,-0.33226374833738126,1.6386432535106115,-1.7911996266414836,0.37358449427317447,-0.026055469723225144,0.10022644342012638,0.4657534246575342,-0.0060077762497413876,-0.2853254074578936,2.641243321585184,-2.613173548830507,0.38675566802006944,-0.05428843639037162,0.2187591379012608,0.4726027397260274,0.3300595563324781,-0.07340142358915433,3.5214586957627034,-3.1414555314472223,0.39336338688909767,-0.05848179762935418,0.44727876210565193,1.0,0.12404101921270749,atr_20_pct <= 3.5755 AND atr_20_pct > 2.6730 AND roc_60 > -17.4853 AND weekly_close_loc <= 0.7120
4389,56,0.5,-0.22873165018557678,0.000881310051319556,4.487221276287602,-5.314106132138359,0.37331520958682995,-0.02632475440956966,0.10837296711316735,0.5357142857142857,-0.01310707576791462,0.5516250342423247,7.034069791071372,-8.005061109468587,0.40703956657240076,-0.034004537838040305,0.21165983838308758,0.42857142857142855,-0.1411857580842388,-0.8164325251964321,9.154910365338178,-10.27205443218652,0.3076876241309292,-0.14415756038752264,-0.023966552311064968,0.0,1.2394953852532242,atr_20_pct > 2.8123 AND dist_sma_50 <= -9.1084 AND n_sub_75v_20d <= 10.5000
